support_id,job_id,weight
78,pew_work_family_detailed_078,0.00370578601948644
79,pew_work_family_detailed_079,0.0026352968290205684
80,pew_work_family_detailed_080,0.0071972141089583575
81,pew_work_family_detailed_081,0.0001767194086501403
82,pew_work_family_detailed_082,0.0009494223395866041
83,pew_work_family_detailed_083,0.0034820926874053683
84,pew_work_family_detailed_084,0.00031025614160579606
85,pew_work_family_detailed_085,2.8688843497389946e-07
86,pew_work_family_detailed_086,2.6399607425399188e-08
87,pew_work_family_detailed_087,8.19722498164807e-05
88,pew_work_family_detailed_088,6.259534570262653e-05
89,pew_work_family_detailed_089,0.0010033270323587108
90,pew_work_family_detailed_090,0.0017275625276722527
91,pew_work_family_detailed_091,0.000373662170782799
92,pew_work_family_detailed_092,0.0021939262610112683
93,pew_work_family_detailed_093,0.00011689277724946762
94,pew_work_family_detailed_094,9.51907011878274e-05
95,pew_work_family_detailed_095,0.00017423723597269044
96,pew_work_family_detailed_096,0.004394019418970061
97,pew_work_family_detailed_repair1_001,2.7772038319973203e-05
98,pew_work_family_detailed_repair1_002,0.00022994187935345203
99,pew_work_family_detailed_repair1_003,1.698936243829521e-07
100,pew_work_family_detailed_repair1_004,0.0054687818642716055
101,pew_work_family_detailed_repair1_005,0.0024280421877573835
102,pew_work_family_detailed_repair1_006,0.00016250401055375248
103,pew_work_family_detailed_repair1_007,0.00015307868431772113
104,pew_work_family_detailed_repair1_008,0.004069153901232983
105,pew_work_family_detailed_repair1_009,0.011117510078257117
106,pew_work_family_detailed_repair1_010,0.0014400423160340554
107,pew_work_family_detailed_repair1_011,0.00034278166779316794
108,pew_work_family_detailed_repair1_012,0.0025973815021093118
109,pew_work_family_detailed_repair1_013,0.0002579165323129065
110,pew_work_family_detailed_repair1_014,5.5943536870822026e-05
111,pew_work_family_detailed_repair1_015,4.461203705015339e-05
112,pew_work_family_detailed_repair1_016,0.002053611760678841
113,pew_work_family_detailed_repair1_017,0.0015336676103267421
114,pew_work_family_detailed_repair1_018,0.00011650603984602059
115,pew_work_family_detailed_repair1_019,0.0004296265695188956
116,pew_work_family_detailed_repair1_020,0.0024461901282443197
117,pew_work_family_detailed_repair1_021,0.004827163201741566
118,pew_work_family_detailed_repair1_022,0.003972841474488776
119,pew_work_family_detailed_repair1_023,0.0036938980551008767
120,pew_work_family_detailed_repair1_024,0.00012076057920882029
121,pew_work_family_detailed_repair1_025,0.00013704251488802616
122,pew_work_family_detailed_repair1_026,0.004152162427283719
123,pew_work_family_detailed_repair1_027,0.0009842210771030015
124,pew_work_family_detailed_repair1_028,0.0003147750822619376
125,pew_work_family_detailed_repair1_029,0.0026047943651510115
126,pew_work_family_detailed_repair1_030,0.0007410022179819488
127,pew_work_family_detailed_repair1_031,0.000270526268907561
128,pew_work_family_detailed_repair1_032,0.001844676711890507
129,pew_work_family_detailed_repair1_033,0.0001984187047089491
130,pew_work_family_detailed_repair1_034,0.00041987388205806046
131,pew_work_family_detailed_repair1_035,0.000920911053726526
132,pew_work_family_detailed_repair1_036,0.00045740498929576224
133,pew_work_family_detailed_repair1_037,0.0020229264990231765
134,pew_work_family_detailed_repair1_038,1.82517464683782e-08
135,pew_work_family_detailed_repair1_039,0.0068835182242678785
136,pew_work_family_detailed_repair1_040,0.002160141263289398
137,pew_work_family_detailed_repair1_041,0.0002845126159379357
138,pew_work_family_detailed_repair1_042,0.00029722190768556817
139,pew_work_family_detailed_repair1_043,0.008682171306268388
140,pew_work_family_detailed_repair1_044,0.0007854349007405749
141,pew_work_family_detailed_repair1_045,0.00015748078355106324
142,pew_work_family_detailed_repair1_046,0.008872103590964643
143,pew_work_family_detailed_repair1_047,0.0007616561090053873
144,pew_work_family_detailed_repair1_048,0.02136408357975171
145,pew_work_family_detailed_repair1_049,0.00011031810826121168
146,pew_work_family_detailed_repair1_050,0.0003727284954164501
147,pew_work_family_detailed_repair1_051,0.0035456993099528505
148,pew_work_family_detailed_repair1_052,0.0003443369233814051
149,pew_work_family_detailed_repair1_053,0.00015209980788989715
150,pew_work_family_detailed_repair1_054,0.0012740441812794643
151,pew_work_family_detailed_repair1_055,0.002165228055761076
152,pew_work_family_detailed_repair1_056,0.009831721098637908
153,pew_work_family_detailed_repair1_057,0.0006877975271105706
154,pew_work_family_detailed_repair1_058,0.01306691924139863
155,pew_work_family_detailed_repair1_059,0.00017841610148375974
156,pew_work_family_detailed_repair1_060,0.0010714695537835399
157,pew_work_family_detailed_repair1_061,0.0002834281260027685
158,pew_work_family_detailed_repair1_062,0.0008385870740549903
159,pew_work_family_detailed_repair1_063,0.004260272406581479
160,pew_work_family_detailed_repair1_064,0.00013782483153295104
161,pew_work_family_detailed_repair1_065,0.0019818807830488737
162,pew_work_family_detailed_repair1_066,0.004105998437625447
163,pew_work_family_detailed_repair1_067,1.9832370241279942e-07
164,pew_work_family_detailed_repair1_068,7.514523205194003e-05
165,pew_work_family_detailed_repair1_069,0.0012746114138555283
166,pew_work_family_detailed_repair1_070,0.011736917193289611
167,pew_work_family_detailed_repair1_071,0.0010337147676711363
168,pew_work_family_detailed_repair1_072,5.57385214694818e-05
169,pew_work_family_detailed_repair1_073,0.007874367853960496
170,pew_work_family_detailed_repair1_074,0.0003385562953572409
171,pew_work_family_detailed_repair1_075,0.0006894646450947738
172,pew_work_family_detailed_repair1_076,0.003645130715171711
173,pew_work_family_detailed_repair1_077,0.0005279427324027296
174,pew_work_family_detailed_repair1_078,0.0001842763877935052
175,pew_work_family_detailed_repair1_079,0.0002942272472838203
176,pew_work_family_detailed_repair1_080,0.0002118573623613151
177,pew_work_family_detailed_repair1_081,0.0018842935859319449
178,pew_work_family_detailed_repair1_082,0.0027798138439549154
179,pew_work_family_detailed_repair1_083,0.007229906739077667
180,pew_work_family_detailed_repair1_084,0.0006408798312191418
181,pew_work_family_detailed_repair1_085,0.0002724437812236495
182,pew_work_family_detailed_repair1_086,0.0011427791300160257
183,pew_work_family_detailed_repair1_087,0.00224627825848332
184,pew_work_family_detailed_repair1_088,0.002183852973272065
185,pew_work_family_detailed_repair1_089,1.8962813774846373e-05
186,pew_work_family_detailed_repair1_090,0.00041964328881570175
187,pew_work_family_detailed_repair1_091,0.0008330725593954847
188,pew_work_family_detailed_repair1_092,0.003949025215705255
189,pew_work_family_detailed_repair1_093,0.003005224906108709
190,pew_work_family_detailed_repair1_094,0.023566025693008426
191,pew_work_family_detailed_repair1_095,0.0021146581327660036
192,pew_work_family_detailed_repair1_096,0.00067241962259277
193,pew_work_family_detailed_repair1_097,0.007024381879974712
194,pew_work_family_detailed_repair1_098,0.0021532447371580255
195,pew_work_family_detailed_repair1_099,0.0005824769410372784
196,pew_work_family_detailed_repair1_100,0.0029106995976578213
197,pew_work_family_detailed_repair1_101,0.006199745741111516
198,pew_work_family_detailed_repair1_102,0.0010408257433340334
199,pew_work_family_detailed_repair1_103,0.00032520002451696305
200,pew_work_family_detailed_repair1_104,7.072598808333279e-05
201,pew_work_family_detailed_repair1_105,0.0075975425134192105
202,pew_work_family_detailed_repair1_106,0.006903560252671494
203,pew_work_family_detailed_repair1_107,0.0003791578766289443
204,pew_work_family_detailed_repair1_108,0.00020173536445761944
205,pew_work_family_detailed_repair1_109,0.0021997332425408387
206,pew_work_family_detailed_repair1_110,0.0005258715445664124
207,pew_work_family_detailed_repair1_111,0.00017481903567500702
208,pew_work_family_detailed_repair1_112,5.6701007882823556e-05
209,pew_work_family_detailed_repair1_113,0.015347848192575595
210,pew_work_family_detailed_repair1_114,0.002578911156163569
211,pew_work_family_detailed_repair1_115,0.0015253932767134773
212,pew_work_family_detailed_repair1_116,0.00014340471438275038
213,pew_work_family_detailed_repair1_117,0.0014663164254202195
214,pew_work_family_detailed_repair1_118,0.00038918278330608424
215,pew_work_family_detailed_repair1_119,0.020192967428171203
216,pew_work_family_detailed_repair1_120,0.0033537487634248317
217,pew_work_family_detailed_repair1_121,0.0020105104425868483
218,pew_work_family_detailed_repair1_122,0.00039681995314404315
219,pew_work_family_detailed_repair1_123,0.0008806745981530015
220,pew_work_family_detailed_repair1_124,0.0008574164102981819
221,pew_work_family_detailed_repair1_125,0.03169513451066384
222,pew_work_family_detailed_repair1_126,0.0010138567281519355
223,pew_work_family_detailed_repair1_127,0.002447573264095909
224,pew_work_family_detailed_repair1_128,0.009290723688436158
225,pew_work_family_detailed_repair1_129,0.0025760245087033417
226,pew_work_family_detailed_repair1_130,0.005141132865605498
227,pew_work_family_detailed_repair1_131,6.777698167301753e-05
228,pew_work_family_detailed_repair1_132,0.003480819114875689
229,pew_work_family_detailed_repair1_133,0.003567833751461294
230,pew_work_family_detailed_repair1_134,0.0008673957211833785
231,pew_work_family_detailed_repair1_135,0.001758781689223014
232,pew_work_family_detailed_repair1_136,0.0021157330698137232
233,pew_work_family_detailed_repair1_137,0.001340127150396355
234,pew_work_family_detailed_repair1_138,2.6546240411610246e-08
235,pew_work_family_detailed_repair1_139,9.169738957187559e-05
236,pew_work_family_detailed_repair1_140,0.0012942265889185635
237,pew_work_family_detailed_repair1_141,0.0058775412534678995
238,pew_work_family_detailed_repair1_142,0.0024537802169538976
239,pew_work_family_detailed_repair1_143,0.0010595118101224567
240,pew_work_family_detailed_repair1_144,0.0006101034487336152
241,pew_work_family_detailed_repair1_145,0.0008834095776062218
242,pew_work_family_detailed_repair1_146,0.001157335503576479
243,pew_work_family_detailed_repair1_147,0.0012999233976068
244,pew_work_family_detailed_repair1_148,0.008221421969481764
245,pew_work_family_detailed_repair1_149,0.00269970606744693
246,pew_work_family_detailed_repair1_150,0.00041855451229273874
247,pew_work_family_detailed_repair1_151,0.007505516082645468
248,pew_work_family_detailed_repair1_152,0.0006810194396837521
249,pew_work_family_detailed_repair1_153,0.0011408196636703693
250,pew_work_family_detailed_repair1_154,0.0005290112496041519
251,pew_work_family_detailed_repair1_155,0.0022426339067449074
252,pew_work_family_detailed_repair1_156,0.0001879339577998011
253,pew_work_family_detailed_repair1_157,0.00018153551039633699
254,pew_work_family_detailed_repair1_158,0.001698798188534101
255,pew_work_family_detailed_repair1_159,0.0011682728560052404
256,pew_work_family_detailed_repair1_160,0.002075419453036876
257,pew_work_family_detailed_repair1_161,0.00022177221253720348
258,pew_work_family_detailed_repair1_162,0.0005475934986335244
259,pew_work_family_detailed_repair1_163,0.0001392842780476648
260,pew_work_family_detailed_repair1_164,0.0006541462839068689
261,pew_work_family_detailed_repair1_165,0.0010181392806486958
262,pew_work_family_detailed_repair1_166,0.003963274823617712
263,pew_work_family_detailed_repair1_167,0.01900040646148374
264,pew_work_family_detailed_repair1_168,0.001990173581457074
265,pew_work_family_detailed_repair1_169,0.004232900570073986
266,pew_work_family_detailed_repair1_170,0.0023978283703816558
267,pew_work_family_detailed_repair1_171,0.004985633279985122
268,pew_work_family_detailed_repair1_172,0.002814491194786098
269,pew_work_family_detailed_repair1_173,0.010905447459574192
270,pew_work_family_detailed_repair1_174,0.00043706464831566057
271,pew_work_family_detailed_repair1_175,0.0022035482906480183
272,pew_work_family_detailed_repair1_176,6.326817916347902e-08
273,pew_work_family_detailed_repair1_177,6.645112017590038e-06
274,pew_work_family_detailed_repair1_178,0.0037743572570468516
275,pew_work_family_detailed_repair1_179,0.00041798193136561576
276,pew_work_family_detailed_repair1_180,0.004992075911566251
277,pew_work_family_detailed_repair1_181,0.0016460326436643028
278,pew_work_family_detailed_repair1_182,0.0012293947071257212
279,pew_work_family_detailed_repair1_183,1.5455170908004024e-05
280,pew_work_family_detailed_repair1_184,0.009809297333273183
281,pew_work_family_detailed_repair1_185,3.810797182242627e-05
282,pew_work_family_detailed_repair1_186,0.00017233854667853059
283,pew_work_family_detailed_repair1_187,0.002886717317843402
284,pew_work_family_detailed_repair1_188,0.00014138109096437752
285,pew_work_family_detailed_repair1_189,0.00035179633942578146
286,pew_work_family_detailed_repair1_190,0.002124063601019912
287,pew_work_family_detailed_repair1_191,0.0006429927380311873
288,pew_work_family_detailed_repair1_192,0.006729157459085389
289,pew_work_family_geometry1_001,6.598593114880169e-05
290,pew_work_family_geometry1_002,5.428882060701894e-05
291,pew_work_family_geometry1_003,1.9547674972490006e-06
292,pew_work_family_geometry1_004,1.2141866550255415e-05
293,pew_work_family_geometry1_005,1.9113722420254922e-05
294,pew_work_family_geometry1_006,5.53503025317394e-05
295,pew_work_family_geometry1_007,1.1740102464135913e-05
296,pew_work_family_geometry1_008,3.625363576932689e-05
297,pew_work_family_geometry1_009,7.694462151630687e-05
298,pew_work_family_geometry1_010,2.4885899694329142e-05
299,pew_work_family_geometry1_011,8.145327109890716e-06
300,pew_work_family_geometry1_012,0.00028026416863359056
301,pew_work_family_geometry1_013,6.617830616907385e-06
302,pew_work_family_geometry1_014,1.4346694339409608e-06
303,pew_work_family_geometry1_015,1.6248059360805087e-05
304,pew_work_family_geometry1_016,1.299782746211757e-06
305,pew_work_family_geometry1_017,7.28781831779709e-05
306,pew_work_family_geometry1_018,5.876768384949951e-05
307,pew_work_family_geometry1_019,4.412653537652137e-05
308,pew_work_family_geometry1_020,1.1326078997880817e-08
309,pew_work_family_geometry1_021,1.9814535119069143e-05
310,pew_work_family_geometry1_022,1.9632673419299468e-05
311,pew_work_family_geometry1_023,4.772136834698899e-05
312,pew_work_family_geometry1_024,4.3568025091120364e-05
313,pew_work_family_geometry1_025,6.977620961537515e-05
314,pew_work_family_geometry1_026,4.214617497910144e-06
315,pew_work_family_geometry1_027,0.00027014470808468317
316,pew_work_family_geometry1_028,3.0319062277834974e-06
317,pew_work_family_geometry1_029,4.1092944060253134e-05
318,pew_work_family_geometry1_030,7.36570390455987e-06
319,pew_work_family_geometry1_031,3.380578036254677e-06
320,pew_work_family_geometry1_032,6.027086965715125e-05
321,pew_work_family_geometry1_033,8.384455206173058e-06
322,pew_work_family_geometry1_034,3.331298055598952e-06
323,pew_work_family_geometry1_035,3.1827972655844436e-05
324,pew_work_family_geometry1_036,1.4023414699210137e-05
325,pew_work_family_geometry1_037,1.169728307532526e-05
326,pew_work_family_geometry1_038,2.629854597923262e-05
327,pew_work_family_geometry1_039,1.9046377503880905e-05
328,pew_work_family_geometry1_040,2.742674698810695e-05
329,pew_work_family_geometry1_041,1.8728854861815173e-05
330,pew_work_family_geometry1_042,4.855538538907118e-05
331,pew_work_family_geometry1_043,2.34695962771996e-05
332,pew_work_family_geometry1_044,6.117584829609579e-06
333,pew_work_family_geometry1_045,1.2206415528099852e-05
334,pew_work_family_geometry1_046,3.319266150597957e-05
335,pew_work_family_geometry1_047,1.9253207029631337e-05
336,pew_work_family_geometry1_048,6.911895853422308e-05
337,pew_work_family_geometry1_049,8.083573506787315e-06
338,pew_work_family_geometry1_050,2.6344139329726567e-06
339,pew_work_family_geometry1_051,2.0891596803014628e-05
340,pew_work_family_geometry1_052,5.636838739612982e-05
341,pew_work_family_geometry1_053,5.8245694919211024e-05
342,pew_work_family_geometry1_054,1.9487393611752992e-05
343,pew_work_family_geometry1_055,1.5421070133081263e-08
344,pew_work_family_geometry1_056,6.711619190160835e-05
345,pew_work_family_geometry1_057,1.7126139555567306e-05
346,pew_work_family_geometry1_058,8.676463881936644e-05
347,pew_work_family_geometry1_059,6.0572269166131985e-06
348,pew_work_family_geometry1_060,1.3094089443196266e-05
349,pew_work_family_geometry1_061,8.94375574257239e-06
350,pew_work_family_geometry1_062,5.298730091729242e-05
351,pew_work_family_geometry1_063,1.4542272245869683e-06
352,pew_work_family_geometry1_064,2.27810102534825e-05
353,pew_work_family_geometry2_001,5.994348035484363e-05
354,pew_work_family_geometry2_002,1.9764802903663215e-05
355,pew_work_family_geometry2_003,7.275934569778924e-05
356,pew_work_family_geometry2_004,0.00018640423633712594
357,pew_work_family_geometry2_005,0.0006221468202476957
358,pew_work_family_geometry2_006,0.00017034298318900637
359,pew_work_family_geometry2_007,9.872853944656569e-05
360,pew_work_family_geometry2_008,0.00022386691776195817
361,pew_work_family_geometry2_009,0.00027167328406807744
362,pew_work_family_geometry2_010,4.32528728286994e-08
363,pew_work_family_geometry2_011,1.6271344065546225e-06
364,pew_work_family_geometry2_012,5.5229758390062226e-05
365,pew_work_family_geometry2_013,1.74682728319874e-05
366,pew_work_family_geometry2_014,0.0019589857098352825
367,pew_work_family_geometry2_015,0.00013822280381633575
368,pew_work_family_geometry2_016,0.00011563126548501355
369,pew_work_family_geometry2_017,9.944847464053822e-06
370,pew_work_family_geometry2_018,4.496547606567375e-06
371,pew_work_family_geometry2_019,0.00026492907083993115
372,pew_work_family_geometry2_020,0.0004468220866989152
373,pew_work_family_geometry2_021,3.155985835876762e-05
374,pew_work_family_geometry2_022,2.1349925177503322e-05
375,pew_work_family_geometry2_023,9.544452403443475e-06
376,pew_work_family_geometry2_024,5.615851441739242e-06
377,pew_work_family_geometry2_025,1.1867990620008923e-05
378,pew_work_family_geometry2_026,0.0003417627601050386
379,pew_work_family_geometry2_027,1.3275841769900084e-05
380,pew_work_family_geometry2_028,2.0827496283811195e-05
381,pew_work_family_geometry2_029,1.8054282613118275e-08
382,pew_work_family_geometry2_030,0.002200967010541065
383,pew_work_family_geometry2_031,2.318485599418348e-08
384,pew_work_family_geometry2_032,4.546506385305697e-05
385,pew_work_family_geometry2_033,0.0003219717477641729
386,pew_work_family_geometry2_034,3.236862596731841e-05
387,pew_work_family_geometry2_035,5.173351488486082e-05
388,pew_work_family_geometry2_036,0.000151887772642138
389,pew_work_family_geometry2_037,3.864465203561273e-06
390,pew_work_family_geometry2_038,3.64247289146931e-06
391,pew_work_family_geometry2_039,1.8557291556092686e-05
392,pew_work_family_geometry2_040,2.284987179566663e-08
393,pew_work_family_geometry2_041,1.8063305440135284e-05
394,pew_work_family_geometry2_042,0.0005781048968753283
395,pew_work_family_geometry2_043,3.7680161546256005e-05
396,pew_work_family_geometry2_044,1.1981999036871436e-05
397,pew_work_family_geometry2_045,0.00011692111386358581
398,pew_work_family_geometry2_046,2.740098272875692e-08
399,pew_work_family_geometry2_047,0.00040438926167929385
400,pew_work_family_geometry2_048,6.136517909474844e-08
401,pew_work_family_geometry2_049,5.8920832351556316e-05
402,pew_work_family_geometry2_050,0.0008395328506238261
403,pew_work_family_geometry2_051,2.5239037412449224e-05
404,pew_work_family_geometry2_052,0.0002467323564118227
405,pew_work_family_geometry2_053,0.00022203886592113528
406,pew_work_family_geometry2_054,1.8029794843071992e-05
407,pew_work_family_geometry2_055,1.5529667428103063e-05
408,pew_work_family_geometry2_056,9.567987427727039e-05
409,pew_work_family_geometry2_057,4.250669376767142e-05
410,pew_work_family_geometry2_058,0.0014356835012503987
411,pew_work_family_geometry2_059,6.280198310037621e-05
412,pew_work_family_geometry2_060,3.8579129858977365e-08
413,pew_work_family_geometry2_061,2.9211879512309375e-05
414,pew_work_family_geometry2_062,1.2038634738037119e-05
415,pew_work_family_geometry2_063,1.5397146590421688e-05
416,pew_work_family_geometry2_064,3.4940957643636164e-05
417,pew_work_family_geometry3_001,0.018173340523565805
418,pew_work_family_geometry3_002,0.0012950942484889101
419,pew_work_family_geometry3_003,0.0057309636642474855
420,pew_work_family_geometry3_004,0.0025216932518632488
421,pew_work_family_geometry3_005,3.595901218631739e-05
422,pew_work_family_geometry3_006,0.00014877241348585602
423,pew_work_family_geometry3_007,0.0010215920131390944
424,pew_work_family_geometry3_008,0.00356590889469572
425,pew_work_family_geometry3_009,0.0009210136140676763
426,pew_work_family_geometry3_010,5.684851552321233e-09
427,pew_work_family_geometry3_011,0.0003622586923677032
428,pew_work_family_geometry3_012,0.0034313882198162126
429,pew_work_family_geometry3_013,0.002716967070194766
430,pew_work_family_geometry3_014,1.271180759806695e-08
431,pew_work_family_geometry3_015,0.00047054783225278896
432,pew_work_family_geometry3_016,1.2888581849412254e-08
433,pew_work_family_geometry3_017,0.0019632915543749433
434,pew_work_family_geometry3_018,0.0013752680097828278
435,pew_work_family_geometry3_019,0.0055418858225004634
436,pew_work_family_geometry3_020,9.514683419532261e-05
437,pew_work_family_geometry3_021,0.0009103113072515586
438,pew_work_family_geometry3_022,7.889950853611517e-09
439,pew_work_family_geometry3_023,0.0011972870150415912
440,pew_work_family_geometry3_024,0.00021076380993620937
441,pew_work_family_geometry3_025,0.002764781435886639
442,pew_work_family_geometry3_026,0.0015426597160030978
443,pew_work_family_geometry3_027,0.003772277215700025
444,pew_work_family_geometry3_028,0.00040534247309442626
445,pew_work_family_geometry3_029,0.000182192940361594
446,pew_work_family_geometry3_030,1.1959660629635926e-08
447,pew_work_family_geometry3_031,0.015530574510520376
448,pew_work_family_geometry3_032,0.02684899525942019
449,pew_work_family_geometry4_001,0.005607500404599794
450,pew_work_family_geometry4_002,0.009763807110865608
451,pew_work_family_geometry4_003,0.0008330537740351636
452,pew_work_family_geometry4_004,0.005647413507277883
453,pew_work_family_geometry4_005,0.0004881873037203168
454,pew_work_family_geometry4_006,0.008672287934614907
455,pew_work_family_geometry4_007,0.0011248953511788094
456,pew_work_family_geometry4_008,0.00011415400529913981
457,pew_work_family_geometry4_009,0.0005056562361622206
458,pew_work_family_geometry4_010,1.0907504636076975e-08
459,pew_work_family_geometry4_011,0.002128542463343483
460,pew_work_family_geometry4_012,7.591073470925826e-09
461,pew_work_family_geometry4_013,7.3963220228212395e-09
462,pew_work_family_geometry4_014,8.229034408488974e-09
463,pew_work_family_geometry4_015,0.0014467209125280929
464,pew_work_family_geometry4_016,3.6834250321301265e-05
465,pew_work_family_geometry4_017,9.61543645344456e-09
466,pew_work_family_geometry4_018,0.005700645362716229
467,pew_work_family_geometry4_019,0.002220844309336174
468,pew_work_family_geometry4_020,0.01413286246321895
469,pew_work_family_geometry4_021,1.0904062645465542e-08
470,pew_work_family_geometry4_022,0.010648963499578104
471,pew_work_family_geometry4_023,0.00026147125513470686
472,pew_work_family_geometry4_024,0.006211500149098969
473,pew_work_family_geometry4_025,0.0005730515169737108
474,pew_work_family_geometry4_026,0.007765919941227851
475,pew_work_family_geometry4_027,0.00043245222837097073
476,pew_work_family_geometry4_028,0.008766353391975297
477,pew_work_family_geometry4_029,0.003417053407696937
478,pew_work_family_geometry4_030,0.000661442180652925
479,pew_work_family_geometry4_031,0.0004698875945757453
480,pew_work_family_geometry4_032,0.0004202110693588008
481,pew_work_family_geometry5_001,0.002442737313168104
482,pew_work_family_geometry5_002,0.002780483510602684
483,pew_work_family_geometry5_003,0.006014488464280132
484,pew_work_family_geometry5_004,0.005399860324002898
485,pew_work_family_geometry5_005,0.001331661740992125
486,pew_work_family_geometry5_006,2.019564190439361e-08
487,pew_work_family_geometry5_007,9.391672046464193e-09
488,pew_work_family_geometry5_008,0.012230354803447736
489,pew_work_family_geometry5_009,0.0007324312779125448
490,pew_work_family_geometry5_010,1.2359574510525234e-08
491,pew_work_family_geometry5_011,0.019299681663889953
492,pew_work_family_geometry5_012,0.01854697233144944
493,pew_work_family_geometry5_013,0.0021382950552021832
494,pew_work_family_geometry5_014,0.005109917743227602
495,pew_work_family_geometry5_015,0.00045198729959736834
496,pew_work_family_geometry5_016,0.011616944419305454
