support_id,job_id,weight
175,pew_work_family_detailed_repair1_079,1.9292291044685616e-05
176,pew_work_family_detailed_repair1_080,1.5604186130580914e-05
177,pew_work_family_detailed_repair1_081,0.0004288231801719001
178,pew_work_family_detailed_repair1_082,0.0014930835390276316
179,pew_work_family_detailed_repair1_083,0.004396747577071357
180,pew_work_family_detailed_repair1_084,0.00015879138868704919
181,pew_work_family_detailed_repair1_085,1.369916328384494e-05
182,pew_work_family_detailed_repair1_086,0.00024406189374616533
183,pew_work_family_detailed_repair1_087,0.0006146389163300868
184,pew_work_family_detailed_repair1_088,0.00040914138491205787
185,pew_work_family_detailed_repair1_089,3.5167015559309773e-06
186,pew_work_family_detailed_repair1_090,3.67471899595128e-05
187,pew_work_family_detailed_repair1_091,7.69070233215348e-05
188,pew_work_family_detailed_repair1_092,0.0019159109102853044
189,pew_work_family_detailed_repair1_093,0.0006741691354874575
190,pew_work_family_detailed_repair1_094,0.04059191086929327
191,pew_work_family_detailed_repair1_095,0.0004729039733984116
192,pew_work_family_detailed_repair1_096,7.243626130425986e-05
193,pew_work_family_detailed_repair1_097,0.003851271087207487
194,pew_work_family_detailed_repair1_098,0.00047304956208963554
195,pew_work_family_detailed_repair1_099,3.742318780926429e-05
196,pew_work_family_detailed_repair1_100,0.0010943726279505927
197,pew_work_family_detailed_repair1_101,0.0049830001244278565
198,pew_work_family_detailed_repair1_102,0.0001591764387275448
199,pew_work_family_detailed_repair1_103,1.6349016398230998e-05
200,pew_work_family_detailed_repair1_104,7.729383667770007e-06
201,pew_work_family_detailed_repair1_105,0.005624306490404077
202,pew_work_family_detailed_repair1_106,0.007055324501635239
203,pew_work_family_detailed_repair1_107,2.0758676782530683e-05
204,pew_work_family_detailed_repair1_108,8.856553541572638e-06
205,pew_work_family_detailed_repair1_109,0.0012374479022121217
206,pew_work_family_detailed_repair1_110,3.3574525159363323e-05
207,pew_work_family_detailed_repair1_111,1.1934922982992166e-05
208,pew_work_family_detailed_repair1_112,6.702055001245436e-06
209,pew_work_family_detailed_repair1_113,0.01614994375224698
210,pew_work_family_detailed_repair1_114,0.0009950272697215805
211,pew_work_family_detailed_repair1_115,0.00040242732629488593
212,pew_work_family_detailed_repair1_116,1.1750953484710472e-05
213,pew_work_family_detailed_repair1_117,0.000366971689363384
214,pew_work_family_detailed_repair1_118,2.4565208736286163e-05
215,pew_work_family_detailed_repair1_119,0.027798313905430576
216,pew_work_family_detailed_repair1_120,0.0010268884184312273
217,pew_work_family_detailed_repair1_121,0.0005432673705630389
218,pew_work_family_detailed_repair1_122,1.7593549351044234e-05
219,pew_work_family_detailed_repair1_123,0.00010127968584396547
220,pew_work_family_detailed_repair1_124,0.00012883331505213
221,pew_work_family_detailed_repair1_125,0.06919857287896079
222,pew_work_family_detailed_repair1_126,0.00016497211561765013
223,pew_work_family_detailed_repair1_127,0.0007545761809196834
224,pew_work_family_detailed_repair1_128,0.008593117987081287
225,pew_work_family_detailed_repair1_129,0.0011293764966892733
226,pew_work_family_detailed_repair1_130,0.003236205640451768
227,pew_work_family_detailed_repair1_131,6.469282242319731e-06
228,pew_work_family_detailed_repair1_132,0.0030698170042523826
229,pew_work_family_detailed_repair1_133,0.000980094707817282
230,pew_work_family_detailed_repair1_134,0.00024766045294433565
231,pew_work_family_detailed_repair1_135,0.00048623623419659785
232,pew_work_family_detailed_repair1_136,0.00042163314718475297
233,pew_work_family_detailed_repair1_137,0.0003670271696771299
234,pew_work_family_detailed_repair1_138,8.441304965746229e-07
235,pew_work_family_detailed_repair1_139,7.642210230175246e-06
236,pew_work_family_detailed_repair1_140,0.0002241082043236973
237,pew_work_family_detailed_repair1_141,0.0038577557189995665
238,pew_work_family_detailed_repair1_142,0.0007713705090374373
239,pew_work_family_detailed_repair1_143,0.0001074793698983202
240,pew_work_family_detailed_repair1_144,0.00010048129349651157
241,pew_work_family_detailed_repair1_145,0.00025864740209109835
242,pew_work_family_detailed_repair1_146,0.00026099382515797396
243,pew_work_family_detailed_repair1_147,0.00026036063440551196
244,pew_work_family_detailed_repair1_148,0.005825279777026803
245,pew_work_family_detailed_repair1_149,0.0011156755493549478
246,pew_work_family_detailed_repair1_150,2.933350163350728e-05
247,pew_work_family_detailed_repair1_151,0.008950128123253246
248,pew_work_family_detailed_repair1_152,9.74419367094761e-05
249,pew_work_family_detailed_repair1_153,0.00021238828384728453
250,pew_work_family_detailed_repair1_154,3.813607089086804e-05
251,pew_work_family_detailed_repair1_155,0.0011894254729387264
252,pew_work_family_detailed_repair1_156,1.887537876113361e-05
253,pew_work_family_detailed_repair1_157,1.4177155399365427e-05
254,pew_work_family_detailed_repair1_158,0.0003470361182540344
255,pew_work_family_detailed_repair1_159,0.0001823078623714723
256,pew_work_family_detailed_repair1_160,0.0008281833493926226
257,pew_work_family_detailed_repair1_161,1.1129367016611489e-05
258,pew_work_family_detailed_repair1_162,5.1069556160090666e-05
259,pew_work_family_detailed_repair1_163,9.179688069455565e-06
260,pew_work_family_detailed_repair1_164,8.637799765618618e-05
261,pew_work_family_detailed_repair1_165,0.00014446515453914576
262,pew_work_family_detailed_repair1_166,0.001957884233412534
263,pew_work_family_detailed_repair1_167,0.021162967724519092
264,pew_work_family_detailed_repair1_168,0.0006868297890027603
265,pew_work_family_detailed_repair1_169,0.0013482106124239526
266,pew_work_family_detailed_repair1_170,0.0010086662993857942
267,pew_work_family_detailed_repair1_171,0.0020432277298072267
268,pew_work_family_detailed_repair1_172,0.0010780982531466519
269,pew_work_family_detailed_repair1_173,0.009472704433179989
270,pew_work_family_detailed_repair1_174,2.2677650360579447e-05
271,pew_work_family_detailed_repair1_175,0.0005210933214852989
272,pew_work_family_detailed_repair1_176,9.131496429338772e-07
273,pew_work_family_detailed_repair1_177,2.6433285134155876e-06
274,pew_work_family_detailed_repair1_178,0.0009964249789413588
275,pew_work_family_detailed_repair1_179,2.7428893576858333e-05
276,pew_work_family_detailed_repair1_180,0.002177402037429685
277,pew_work_family_detailed_repair1_181,0.0004116422739890927
278,pew_work_family_detailed_repair1_182,0.0002596153716124062
279,pew_work_family_detailed_repair1_183,3.757215722957315e-06
280,pew_work_family_detailed_repair1_184,0.013289110511297867
281,pew_work_family_detailed_repair1_185,4.467883381726767e-06
282,pew_work_family_detailed_repair1_186,1.0894265500453838e-05
283,pew_work_family_detailed_repair1_187,0.0006994031894734714
284,pew_work_family_detailed_repair1_188,1.245863981229549e-05
285,pew_work_family_detailed_repair1_189,3.06903509845198e-05
286,pew_work_family_detailed_repair1_190,0.0004354718458656648
287,pew_work_family_detailed_repair1_191,6.495647789261324e-05
288,pew_work_family_detailed_repair1_192,0.005995115670847303
289,pew_work_family_geometry1_001,8.21461407499714e-06
290,pew_work_family_geometry1_002,9.126889003123233e-06
291,pew_work_family_geometry1_003,2.4961491560197606e-06
292,pew_work_family_geometry1_004,4.162936288948694e-06
293,pew_work_family_geometry1_005,4.090475546473445e-06
294,pew_work_family_geometry1_006,6.51570892886756e-06
295,pew_work_family_geometry1_007,3.2726448088208653e-06
296,pew_work_family_geometry1_008,5.397324950658445e-06
297,pew_work_family_geometry1_009,7.670372766093383e-06
298,pew_work_family_geometry1_010,5.183404279658342e-06
299,pew_work_family_geometry1_011,3.5403148139211586e-06
300,pew_work_family_geometry1_012,2.539559528398244e-05
301,pew_work_family_geometry1_013,3.2441702214983464e-06
302,pew_work_family_geometry1_014,1.8955251536974054e-06
303,pew_work_family_geometry1_015,4.231526608775233e-06
304,pew_work_family_geometry1_016,2.0454284997147066e-06
305,pew_work_family_geometry1_017,7.630096953578614e-06
306,pew_work_family_geometry1_018,7.760966655641763e-06
307,pew_work_family_geometry1_019,7.32870081843772e-06
308,pew_work_family_geometry1_020,6.936223795405525e-07
309,pew_work_family_geometry1_021,4.218562171785192e-06
310,pew_work_family_geometry1_022,5.1954334473927964e-06
311,pew_work_family_geometry1_023,7.259566559972245e-06
312,pew_work_family_geometry1_024,5.61747340411609e-06
313,pew_work_family_geometry1_025,8.250195374797841e-06
314,pew_work_family_geometry1_026,2.9005138777463862e-06
315,pew_work_family_geometry1_027,2.212156544132554e-05
316,pew_work_family_geometry1_028,2.467300254227861e-06
317,pew_work_family_geometry1_029,5.005206340510377e-06
318,pew_work_family_geometry1_030,3.168578024858558e-06
319,pew_work_family_geometry1_031,2.5281569084019177e-06
320,pew_work_family_geometry1_032,7.638992150334471e-06
321,pew_work_family_geometry1_033,3.2232691628266066e-06
322,pew_work_family_geometry1_034,2.6960758098820507e-06
323,pew_work_family_geometry1_035,5.423667268574576e-06
324,pew_work_family_geometry1_036,3.82275142649796e-06
325,pew_work_family_geometry1_037,3.4803133967872805e-06
326,pew_work_family_geometry1_038,4.3648152130053085e-06
327,pew_work_family_geometry1_039,4.387264772986193e-06
328,pew_work_family_geometry1_040,4.782153141792281e-06
329,pew_work_family_geometry1_041,5.095153227314254e-06
330,pew_work_family_geometry1_042,6.296211619338781e-06
331,pew_work_family_geometry1_043,5.303706026292016e-06
332,pew_work_family_geometry1_044,2.875643172728179e-06
333,pew_work_family_geometry1_045,3.7894929809157555e-06
334,pew_work_family_geometry1_046,5.3266661535645116e-06
335,pew_work_family_geometry1_047,4.520037409385801e-06
336,pew_work_family_geometry1_048,9.3437744586375e-06
337,pew_work_family_geometry1_049,3.108921418385e-06
338,pew_work_family_geometry1_050,2.5888935812906727e-06
339,pew_work_family_geometry1_051,4.663134460754036e-06
340,pew_work_family_geometry1_052,6.427517955746427e-06
341,pew_work_family_geometry1_053,6.922397686584161e-06
342,pew_work_family_geometry1_054,4.697556762874472e-06
343,pew_work_family_geometry1_055,7.691480957003021e-07
344,pew_work_family_geometry1_056,7.98395748683666e-06
345,pew_work_family_geometry1_057,4.324731773231163e-06
346,pew_work_family_geometry1_058,9.804640120326111e-06
347,pew_work_family_geometry1_059,3.3125739545538105e-06
348,pew_work_family_geometry1_060,3.34533190664448e-06
349,pew_work_family_geometry1_061,3.27921453710668e-06
350,pew_work_family_geometry1_062,6.679134497297549e-06
351,pew_work_family_geometry1_063,2.2034154884116942e-06
352,pew_work_family_geometry1_064,4.82081270617972e-06
353,pew_work_family_geometry2_001,6.554398888616631e-06
354,pew_work_family_geometry2_002,3.6915059152456075e-06
355,pew_work_family_geometry2_003,7.231184152929523e-06
356,pew_work_family_geometry2_004,3.4309467999029287e-05
357,pew_work_family_geometry2_005,0.00011896326039355324
358,pew_work_family_geometry2_006,1.473182921611214e-05
359,pew_work_family_geometry2_007,8.495586730802922e-06
360,pew_work_family_geometry2_008,2.0556099146462827e-05
361,pew_work_family_geometry2_009,4.016309056856349e-05
362,pew_work_family_geometry2_010,1.0061242855780073e-06
363,pew_work_family_geometry2_011,2.112550034787425e-06
364,pew_work_family_geometry2_012,8.411769339489502e-06
365,pew_work_family_geometry2_013,4.783188097793073e-06
366,pew_work_family_geometry2_014,0.000589376843492908
367,pew_work_family_geometry2_015,2.104349937891494e-05
368,pew_work_family_geometry2_016,9.388223845691297e-06
369,pew_work_family_geometry2_017,3.470604677875102e-06
370,pew_work_family_geometry2_018,2.8634881712697924e-06
371,pew_work_family_geometry2_019,1.790103301563363e-05
372,pew_work_family_geometry2_020,4.6980289932644e-05
373,pew_work_family_geometry2_021,5.807104449774521e-06
374,pew_work_family_geometry2_022,5.065442224957727e-06
375,pew_work_family_geometry2_023,3.2022057979271057e-06
376,pew_work_family_geometry2_024,3.0565271479855023e-06
377,pew_work_family_geometry2_025,3.588265877646307e-06
378,pew_work_family_geometry2_026,2.6001931545912085e-05
379,pew_work_family_geometry2_027,3.3533008111354306e-06
380,pew_work_family_geometry2_028,3.6742133498945286e-06
381,pew_work_family_geometry2_029,8.208358164496375e-07
382,pew_work_family_geometry2_030,0.0006380879078004893
383,pew_work_family_geometry2_031,8.544961293212863e-07
384,pew_work_family_geometry2_032,5.479001558787101e-06
385,pew_work_family_geometry2_033,1.697868067556367e-05
386,pew_work_family_geometry2_034,5.14094249292905e-06
387,pew_work_family_geometry2_035,6.866814635244874e-06
388,pew_work_family_geometry2_036,1.3147975530425754e-05
389,pew_work_family_geometry2_037,3.1205530912074346e-06
390,pew_work_family_geometry2_038,2.7826811348438037e-06
391,pew_work_family_geometry2_039,4.412090964390595e-06
392,pew_work_family_geometry2_040,8.596688263152163e-07
393,pew_work_family_geometry2_041,4.0661979877424885e-06
394,pew_work_family_geometry2_042,6.808007938583692e-05
395,pew_work_family_geometry2_043,5.969727013596486e-06
396,pew_work_family_geometry2_044,3.990719630911543e-06
397,pew_work_family_geometry2_045,8.415134005345369e-06
398,pew_work_family_geometry2_046,8.740912019839998e-07
399,pew_work_family_geometry2_047,5.694029266754876e-05
400,pew_work_family_geometry2_048,9.674632222983035e-07
401,pew_work_family_geometry2_049,6.556180829228759e-06
402,pew_work_family_geometry2_050,0.00010008824191360314
403,pew_work_family_geometry2_051,4.1842704504106366e-06
404,pew_work_family_geometry2_052,1.2608093707857109e-05
405,pew_work_family_geometry2_053,1.6954483406397604e-05
406,pew_work_family_geometry2_054,4.31267547462536e-06
407,pew_work_family_geometry2_055,4.175418737434542e-06
408,pew_work_family_geometry2_056,7.602605123921487e-06
409,pew_work_family_geometry2_057,5.413250083430168e-06
410,pew_work_family_geometry2_058,0.0009380592208899995
411,pew_work_family_geometry2_059,8.07046056108933e-06
412,pew_work_family_geometry2_060,1.0030817579864586e-06
413,pew_work_family_geometry2_061,6.394556168561465e-06
414,pew_work_family_geometry2_062,3.421992421578318e-06
415,pew_work_family_geometry2_063,4.01954421288315e-06
416,pew_work_family_geometry2_064,6.588623912292264e-06
417,pew_work_family_geometry3_001,0.05497255616403039
418,pew_work_family_geometry3_002,0.0014391630217679575
419,pew_work_family_geometry3_003,0.006943301831227604
420,pew_work_family_geometry3_004,0.003732158521355494
421,pew_work_family_geometry3_005,8.977826686546953e-06
422,pew_work_family_geometry3_006,3.714959774661872e-05
423,pew_work_family_geometry3_007,0.0018759990813994427
424,pew_work_family_geometry3_008,0.004342399415033594
425,pew_work_family_geometry3_009,0.0006977515669252519
426,pew_work_family_geometry3_010,4.897808695204247e-07
427,pew_work_family_geometry3_011,0.00010087278914019828
428,pew_work_family_geometry3_012,0.004798823240145053
429,pew_work_family_geometry3_013,0.003102944335894532
430,pew_work_family_geometry3_014,6.525994223504523e-07
431,pew_work_family_geometry3_015,0.0004167844126187837
432,pew_work_family_geometry3_016,6.515609983795636e-07
433,pew_work_family_geometry3_017,0.0034451033040222017
434,pew_work_family_geometry3_018,0.0006049930856491774
435,pew_work_family_geometry3_019,0.004125600198864423
436,pew_work_family_geometry3_020,1.609102768084075e-05
437,pew_work_family_geometry3_021,0.0003371645130217713
438,pew_work_family_geometry3_022,5.424264420805793e-07
439,pew_work_family_geometry3_023,0.0010986704696419973
440,pew_work_family_geometry3_024,0.00010392622171954526
441,pew_work_family_geometry3_025,0.0024009549341400867
442,pew_work_family_geometry3_026,0.0006081701055178322
443,pew_work_family_geometry3_027,0.00704395162518613
444,pew_work_family_geometry3_028,0.00012268181893691
445,pew_work_family_geometry3_029,3.7228141674503424e-05
446,pew_work_family_geometry3_030,6.501459857034475e-07
447,pew_work_family_geometry3_031,0.01997772288279558
448,pew_work_family_geometry3_032,0.03932219031249406
449,pew_work_family_geometry4_001,0.008234708167399959
450,pew_work_family_geometry4_002,0.016474147492837734
451,pew_work_family_geometry4_003,0.0010254247957900238
452,pew_work_family_geometry4_004,0.00810455469123519
453,pew_work_family_geometry4_005,0.00018422153656747056
454,pew_work_family_geometry4_006,0.010842996409019702
455,pew_work_family_geometry4_007,0.0013000834265614908
456,pew_work_family_geometry4_008,3.548728287910807e-05
457,pew_work_family_geometry4_009,0.0004175238556836788
458,pew_work_family_geometry4_010,5.929177855925642e-07
459,pew_work_family_geometry4_011,0.0013429060406735542
460,pew_work_family_geometry4_012,5.333735258586605e-07
461,pew_work_family_geometry4_013,5.258244706882202e-07
462,pew_work_family_geometry4_014,5.643298544248651e-07
463,pew_work_family_geometry4_015,0.000962902286263903
464,pew_work_family_geometry4_016,6.976117126658153e-06
465,pew_work_family_geometry4_017,5.745134635693504e-07
466,pew_work_family_geometry4_018,0.006656668833456535
467,pew_work_family_geometry4_019,0.00249376265802209
468,pew_work_family_geometry4_020,0.027662291869992212
469,pew_work_family_geometry4_021,5.688619734960442e-07
470,pew_work_family_geometry4_022,0.019334257852919666
471,pew_work_family_geometry4_023,3.0427557946436606e-05
472,pew_work_family_geometry4_024,0.006652471906042471
473,pew_work_family_geometry4_025,6.678508601465547e-05
474,pew_work_family_geometry4_026,0.010174389778790736
475,pew_work_family_geometry4_027,3.835743581570646e-05
476,pew_work_family_geometry4_028,0.01411330637506868
477,pew_work_family_geometry4_029,0.003373442548167248
478,pew_work_family_geometry4_030,0.00016053193892015695
479,pew_work_family_geometry4_031,0.00036744434847492093
480,pew_work_family_geometry4_032,5.019977271187897e-05
481,pew_work_family_geometry5_001,0.0015570075346986254
482,pew_work_family_geometry5_002,0.001982399882913363
483,pew_work_family_geometry5_003,0.00463349994395684
484,pew_work_family_geometry5_004,0.002436471100654147
485,pew_work_family_geometry5_005,0.0008895109433576546
486,pew_work_family_geometry5_006,7.448848198855447e-07
487,pew_work_family_geometry5_007,6.156726929955219e-07
488,pew_work_family_geometry5_008,0.024271124381531763
489,pew_work_family_geometry5_009,0.0010048539327281768
490,pew_work_family_geometry5_010,6.425574207772041e-07
491,pew_work_family_geometry5_011,0.017916708976443516
492,pew_work_family_geometry5_012,0.02728807844083117
493,pew_work_family_geometry5_013,0.0018123418735278426
494,pew_work_family_geometry5_014,0.0058284096030999065
495,pew_work_family_geometry5_015,0.0008038627335254272
496,pew_work_family_geometry5_016,0.020874984126754575
