support_id,job_id,weight
97,pew_work_family_detailed_repair1_001,0.00032761202021988964
98,pew_work_family_detailed_repair1_002,0.001340465016730894
99,pew_work_family_detailed_repair1_003,3.8698724352161674e-05
100,pew_work_family_detailed_repair1_004,0.009622781678381901
101,pew_work_family_detailed_repair1_005,0.0038230079866613037
102,pew_work_family_detailed_repair1_006,0.001112136840912181
103,pew_work_family_detailed_repair1_007,0.0028872806051482066
104,pew_work_family_detailed_repair1_008,0.007946395672055585
105,pew_work_family_detailed_repair1_009,0.010946589558838057
106,pew_work_family_detailed_repair1_010,0.0024726465301938335
107,pew_work_family_detailed_repair1_011,0.0028399867680191275
108,pew_work_family_detailed_repair1_012,0.008293860850809439
109,pew_work_family_detailed_repair1_013,0.0010754586789143092
110,pew_work_family_detailed_repair1_014,0.0003501504220335423
111,pew_work_family_detailed_repair1_015,0.00015040478515865774
112,pew_work_family_detailed_repair1_016,0.005119035545607041
113,pew_work_family_detailed_repair1_017,0.0024116671142425656
114,pew_work_family_detailed_repair1_018,0.0009483787430197298
115,pew_work_family_detailed_repair1_019,0.0012900191787640672
116,pew_work_family_detailed_repair1_020,0.0010713824701668107
117,pew_work_family_detailed_repair1_021,0.005436899869029467
118,pew_work_family_detailed_repair1_022,0.00581508908003867
119,pew_work_family_detailed_repair1_023,0.006886344502518346
120,pew_work_family_detailed_repair1_024,0.00022170274423406825
121,pew_work_family_detailed_repair1_025,0.0014985017846165108
122,pew_work_family_detailed_repair1_026,0.0043844461827489065
123,pew_work_family_detailed_repair1_027,0.0019066729504231188
124,pew_work_family_detailed_repair1_028,0.004505187919782991
125,pew_work_family_detailed_repair1_029,0.007463785339149068
126,pew_work_family_detailed_repair1_030,0.0017216646672839947
127,pew_work_family_detailed_repair1_031,0.0006062304753975253
128,pew_work_family_detailed_repair1_032,0.005062678934793703
129,pew_work_family_detailed_repair1_033,0.000765337116990291
130,pew_work_family_detailed_repair1_034,0.0008701360992871839
131,pew_work_family_detailed_repair1_035,0.004383480650725949
132,pew_work_family_detailed_repair1_036,0.002464987424940505
133,pew_work_family_detailed_repair1_037,0.00286185495081394
134,pew_work_family_detailed_repair1_038,5.930650358350351e-06
135,pew_work_family_detailed_repair1_039,0.007127592833526066
136,pew_work_family_detailed_repair1_040,0.002783475787220316
137,pew_work_family_detailed_repair1_041,0.0021043639651835136
138,pew_work_family_detailed_repair1_042,0.0010387405684402801
139,pew_work_family_detailed_repair1_043,0.013885583572802661
140,pew_work_family_detailed_repair1_044,0.001729332646573075
141,pew_work_family_detailed_repair1_045,0.0018811230151032057
142,pew_work_family_detailed_repair1_046,0.008734651750238173
143,pew_work_family_detailed_repair1_047,0.0033869912986112948
144,pew_work_family_detailed_repair1_048,0.011197296104533008
145,pew_work_family_detailed_repair1_049,0.0004897356430851607
146,pew_work_family_detailed_repair1_050,0.0007224225056519274
147,pew_work_family_detailed_repair1_051,0.004385478673762799
148,pew_work_family_detailed_repair1_052,0.0010281336791911112
149,pew_work_family_detailed_repair1_053,0.0008821943837760884
150,pew_work_family_detailed_repair1_054,0.0015279794680555707
151,pew_work_family_detailed_repair1_055,0.0029249027777243845
152,pew_work_family_detailed_repair1_056,0.007884517202581315
153,pew_work_family_detailed_repair1_057,0.0013446619899726696
154,pew_work_family_detailed_repair1_058,0.015816943343366988
155,pew_work_family_detailed_repair1_059,0.0007371709575693517
156,pew_work_family_detailed_repair1_060,0.0015427530479227112
157,pew_work_family_detailed_repair1_061,0.0017119473871044877
158,pew_work_family_detailed_repair1_062,0.0025300214826383997
159,pew_work_family_detailed_repair1_063,0.00752907870629776
160,pew_work_family_detailed_repair1_064,0.0010296405151054072
161,pew_work_family_detailed_repair1_065,0.005914528270921023
162,pew_work_family_detailed_repair1_066,0.003839558111712145
163,pew_work_family_detailed_repair1_067,2.93531607875109e-05
164,pew_work_family_detailed_repair1_068,0.0001758787158640056
165,pew_work_family_detailed_repair1_069,0.0010973146444890932
166,pew_work_family_detailed_repair1_070,0.011852205656355058
167,pew_work_family_detailed_repair1_071,0.004941103222025002
168,pew_work_family_detailed_repair1_072,0.0005939264555858757
169,pew_work_family_detailed_repair1_073,0.005043797799478203
170,pew_work_family_detailed_repair1_074,0.001348864540182926
171,pew_work_family_detailed_repair1_075,0.0011443140165856242
172,pew_work_family_detailed_repair1_076,0.003502255302770248
173,pew_work_family_detailed_repair1_077,0.0012364087116752524
174,pew_work_family_detailed_repair1_078,0.0007034940511760381
175,pew_work_family_detailed_repair1_079,0.0021023489297409765
176,pew_work_family_detailed_repair1_080,0.0021962691549129044
177,pew_work_family_detailed_repair1_081,0.005105776603794058
178,pew_work_family_detailed_repair1_082,0.0023671439923782208
179,pew_work_family_detailed_repair1_083,0.006489118930947237
180,pew_work_family_detailed_repair1_084,0.000916224923264179
181,pew_work_family_detailed_repair1_085,0.0028292190326033436
182,pew_work_family_detailed_repair1_086,0.001428493349206171
183,pew_work_family_detailed_repair1_087,0.0013964755127405506
184,pew_work_family_detailed_repair1_088,0.005830921644862058
185,pew_work_family_detailed_repair1_089,0.00014640084658926625
186,pew_work_family_detailed_repair1_090,0.0006742579656680312
187,pew_work_family_detailed_repair1_091,0.0018455059061905003
188,pew_work_family_detailed_repair1_092,0.00494703306632244
189,pew_work_family_detailed_repair1_093,0.007291859985439276
190,pew_work_family_detailed_repair1_094,0.010129174529647378
191,pew_work_family_detailed_repair1_095,0.006004496721054312
192,pew_work_family_detailed_repair1_096,0.003097200186599977
193,pew_work_family_detailed_repair1_097,0.01237530674892939
194,pew_work_family_detailed_repair1_098,0.002682329234291612
195,pew_work_family_detailed_repair1_099,0.0012219529595759503
196,pew_work_family_detailed_repair1_100,0.007706867399250019
197,pew_work_family_detailed_repair1_101,0.0047772609170540934
198,pew_work_family_detailed_repair1_102,0.0024350225714699055
199,pew_work_family_detailed_repair1_103,0.0008359951520953662
200,pew_work_family_detailed_repair1_104,0.0008361602535671326
201,pew_work_family_detailed_repair1_105,0.009421458721646361
202,pew_work_family_detailed_repair1_106,0.006873706409543436
203,pew_work_family_detailed_repair1_107,0.0023332454150027985
204,pew_work_family_detailed_repair1_108,0.004736781193289123
205,pew_work_family_detailed_repair1_109,0.0025965139955303252
206,pew_work_family_detailed_repair1_110,0.002466256103886178
207,pew_work_family_detailed_repair1_111,0.0008189787662424348
208,pew_work_family_detailed_repair1_112,0.00029724223432154125
209,pew_work_family_detailed_repair1_113,0.01070483710474046
210,pew_work_family_detailed_repair1_114,0.00295234634456533
211,pew_work_family_detailed_repair1_115,0.0035114737417587037
212,pew_work_family_detailed_repair1_116,0.003919878738151087
213,pew_work_family_detailed_repair1_117,0.004335373505945441
214,pew_work_family_detailed_repair1_118,0.0009553103173196785
215,pew_work_family_detailed_repair1_119,0.008651662577733452
216,pew_work_family_detailed_repair1_120,0.00468083854811516
217,pew_work_family_detailed_repair1_121,0.0034822664460336964
218,pew_work_family_detailed_repair1_122,0.0009728619427341953
219,pew_work_family_detailed_repair1_123,0.0038497721544090355
220,pew_work_family_detailed_repair1_124,0.002557021476553531
221,pew_work_family_detailed_repair1_125,0.0105880614724306
222,pew_work_family_detailed_repair1_126,0.004094865715263069
223,pew_work_family_detailed_repair1_127,0.005655461329748429
224,pew_work_family_detailed_repair1_128,0.00546748335739101
225,pew_work_family_detailed_repair1_129,0.0058016571394200285
226,pew_work_family_detailed_repair1_130,0.0037044212750692723
227,pew_work_family_detailed_repair1_131,0.0003298057274955193
228,pew_work_family_detailed_repair1_132,0.0038500848462434557
229,pew_work_family_detailed_repair1_133,0.006324226944297487
230,pew_work_family_detailed_repair1_134,0.0026993909958173542
231,pew_work_family_detailed_repair1_135,0.0018291985465908893
232,pew_work_family_detailed_repair1_136,0.0035596391043130884
233,pew_work_family_detailed_repair1_137,0.0054968147203180995
234,pew_work_family_detailed_repair1_138,1.5081581154390864e-06
235,pew_work_family_detailed_repair1_139,0.0007200426725827135
236,pew_work_family_detailed_repair1_140,0.004232837756416209
237,pew_work_family_detailed_repair1_141,0.006989505067167153
238,pew_work_family_detailed_repair1_142,0.006022205157134738
239,pew_work_family_detailed_repair1_143,0.0042742741304646415
240,pew_work_family_detailed_repair1_144,0.0008469902288281915
241,pew_work_family_detailed_repair1_145,0.0021234717150924263
242,pew_work_family_detailed_repair1_146,0.003654025484811207
243,pew_work_family_detailed_repair1_147,0.0014733391311736925
244,pew_work_family_detailed_repair1_148,0.012398021949045896
245,pew_work_family_detailed_repair1_149,0.005950733490290356
246,pew_work_family_detailed_repair1_150,0.0025104674263446577
247,pew_work_family_detailed_repair1_151,0.007538142370413206
248,pew_work_family_detailed_repair1_152,0.0007068869845135822
249,pew_work_family_detailed_repair1_153,0.004043335496684559
250,pew_work_family_detailed_repair1_154,0.001833996528699879
251,pew_work_family_detailed_repair1_155,0.003333454952027531
252,pew_work_family_detailed_repair1_156,0.0026402336885420923
253,pew_work_family_detailed_repair1_157,0.0005516337051479944
254,pew_work_family_detailed_repair1_158,0.0056561625280238635
255,pew_work_family_detailed_repair1_159,0.00214520658791679
256,pew_work_family_detailed_repair1_160,0.003486487078960046
257,pew_work_family_detailed_repair1_161,0.0008538201001680675
258,pew_work_family_detailed_repair1_162,0.0015030526756839007
259,pew_work_family_detailed_repair1_163,0.0006124062882014759
260,pew_work_family_detailed_repair1_164,0.0008603419703761909
261,pew_work_family_detailed_repair1_165,0.0019013832733042787
262,pew_work_family_detailed_repair1_166,0.004693454536720151
263,pew_work_family_detailed_repair1_167,0.016227596588964884
264,pew_work_family_detailed_repair1_168,0.0041793984123714364
265,pew_work_family_detailed_repair1_169,0.005470379772585473
266,pew_work_family_detailed_repair1_170,0.002142774463253028
267,pew_work_family_detailed_repair1_171,0.0064927506568404425
268,pew_work_family_detailed_repair1_172,0.011784379830663275
269,pew_work_family_detailed_repair1_173,0.01679499033431433
270,pew_work_family_detailed_repair1_174,0.0011404138294124782
271,pew_work_family_detailed_repair1_175,0.003921651576378288
272,pew_work_family_detailed_repair1_176,9.905336197908635e-06
273,pew_work_family_detailed_repair1_177,0.0002204979287841786
274,pew_work_family_detailed_repair1_178,0.005350632813479225
275,pew_work_family_detailed_repair1_179,0.0009147847752369123
276,pew_work_family_detailed_repair1_180,0.006705509330550937
277,pew_work_family_detailed_repair1_181,0.0035498547634355425
278,pew_work_family_detailed_repair1_182,0.003589049216253549
279,pew_work_family_detailed_repair1_183,0.001276309849558451
280,pew_work_family_detailed_repair1_184,0.00908165357183069
281,pew_work_family_detailed_repair1_185,0.00020848450623062206
282,pew_work_family_detailed_repair1_186,0.002392500139945329
283,pew_work_family_detailed_repair1_187,0.003091506718320684
284,pew_work_family_detailed_repair1_188,0.0008549055947323858
285,pew_work_family_detailed_repair1_189,0.0006505317886634651
286,pew_work_family_detailed_repair1_190,0.002674143891903696
287,pew_work_family_detailed_repair1_191,0.0007632578835678137
288,pew_work_family_detailed_repair1_192,0.010543658855591873
289,pew_work_family_geometry1_001,0.0004275324489719044
290,pew_work_family_geometry1_002,0.000402957085938464
291,pew_work_family_geometry1_003,7.069537395483147e-05
292,pew_work_family_geometry1_004,0.00018158949296055523
293,pew_work_family_geometry1_005,0.00029932546638578315
294,pew_work_family_geometry1_006,0.00040483885025824676
295,pew_work_family_geometry1_007,0.00024157377364152232
296,pew_work_family_geometry1_008,0.0003325465386268518
297,pew_work_family_geometry1_009,0.0004924372405250404
298,pew_work_family_geometry1_010,0.0002880032819430609
299,pew_work_family_geometry1_011,7.37090390698275e-05
300,pew_work_family_geometry1_012,0.001130079609057007
301,pew_work_family_geometry1_013,0.00015209870931134166
302,pew_work_family_geometry1_014,0.00013071860985198515
303,pew_work_family_geometry1_015,9.244835666284232e-05
304,pew_work_family_geometry1_016,5.0844915149135586e-05
305,pew_work_family_geometry1_017,0.00040360895253711463
306,pew_work_family_geometry1_018,0.00039846157188631496
307,pew_work_family_geometry1_019,0.0003886908410929852
308,pew_work_family_geometry1_020,3.72629266567783e-07
309,pew_work_family_geometry1_021,0.00020199627520567349
310,pew_work_family_geometry1_022,0.00016208053746993124
311,pew_work_family_geometry1_023,0.00038209035996491136
312,pew_work_family_geometry1_024,0.0008172505168134596
313,pew_work_family_geometry1_025,0.00041392384342895945
314,pew_work_family_geometry1_026,9.827383090573414e-05
315,pew_work_family_geometry1_027,0.0007381494252603372
316,pew_work_family_geometry1_028,0.00013102535308574177
317,pew_work_family_geometry1_029,0.00048038292141647514
318,pew_work_family_geometry1_030,0.00015637653712188363
319,pew_work_family_geometry1_031,6.302372342119542e-05
320,pew_work_family_geometry1_032,0.00020987386487936733
321,pew_work_family_geometry1_033,0.0002779490413410015
322,pew_work_family_geometry1_034,7.544112708346011e-05
323,pew_work_family_geometry1_035,0.00033487853731900774
324,pew_work_family_geometry1_036,0.0001657296144876679
325,pew_work_family_geometry1_037,0.00015410413276335965
326,pew_work_family_geometry1_038,0.0002075901354846967
327,pew_work_family_geometry1_039,0.00019772756648489483
328,pew_work_family_geometry1_040,0.00027903482956718
329,pew_work_family_geometry1_041,0.00011590769504635998
330,pew_work_family_geometry1_042,0.0003899183853535733
331,pew_work_family_geometry1_043,0.00030244403214354956
332,pew_work_family_geometry1_044,0.00015519414725006895
333,pew_work_family_geometry1_045,0.0002037904471524166
334,pew_work_family_geometry1_046,0.0003718882055446036
335,pew_work_family_geometry1_047,0.0002754259175674383
336,pew_work_family_geometry1_048,0.0005333096044040629
337,pew_work_family_geometry1_049,0.0001281975275612991
338,pew_work_family_geometry1_050,5.914097330496528e-05
339,pew_work_family_geometry1_051,0.0001789641887384075
340,pew_work_family_geometry1_052,0.00034748261336782585
341,pew_work_family_geometry1_053,0.00040049752857252764
342,pew_work_family_geometry1_054,9.640925742368026e-05
343,pew_work_family_geometry1_055,6.298458380932084e-07
344,pew_work_family_geometry1_056,0.000462630215812599
345,pew_work_family_geometry1_057,0.00016896878667568366
346,pew_work_family_geometry1_058,0.0004307808110284424
347,pew_work_family_geometry1_059,6.855780143543459e-05
348,pew_work_family_geometry1_060,0.000218862464997736
349,pew_work_family_geometry1_061,0.0002516182892215042
350,pew_work_family_geometry1_062,0.0002618642354796494
351,pew_work_family_geometry1_063,4.3265928174516236e-05
352,pew_work_family_geometry1_064,0.00013651197656587395
