support_id,job_id,item,option_index,option_code,option_label,probability
1,pew_work_family_geometry2_001,paid_work_priority,1,2,Not too important,0.18
1,pew_work_family_geometry2_001,paid_work_priority,2,3,Somewhat important,0.55
1,pew_work_family_geometry2_001,paid_work_priority,3,4,Very important,0.2
1,pew_work_family_geometry2_001,childcare_division,0,1,One parent should do most of it,0.08
1,pew_work_family_geometry2_001,childcare_division,1,2,Both parents should divide it about equally,0.24
1,pew_work_family_geometry2_001,childcare_division,2,3,The parent with more available time should do more,0.22
1,pew_work_family_geometry2_001,childcare_division,3,4,It depends entirely on the family,0.46
1,pew_work_family_geometry2_001,housework_division,0,1,One person should do most of it,0.5
1,pew_work_family_geometry2_001,housework_division,1,2,Both adults should divide it about equally,0.22
1,pew_work_family_geometry2_001,housework_division,2,3,The person with more available time should do more,0.17
1,pew_work_family_geometry2_001,housework_division,3,4,It depends entirely on the household,0.11
1,pew_work_family_geometry2_001,financial_decision_style,0,1,The higher earner should usually decide,0.07
1,pew_work_family_geometry2_001,financial_decision_style,1,2,The person who manages the money should usually decide,0.53
1,pew_work_family_geometry2_001,financial_decision_style,2,3,Both adults should decide together,0.29
1,pew_work_family_geometry2_001,financial_decision_style,3,4,It depends on the decision,0.11
1,pew_work_family_geometry2_001,career_sacrifice_rule,0,1,The lower earner should reduce work,0.12
1,pew_work_family_geometry2_001,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.23
1,pew_work_family_geometry2_001,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.18
1,pew_work_family_geometry2_001,career_sacrifice_rule,3,4,It depends entirely on the family,0.47
2,pew_work_family_geometry2_002,hobbies,0,1,Men and women are basically similar,0.66
2,pew_work_family_geometry2_002,hobbies,1,2,Men and women are basically different,0.34
2,pew_work_family_geometry2_002,physical_abilities,0,1,Men and women are basically similar,0.57
2,pew_work_family_geometry2_002,physical_abilities,1,2,Men and women are basically different,0.43
2,pew_work_family_geometry2_002,parenting,0,1,Men and women are basically similar,0.38
2,pew_work_family_geometry2_002,parenting,1,2,Men and women are basically different,0.62
2,pew_work_family_geometry2_002,feelings,0,1,Men and women are basically similar,0.35
2,pew_work_family_geometry2_002,feelings,1,2,Men and women are basically different,0.65
2,pew_work_family_geometry2_002,workplace,0,1,Men and women are basically similar,0.68
2,pew_work_family_geometry2_002,workplace,1,2,Men and women are basically different,0.32
2,pew_work_family_geometry2_002,relationship_status,0,1,Married,0.03
2,pew_work_family_geometry2_002,relationship_status,1,2,Living with a partner,0.02
2,pew_work_family_geometry2_002,relationship_status,2,3,In a relationship but not living together,0.08
2,pew_work_family_geometry2_002,relationship_status,3,4,Not currently in a relationship,0.87
2,pew_work_family_geometry2_002,children_at_home,0,1,No children under 18,0.03
2,pew_work_family_geometry2_002,children_at_home,1,2,At least one child under 6,0.82
2,pew_work_family_geometry2_002,children_at_home,2,3,Only children ages 6 to 17,0.04
2,pew_work_family_geometry2_002,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.11
2,pew_work_family_geometry2_002,household_income,0,1,"Less than $50,000",0.78
2,pew_work_family_geometry2_002,household_income,1,2,"$50,000 to $99,999",0.16
2,pew_work_family_geometry2_002,household_income,2,3,"$100,000 to $149,999",0.04
2,pew_work_family_geometry2_002,household_income,3,4,"$150,000 or more",0.02
2,pew_work_family_geometry2_002,marriage_importance,0,1,Not at all important,0.26
2,pew_work_family_geometry2_002,marriage_importance,1,2,Not too important,0.47
2,pew_work_family_geometry2_002,marriage_importance,2,3,Somewhat important,0.2
2,pew_work_family_geometry2_002,marriage_importance,3,4,Very important,0.07
2,pew_work_family_geometry2_002,parenthood_importance,0,1,Not at all important,0.54
2,pew_work_family_geometry2_002,parenthood_importance,1,2,Not too important,0.22
2,pew_work_family_geometry2_002,parenthood_importance,2,3,Somewhat important,0.17
2,pew_work_family_geometry2_002,parenthood_importance,3,4,Very important,0.07
2,pew_work_family_geometry2_002,paid_work_priority,0,1,Not at all important,0.08
2,pew_work_family_geometry2_002,paid_work_priority,1,2,Not too important,0.19
2,pew_work_family_geometry2_002,paid_work_priority,2,3,Somewhat important,0.57
2,pew_work_family_geometry2_002,paid_work_priority,3,4,Very important,0.16
2,pew_work_family_geometry2_002,childcare_division,0,1,One parent should do most of it,0.08
2,pew_work_family_geometry2_002,childcare_division,1,2,Both parents should divide it about equally,0.24
2,pew_work_family_geometry2_002,childcare_division,2,3,The parent with more available time should do more,0.53
2,pew_work_family_geometry2_002,childcare_division,3,4,It depends entirely on the family,0.15
2,pew_work_family_geometry2_002,housework_division,0,1,One person should do most of it,0.07
2,pew_work_family_geometry2_002,housework_division,1,2,Both adults should divide it about equally,0.6
2,pew_work_family_geometry2_002,housework_division,2,3,The person with more available time should do more,0.24
2,pew_work_family_geometry2_002,housework_division,3,4,It depends entirely on the household,0.09
2,pew_work_family_geometry2_002,financial_decision_style,0,1,The higher earner should usually decide,0.1
2,pew_work_family_geometry2_002,financial_decision_style,1,2,The person who manages the money should usually decide,0.5
2,pew_work_family_geometry2_002,financial_decision_style,2,3,Both adults should decide together,0.3
2,pew_work_family_geometry2_002,financial_decision_style,3,4,It depends on the decision,0.1
2,pew_work_family_geometry2_002,career_sacrifice_rule,0,1,The lower earner should reduce work,0.47
2,pew_work_family_geometry2_002,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.25
2,pew_work_family_geometry2_002,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.18
2,pew_work_family_geometry2_002,career_sacrifice_rule,3,4,It depends entirely on the family,0.1
3,pew_work_family_geometry2_003,hobbies,0,1,Men and women are basically similar,0.72
3,pew_work_family_geometry2_003,hobbies,1,2,Men and women are basically different,0.28
3,pew_work_family_geometry2_003,physical_abilities,0,1,Men and women are basically similar,0.25
3,pew_work_family_geometry2_003,physical_abilities,1,2,Men and women are basically different,0.75
3,pew_work_family_geometry2_003,parenting,0,1,Men and women are basically similar,0.69
3,pew_work_family_geometry2_003,parenting,1,2,Men and women are basically different,0.31
3,pew_work_family_geometry2_003,feelings,0,1,Men and women are basically similar,0.3
3,pew_work_family_geometry2_003,feelings,1,2,Men and women are basically different,0.7
3,pew_work_family_geometry2_003,workplace,0,1,Men and women are basically similar,0.74
3,pew_work_family_geometry2_003,workplace,1,2,Men and women are basically different,0.26
3,pew_work_family_geometry2_003,relationship_status,0,1,Married,0.88
3,pew_work_family_geometry2_003,relationship_status,1,2,Living with a partner,0.04
3,pew_work_family_geometry2_003,relationship_status,2,3,In a relationship but not living together,0.03
3,pew_work_family_geometry2_003,relationship_status,3,4,Not currently in a relationship,0.05
3,pew_work_family_geometry2_003,children_at_home,0,1,No children under 18,0.03
3,pew_work_family_geometry2_003,children_at_home,1,2,At least one child under 6,0.86
3,pew_work_family_geometry2_003,children_at_home,2,3,Only children ages 6 to 17,0.05
3,pew_work_family_geometry2_003,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.06
3,pew_work_family_geometry2_003,household_income,0,1,"Less than $50,000",0.82
3,pew_work_family_geometry2_003,household_income,1,2,"$50,000 to $99,999",0.1
3,pew_work_family_geometry2_003,household_income,2,3,"$100,000 to $149,999",0.05
3,pew_work_family_geometry2_003,household_income,3,4,"$150,000 or more",0.03
3,pew_work_family_geometry2_003,marriage_importance,0,1,Not at all important,0.7
3,pew_work_family_geometry2_003,marriage_importance,1,2,Not too important,0.17
3,pew_work_family_geometry2_003,marriage_importance,2,3,Somewhat important,0.08
3,pew_work_family_geometry2_003,marriage_importance,3,4,Very important,0.05
3,pew_work_family_geometry2_003,parenthood_importance,0,1,Not at all important,0.66
3,pew_work_family_geometry2_003,parenthood_importance,1,2,Not too important,0.18
3,pew_work_family_geometry2_003,parenthood_importance,2,3,Somewhat important,0.1
3,pew_work_family_geometry2_003,parenthood_importance,3,4,Very important,0.06
3,pew_work_family_geometry2_003,paid_work_priority,0,1,Not at all important,0.08
3,pew_work_family_geometry2_003,paid_work_priority,1,2,Not too important,0.18
3,pew_work_family_geometry2_003,paid_work_priority,2,3,Somewhat important,0.52
3,pew_work_family_geometry2_003,paid_work_priority,3,4,Very important,0.22
3,pew_work_family_geometry2_003,childcare_division,0,1,One parent should do most of it,0.47
3,pew_work_family_geometry2_003,childcare_division,1,2,Both parents should divide it about equally,0.22
3,pew_work_family_geometry2_003,childcare_division,2,3,The parent with more available time should do more,0.18
3,pew_work_family_geometry2_003,childcare_division,3,4,It depends entirely on the family,0.13
3,pew_work_family_geometry2_003,housework_division,0,1,One person should do most of it,0.08
3,pew_work_family_geometry2_003,housework_division,1,2,Both adults should divide it about equally,0.62
3,pew_work_family_geometry2_003,housework_division,2,3,The person with more available time should do more,0.18
3,pew_work_family_geometry2_003,housework_division,3,4,It depends entirely on the household,0.12
3,pew_work_family_geometry2_003,financial_decision_style,0,1,The higher earner should usually decide,0.45
3,pew_work_family_geometry2_003,financial_decision_style,1,2,The person who manages the money should usually decide,0.16
3,pew_work_family_geometry2_003,financial_decision_style,2,3,Both adults should decide together,0.27
3,pew_work_family_geometry2_003,financial_decision_style,3,4,It depends on the decision,0.12
3,pew_work_family_geometry2_003,career_sacrifice_rule,0,1,The lower earner should reduce work,0.13
3,pew_work_family_geometry2_003,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.51
3,pew_work_family_geometry2_003,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.22
3,pew_work_family_geometry2_003,career_sacrifice_rule,3,4,It depends entirely on the family,0.14
4,pew_work_family_geometry2_004,hobbies,0,1,Men and women are basically similar,0.68
4,pew_work_family_geometry2_004,hobbies,1,2,Men and women are basically different,0.32
4,pew_work_family_geometry2_004,physical_abilities,0,1,Men and women are basically similar,0.22
4,pew_work_family_geometry2_004,physical_abilities,1,2,Men and women are basically different,0.78
4,pew_work_family_geometry2_004,parenting,0,1,Men and women are basically similar,0.28
4,pew_work_family_geometry2_004,parenting,1,2,Men and women are basically different,0.72
4,pew_work_family_geometry2_004,feelings,0,1,Men and women are basically similar,0.18
4,pew_work_family_geometry2_004,feelings,1,2,Men and women are basically different,0.82
4,pew_work_family_geometry2_004,workplace,0,1,Men and women are basically similar,0.31
4,pew_work_family_geometry2_004,workplace,1,2,Men and women are basically different,0.69
4,pew_work_family_geometry2_004,relationship_status,0,1,Married,0.05
4,pew_work_family_geometry2_004,relationship_status,1,2,Living with a partner,0.04
4,pew_work_family_geometry2_004,relationship_status,2,3,In a relationship but not living together,0.07
4,pew_work_family_geometry2_004,relationship_status,3,4,Not currently in a relationship,0.84
4,pew_work_family_geometry2_004,children_at_home,0,1,No children under 18,0.06
4,pew_work_family_geometry2_004,children_at_home,1,2,At least one child under 6,0.78
4,pew_work_family_geometry2_004,children_at_home,2,3,Only children ages 6 to 17,0.08
4,pew_work_family_geometry2_004,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.08
4,pew_work_family_geometry2_004,household_income,0,1,"Less than $50,000",0.07
4,pew_work_family_geometry2_004,household_income,1,2,"$50,000 to $99,999",0.13
4,pew_work_family_geometry2_004,household_income,2,3,"$100,000 to $149,999",0.66
4,pew_work_family_geometry2_004,household_income,3,4,"$150,000 or more",0.14
4,pew_work_family_geometry2_004,marriage_importance,0,1,Not at all important,0.08
4,pew_work_family_geometry2_004,marriage_importance,1,2,Not too important,0.17
4,pew_work_family_geometry2_004,marriage_importance,2,3,Somewhat important,0.57
4,pew_work_family_geometry2_004,marriage_importance,3,4,Very important,0.18
4,pew_work_family_geometry2_004,parenthood_importance,0,1,Not at all important,0.19
4,pew_work_family_geometry2_004,parenthood_importance,1,2,Not too important,0.46
4,pew_work_family_geometry2_004,parenthood_importance,2,3,Somewhat important,0.25
4,pew_work_family_geometry2_004,parenthood_importance,3,4,Very important,0.1
4,pew_work_family_geometry2_004,paid_work_priority,0,1,Not at all important,0.62
4,pew_work_family_geometry2_004,paid_work_priority,1,2,Not too important,0.22
4,pew_work_family_geometry2_004,paid_work_priority,2,3,Somewhat important,0.1
4,pew_work_family_geometry2_004,paid_work_priority,3,4,Very important,0.06
4,pew_work_family_geometry2_004,childcare_division,0,1,One parent should do most of it,0.08
4,pew_work_family_geometry2_004,childcare_division,1,2,Both parents should divide it about equally,0.21
4,pew_work_family_geometry2_004,childcare_division,2,3,The parent with more available time should do more,0.28
4,pew_work_family_geometry2_004,childcare_division,3,4,It depends entirely on the family,0.43
4,pew_work_family_geometry2_004,housework_division,0,1,One person should do most of it,0.46
4,pew_work_family_geometry2_004,housework_division,1,2,Both adults should divide it about equally,0.23
4,pew_work_family_geometry2_004,housework_division,2,3,The person with more available time should do more,0.18
4,pew_work_family_geometry2_004,housework_division,3,4,It depends entirely on the household,0.13
4,pew_work_family_geometry2_004,financial_decision_style,0,1,The higher earner should usually decide,0.04
4,pew_work_family_geometry2_004,financial_decision_style,1,2,The person who manages the money should usually decide,0.09
4,pew_work_family_geometry2_004,financial_decision_style,2,3,Both adults should decide together,0.74
4,pew_work_family_geometry2_004,financial_decision_style,3,4,It depends on the decision,0.13
4,pew_work_family_geometry2_004,career_sacrifice_rule,0,1,The lower earner should reduce work,0.12
4,pew_work_family_geometry2_004,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.49
4,pew_work_family_geometry2_004,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.2
4,pew_work_family_geometry2_004,career_sacrifice_rule,3,4,It depends entirely on the family,0.19
5,pew_work_family_geometry2_005,hobbies,0,1,Men and women are basically similar,0.24
5,pew_work_family_geometry2_005,hobbies,1,2,Men and women are basically different,0.76
5,pew_work_family_geometry2_005,physical_abilities,0,1,Men and women are basically similar,0.18
5,pew_work_family_geometry2_005,physical_abilities,1,2,Men and women are basically different,0.82
5,pew_work_family_geometry2_005,parenting,0,1,Men and women are basically similar,0.3
5,pew_work_family_geometry2_005,parenting,1,2,Men and women are basically different,0.7
5,pew_work_family_geometry2_005,feelings,0,1,Men and women are basically similar,0.2
5,pew_work_family_geometry2_005,feelings,1,2,Men and women are basically different,0.8
5,pew_work_family_geometry2_005,workplace,0,1,Men and women are basically similar,0.72
5,pew_work_family_geometry2_005,workplace,1,2,Men and women are basically different,0.28
5,pew_work_family_geometry2_005,relationship_status,0,1,Married,0.05
5,pew_work_family_geometry2_005,relationship_status,1,2,Living with a partner,0.03
5,pew_work_family_geometry2_005,relationship_status,2,3,In a relationship but not living together,0.06
5,pew_work_family_geometry2_005,relationship_status,3,4,Not currently in a relationship,0.86
5,pew_work_family_geometry2_005,children_at_home,0,1,No children under 18,0.06
5,pew_work_family_geometry2_005,children_at_home,1,2,At least one child under 6,0.78
5,pew_work_family_geometry2_005,children_at_home,2,3,Only children ages 6 to 17,0.05
5,pew_work_family_geometry2_005,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.11
5,pew_work_family_geometry2_005,household_income,0,1,"Less than $50,000",0.12
5,pew_work_family_geometry2_005,household_income,1,2,"$50,000 to $99,999",0.65
5,pew_work_family_geometry2_005,household_income,2,3,"$100,000 to $149,999",0.14
5,pew_work_family_geometry2_005,household_income,3,4,"$150,000 or more",0.09
5,pew_work_family_geometry2_005,marriage_importance,0,1,Not at all important,0.22
5,pew_work_family_geometry2_005,marriage_importance,1,2,Not too important,0.45
5,pew_work_family_geometry2_005,marriage_importance,2,3,Somewhat important,0.24
5,pew_work_family_geometry2_005,marriage_importance,3,4,Very important,0.09
5,pew_work_family_geometry2_005,parenthood_importance,0,1,Not at all important,0.24
5,pew_work_family_geometry2_005,parenthood_importance,1,2,Not too important,0.42
5,pew_work_family_geometry2_005,parenthood_importance,2,3,Somewhat important,0.24
5,pew_work_family_geometry2_005,parenthood_importance,3,4,Very important,0.1
5,pew_work_family_geometry2_005,paid_work_priority,0,1,Not at all important,0.08
5,pew_work_family_geometry2_005,paid_work_priority,1,2,Not too important,0.2
5,pew_work_family_geometry2_005,paid_work_priority,2,3,Somewhat important,0.52
5,pew_work_family_geometry2_005,paid_work_priority,3,4,Very important,0.2
5,pew_work_family_geometry2_005,childcare_division,0,1,One parent should do most of it,0.45
5,pew_work_family_geometry2_005,childcare_division,1,2,Both parents should divide it about equally,0.25
5,pew_work_family_geometry2_005,childcare_division,2,3,The parent with more available time should do more,0.18
5,pew_work_family_geometry2_005,childcare_division,3,4,It depends entirely on the family,0.12
5,pew_work_family_geometry2_005,housework_division,0,1,One person should do most of it,0.44
5,pew_work_family_geometry2_005,housework_division,1,2,Both adults should divide it about equally,0.24
5,pew_work_family_geometry2_005,housework_division,2,3,The person with more available time should do more,0.2
5,pew_work_family_geometry2_005,housework_division,3,4,It depends entirely on the household,0.12
5,pew_work_family_geometry2_005,financial_decision_style,0,1,The higher earner should usually decide,0.08
5,pew_work_family_geometry2_005,financial_decision_style,1,2,The person who manages the money should usually decide,0.17
5,pew_work_family_geometry2_005,financial_decision_style,2,3,Both adults should decide together,0.31
5,pew_work_family_geometry2_005,financial_decision_style,3,4,It depends on the decision,0.44
5,pew_work_family_geometry2_005,career_sacrifice_rule,0,1,The lower earner should reduce work,0.12
5,pew_work_family_geometry2_005,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.23
5,pew_work_family_geometry2_005,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.48
5,pew_work_family_geometry2_005,career_sacrifice_rule,3,4,It depends entirely on the family,0.17
6,pew_work_family_geometry2_006,hobbies,0,1,Men and women are basically similar,0.22
6,pew_work_family_geometry2_006,hobbies,1,2,Men and women are basically different,0.78
6,pew_work_family_geometry2_006,physical_abilities,0,1,Men and women are basically similar,0.18
6,pew_work_family_geometry2_006,physical_abilities,1,2,Men and women are basically different,0.82
6,pew_work_family_geometry2_006,parenting,0,1,Men and women are basically similar,0.31
6,pew_work_family_geometry2_006,parenting,1,2,Men and women are basically different,0.69
6,pew_work_family_geometry2_006,feelings,0,1,Men and women are basically similar,0.24
6,pew_work_family_geometry2_006,feelings,1,2,Men and women are basically different,0.76
6,pew_work_family_geometry2_006,workplace,0,1,Men and women are basically similar,0.72
6,pew_work_family_geometry2_006,workplace,1,2,Men and women are basically different,0.28
6,pew_work_family_geometry2_006,relationship_status,0,1,Married,0.04
6,pew_work_family_geometry2_006,relationship_status,1,2,Living with a partner,0.03
6,pew_work_family_geometry2_006,relationship_status,2,3,In a relationship but not living together,0.08
6,pew_work_family_geometry2_006,relationship_status,3,4,Not currently in a relationship,0.85
6,pew_work_family_geometry2_006,children_at_home,0,1,No children under 18,0.08
6,pew_work_family_geometry2_006,children_at_home,1,2,At least one child under 6,0.78
6,pew_work_family_geometry2_006,children_at_home,2,3,Only children ages 6 to 17,0.05
6,pew_work_family_geometry2_006,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.09
6,pew_work_family_geometry2_006,household_income,0,1,"Less than $50,000",0.83
6,pew_work_family_geometry2_006,household_income,1,2,"$50,000 to $99,999",0.1
6,pew_work_family_geometry2_006,household_income,2,3,"$100,000 to $149,999",0.04
6,pew_work_family_geometry2_006,household_income,3,4,"$150,000 or more",0.03
6,pew_work_family_geometry2_006,marriage_importance,0,1,Not at all important,0.76
6,pew_work_family_geometry2_006,marriage_importance,1,2,Not too important,0.13
6,pew_work_family_geometry2_006,marriage_importance,2,3,Somewhat important,0.08
6,pew_work_family_geometry2_006,marriage_importance,3,4,Very important,0.03
6,pew_work_family_geometry2_006,parenthood_importance,0,1,Not at all important,0.08
6,pew_work_family_geometry2_006,parenthood_importance,1,2,Not too important,0.16
6,pew_work_family_geometry2_006,parenthood_importance,2,3,Somewhat important,0.57
6,pew_work_family_geometry2_006,parenthood_importance,3,4,Very important,0.19
6,pew_work_family_geometry2_006,paid_work_priority,0,1,Not at all important,0.14
6,pew_work_family_geometry2_006,paid_work_priority,1,2,Not too important,0.62
6,pew_work_family_geometry2_006,paid_work_priority,2,3,Somewhat important,0.18
6,pew_work_family_geometry2_006,paid_work_priority,3,4,Very important,0.06
6,pew_work_family_geometry2_006,childcare_division,0,1,One parent should do most of it,0.08
6,pew_work_family_geometry2_006,childcare_division,1,2,Both parents should divide it about equally,0.23
6,pew_work_family_geometry2_006,childcare_division,2,3,The parent with more available time should do more,0.51
6,pew_work_family_geometry2_006,childcare_division,3,4,It depends entirely on the family,0.18
6,pew_work_family_geometry2_006,housework_division,0,1,One person should do most of it,0.05
6,pew_work_family_geometry2_006,housework_division,1,2,Both adults should divide it about equally,0.25
6,pew_work_family_geometry2_006,housework_division,2,3,The person with more available time should do more,0.24
6,pew_work_family_geometry2_006,housework_division,3,4,It depends entirely on the household,0.46
6,pew_work_family_geometry2_006,financial_decision_style,0,1,The higher earner should usually decide,0.42
6,pew_work_family_geometry2_006,financial_decision_style,1,2,The person who manages the money should usually decide,0.2
6,pew_work_family_geometry2_006,financial_decision_style,2,3,Both adults should decide together,0.25
6,pew_work_family_geometry2_006,financial_decision_style,3,4,It depends on the decision,0.13
6,pew_work_family_geometry2_006,career_sacrifice_rule,0,1,The lower earner should reduce work,0.17
6,pew_work_family_geometry2_006,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.52
6,pew_work_family_geometry2_006,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.18
6,pew_work_family_geometry2_006,career_sacrifice_rule,3,4,It depends entirely on the family,0.13
7,pew_work_family_geometry2_007,hobbies,0,1,Men and women are basically similar,0.68
7,pew_work_family_geometry2_007,hobbies,1,2,Men and women are basically different,0.32
7,pew_work_family_geometry2_007,physical_abilities,0,1,Men and women are basically similar,0.57
7,pew_work_family_geometry2_007,physical_abilities,1,2,Men and women are basically different,0.43
7,pew_work_family_geometry2_007,parenting,0,1,Men and women are basically similar,0.29
7,pew_work_family_geometry2_007,parenting,1,2,Men and women are basically different,0.71
7,pew_work_family_geometry2_007,feelings,0,1,Men and women are basically similar,0.25
7,pew_work_family_geometry2_007,feelings,1,2,Men and women are basically different,0.75
7,pew_work_family_geometry2_007,workplace,0,1,Men and women are basically similar,0.36
7,pew_work_family_geometry2_007,workplace,1,2,Men and women are basically different,0.64
7,pew_work_family_geometry2_007,relationship_status,0,1,Married,0.82
7,pew_work_family_geometry2_007,relationship_status,1,2,Living with a partner,0.06
7,pew_work_family_geometry2_007,relationship_status,2,3,In a relationship but not living together,0.05
7,pew_work_family_geometry2_007,relationship_status,3,4,Not currently in a relationship,0.07
7,pew_work_family_geometry2_007,children_at_home,0,1,No children under 18,0.88
7,pew_work_family_geometry2_007,children_at_home,1,2,At least one child under 6,0.04
7,pew_work_family_geometry2_007,children_at_home,2,3,Only children ages 6 to 17,0.05
7,pew_work_family_geometry2_007,children_at_home,3,4,Children both under 6 and ages 6 to 17,0.03
7,pew_work_family_geometry2_007,household_income,0,1,"Less than $50,000",0.18
7,pew_work_family_geometry2_007,household_income,1,2,"$50,000 to $99,999",0.58
7,pew_work_family_geometry2_007,household_income,2,3,"$100,000 to $149,999",0.14
7,pew_work_family_geometry2_007,household_income,3,4,"$150,000 or more",0.1
7,pew_work_family_geometry2_007,marriage_importance,0,1,Not at all important,0.03
7,pew_work_family_geometry2_007,marriage_importance,1,2,Not too important,0.05
7,pew_work_family_geometry2_007,marriage_importance,2,3,Somewhat important,0.17
7,pew_work_family_geometry2_007,marriage_importance,3,4,Very important,0.75
7,pew_work_family_geometry2_007,parenthood_importance,0,1,Not at all important,0.2
7,pew_work_family_geometry2_007,parenthood_importance,1,2,Not too important,0.46
7,pew_work_family_geometry2_007,parenthood_importance,2,3,Somewhat important,0.25
7,pew_work_family_geometry2_007,parenthood_importance,3,4,Very important,0.09
7,pew_work_family_geometry2_007,paid_work_priority,0,1,Not at all important,0.62
7,pew_work_family_geometry2_007,paid_work_priority,1,2,Not too important,0.22
7,pew_work_family_geometry2_007,paid_work_priority,2,3,Somewhat important,0.1
7,pew_work_family_geometry2_007,paid_work_priority,3,4,Very important,0.06
7,pew_work_family_geometry2_007,childcare_division,0,1,One parent should do most of it,0.1
7,pew_work_family_geometry2_007,childcare_division,1,2,Both parents should divide it about equally,0.23
7,pew_work_family_geometry2_007,childcare_division,2,3,The parent with more available time should do more,0.47
7,pew_work_family_geometry2_007,childcare_division,3,4,It depends entirely on the family,0.2
7,pew_work_family_geometry2_007,housework_division,0,1,One person should do most of it,0.08
7,pew_work_family_geometry2_007,housework_division,1,2,Both adults should divide it about equally,0.27
7,pew_work_family_geometry2_007,housework_division,2,3,The person with more available time should do more,0.23
7,pew_work_family_geometry2_007,housework_division,3,4,It depends entirely on the household,0.42
7,pew_work_family_geometry2_007,financial_decision_style,0,1,The higher earner should usually decide,0.43
7,pew_work_family_geometry2_007,financial_decision_style,1,2,The person who manages the money should usually decide,0.22
7,pew_work_family_geometry2_007,financial_decision_style,2,3,Both adults should decide together,0.24
7,pew_work_family_geometry2_007,financial_decision_style,3,4,It depends on the decision,0.11
7,pew_work_family_geometry2_007,career_sacrifice_rule,0,1,The lower earner should reduce work,0.45
7,pew_work_family_geometry2_007,career_sacrifice_rule,1,2,The adult with the more flexible job should reduce work,0.27
7,pew_work_family_geometry2_007,career_sacrifice_rule,2,3,Both adults should reduce work as equally as possible,0.16
7,pew_work_family_geometry2_007,career_sacrifice_rule,3,4,It depends entirely on the family,0.12
8,pew_work_family_geometry2_008,hobbies,0,1,Men and women are basically similar,0.78
8,pew_work_family_geometry2_008,hobbies,1,2,Men and women are basically different,0.22
8,pew_work_family_geometry2_008,physical_abilities,0,1,Men and women are basically similar,0.72
