job_id,support_id,status,code,message,item,raw_sum,min_probability,max_probability
pew_work_family_geometry5_002,2,ok,,,childcare_division,1.0,0.03,0.82
pew_work_family_geometry5_002,2,ok,,,housework_division,1.0,0.03,0.85
pew_work_family_geometry5_002,2,ok,,,financial_decision_style,1.0,0.03,0.86
pew_work_family_geometry5_002,2,ok,,,career_sacrifice_rule,1.0,0.05,0.84
pew_work_family_geometry5_003,3,ok,,,hobbies,1.0,0.1,0.9
pew_work_family_geometry5_003,3,ok,,,physical_abilities,1.0,0.1,0.9
pew_work_family_geometry5_003,3,ok,,,parenting,1.0,0.1,0.9
pew_work_family_geometry5_003,3,ok,,,feelings,1.0,0.1,0.9
pew_work_family_geometry5_003,3,ok,,,workplace,1.0,0.1,0.9
pew_work_family_geometry5_003,3,ok,,,relationship_status,1.0,0.05,0.85
pew_work_family_geometry5_003,3,ok,,,children_at_home,1.0,0.05,0.85
pew_work_family_geometry5_003,3,ok,,,household_income,1.0,0.05,0.85
pew_work_family_geometry5_003,3,ok,,,marriage_importance,1.0,0.05,0.85
pew_work_family_geometry5_003,3,ok,,,parenthood_importance,1.0,0.05,0.85
pew_work_family_geometry5_003,3,ok,,,paid_work_priority,1.0,0.05,0.85
pew_work_family_geometry5_003,3,ok,,,childcare_division,1.0,0.05,0.85
pew_work_family_geometry5_003,3,ok,,,housework_division,1.0,0.05,0.85
pew_work_family_geometry5_003,3,ok,,,financial_decision_style,1.0,0.05,0.85
pew_work_family_geometry5_003,3,ok,,,career_sacrifice_rule,1.0,0.05,0.85
pew_work_family_geometry5_004,4,ok,,,hobbies,1.0,0.1,0.9
pew_work_family_geometry5_004,4,ok,,,physical_abilities,1.0,0.1,0.9
pew_work_family_geometry5_004,4,ok,,,parenting,1.0,0.1,0.9
pew_work_family_geometry5_004,4,ok,,,feelings,1.0,0.1,0.9
pew_work_family_geometry5_004,4,ok,,,workplace,1.0,0.1,0.9
pew_work_family_geometry5_004,4,ok,,,relationship_status,1.0,0.05,0.85
pew_work_family_geometry5_004,4,ok,,,children_at_home,1.0,0.05,0.85
pew_work_family_geometry5_004,4,ok,,,household_income,1.0,0.05,0.85
pew_work_family_geometry5_004,4,ok,,,marriage_importance,1.0,0.05,0.85
pew_work_family_geometry5_004,4,ok,,,parenthood_importance,1.0,0.05,0.85
pew_work_family_geometry5_004,4,ok,,,paid_work_priority,1.0,0.05,0.85
pew_work_family_geometry5_004,4,ok,,,childcare_division,1.0,0.05,0.85
pew_work_family_geometry5_004,4,ok,,,housework_division,1.0,0.05,0.85
pew_work_family_geometry5_004,4,ok,,,financial_decision_style,1.0,0.05,0.85
pew_work_family_geometry5_004,4,ok,,,career_sacrifice_rule,1.0,0.05,0.85
pew_work_family_geometry5_005,5,ok,,,hobbies,1.0,0.12,0.88
pew_work_family_geometry5_005,5,ok,,,physical_abilities,1.0,0.1,0.9
pew_work_family_geometry5_005,5,ok,,,parenting,1.0,0.14,0.86
pew_work_family_geometry5_005,5,ok,,,feelings,1.0,0.11,0.89
pew_work_family_geometry5_005,5,ok,,,workplace,1.0,0.13,0.87
pew_work_family_geometry5_005,5,ok,,,relationship_status,1.0,0.03,0.9
pew_work_family_geometry5_005,5,ok,,,children_at_home,1.0,0.03,0.86
pew_work_family_geometry5_005,5,ok,,,household_income,1.0,0.02,0.88
pew_work_family_geometry5_005,5,ok,,,marriage_importance,1.0,0.01,0.9
pew_work_family_geometry5_005,5,ok,,,parenthood_importance,1.0,0.01,0.91
pew_work_family_geometry5_005,5,ok,,,paid_work_priority,0.9999999999999999,0.02,0.84
pew_work_family_geometry5_005,5,ok,,,childcare_division,1.0,0.03,0.84
pew_work_family_geometry5_005,5,ok,,,housework_division,1.0,0.03,0.85
pew_work_family_geometry5_005,5,ok,,,financial_decision_style,1.0,0.02,0.83
pew_work_family_geometry5_005,5,ok,,,career_sacrifice_rule,1.0,0.03,0.82
pew_work_family_geometry5_006,6,ok,,,hobbies,1.0,0.12,0.88
pew_work_family_geometry5_006,6,ok,,,physical_abilities,1.0,0.1,0.9
pew_work_family_geometry5_006,6,ok,,,parenting,1.0,0.13,0.87
pew_work_family_geometry5_006,6,ok,,,feelings,1.0,0.16,0.84
pew_work_family_geometry5_006,6,ok,,,workplace,1.0,0.15,0.85
pew_work_family_geometry5_006,6,ok,,,relationship_status,1.0,0.03,0.88
pew_work_family_geometry5_006,6,ok,,,children_at_home,1.0,0.03,0.9
pew_work_family_geometry5_006,6,ok,,,household_income,1.0,0.04,0.84
pew_work_family_geometry5_006,6,ok,,,marriage_importance,0.9999999999999999,0.03,0.83
pew_work_family_geometry5_006,6,ok,,,parenthood_importance,1.0,0.03,0.85
pew_work_family_geometry5_006,6,ok,,,paid_work_priority,1.0,0.03,0.84
pew_work_family_geometry5_006,6,ok,,,childcare_division,1.0,0.04,0.85
pew_work_family_geometry5_006,6,ok,,,housework_division,1.0,0.03,0.84
pew_work_family_geometry5_006,6,ok,,,financial_decision_style,1.0,0.05,0.82
pew_work_family_geometry5_006,6,ok,,,career_sacrifice_rule,1.0,0.04,0.83
pew_work_family_geometry5_007,7,ok,,,hobbies,1.0,0.08,0.92
pew_work_family_geometry5_007,7,ok,,,physical_abilities,1.0,0.08,0.92
pew_work_family_geometry5_007,7,ok,,,parenting,1.0,0.1,0.9
pew_work_family_geometry5_007,7,ok,,,feelings,1.0,0.1,0.9
pew_work_family_geometry5_007,7,ok,,,workplace,1.0,0.1,0.9
pew_work_family_geometry5_007,7,ok,,,relationship_status,1.0,0.03,0.88
pew_work_family_geometry5_007,7,ok,,,children_at_home,1.0,0.04,0.87
pew_work_family_geometry5_007,7,ok,,,household_income,1.0,0.04,0.86
pew_work_family_geometry5_007,7,ok,,,marriage_importance,1.0,0.04,0.86
pew_work_family_geometry5_007,7,ok,,,parenthood_importance,1.0,0.03,0.88
pew_work_family_geometry5_007,7,ok,,,paid_work_priority,1.0,0.04,0.86
pew_work_family_geometry5_007,7,ok,,,childcare_division,1.0,0.04,0.86
pew_work_family_geometry5_007,7,ok,,,housework_division,1.0,0.04,0.86
pew_work_family_geometry5_007,7,ok,,,financial_decision_style,1.0,0.04,0.86
pew_work_family_geometry5_007,7,ok,,,career_sacrifice_rule,1.0,0.05,0.85
pew_work_family_geometry5_008,8,ok,,,hobbies,1.0,0.08,0.92
pew_work_family_geometry5_008,8,ok,,,physical_abilities,1.0,0.07,0.93
pew_work_family_geometry5_008,8,ok,,,parenting,1.0,0.09,0.91
pew_work_family_geometry5_008,8,ok,,,feelings,1.0,0.08,0.92
pew_work_family_geometry5_008,8,ok,,,workplace,1.0,0.09,0.91
pew_work_family_geometry5_008,8,ok,,,relationship_status,1.0,0.05,0.85
pew_work_family_geometry5_008,8,ok,,,children_at_home,1.0,0.05,0.85
pew_work_family_geometry5_008,8,ok,,,household_income,1.0,0.05,0.85
pew_work_family_geometry5_008,8,ok,,,marriage_importance,1.0,0.05,0.85
pew_work_family_geometry5_008,8,ok,,,parenthood_importance,1.0,0.05,0.85
pew_work_family_geometry5_008,8,ok,,,paid_work_priority,1.0,0.05,0.85
pew_work_family_geometry5_008,8,ok,,,childcare_division,1.0,0.05,0.85
pew_work_family_geometry5_008,8,ok,,,housework_division,1.0,0.05,0.85
pew_work_family_geometry5_008,8,ok,,,financial_decision_style,1.0,0.05,0.85
pew_work_family_geometry5_008,8,ok,,,career_sacrifice_rule,1.0,0.05,0.85
pew_work_family_geometry5_009,9,ok,,,hobbies,1.0,0.1,0.9
pew_work_family_geometry5_009,9,ok,,,physical_abilities,1.0,0.1,0.9
pew_work_family_geometry5_009,9,ok,,,parenting,1.0,0.1,0.9
pew_work_family_geometry5_009,9,ok,,,feelings,1.0,0.1,0.9
pew_work_family_geometry5_009,9,ok,,,workplace,1.0,0.1,0.9
pew_work_family_geometry5_009,9,ok,,,relationship_status,1.0,0.05,0.85
pew_work_family_geometry5_009,9,ok,,,children_at_home,1.0,0.05,0.85
pew_work_family_geometry5_009,9,ok,,,household_income,1.0,0.05,0.85
pew_work_family_geometry5_009,9,ok,,,marriage_importance,1.0,0.05,0.85
pew_work_family_geometry5_009,9,ok,,,parenthood_importance,1.0,0.05,0.85
pew_work_family_geometry5_009,9,ok,,,paid_work_priority,1.0,0.05,0.85
pew_work_family_geometry5_009,9,ok,,,childcare_division,1.0,0.05,0.85
pew_work_family_geometry5_009,9,ok,,,housework_division,1.0,0.05,0.85
pew_work_family_geometry5_009,9,ok,,,financial_decision_style,1.0,0.05,0.85
pew_work_family_geometry5_009,9,ok,,,career_sacrifice_rule,1.0,0.05,0.85
pew_work_family_geometry5_010,10,ok,,,hobbies,1.0,0.1,0.9
pew_work_family_geometry5_010,10,ok,,,physical_abilities,1.0,0.1,0.9
pew_work_family_geometry5_010,10,ok,,,parenting,1.0,0.1,0.9
pew_work_family_geometry5_010,10,ok,,,feelings,1.0,0.1,0.9
pew_work_family_geometry5_010,10,ok,,,workplace,1.0,0.1,0.9
pew_work_family_geometry5_010,10,ok,,,relationship_status,1.0,0.05,0.85
pew_work_family_geometry5_010,10,ok,,,children_at_home,1.0,0.05,0.85
pew_work_family_geometry5_010,10,ok,,,household_income,1.0,0.05,0.85
pew_work_family_geometry5_010,10,ok,,,marriage_importance,1.0,0.05,0.85
pew_work_family_geometry5_010,10,ok,,,parenthood_importance,1.0,0.05,0.85
pew_work_family_geometry5_010,10,ok,,,paid_work_priority,1.0,0.05,0.85
pew_work_family_geometry5_010,10,ok,,,childcare_division,1.0,0.05,0.85
pew_work_family_geometry5_010,10,ok,,,housework_division,1.0,0.05,0.85
pew_work_family_geometry5_010,10,ok,,,financial_decision_style,1.0,0.05,0.85
pew_work_family_geometry5_010,10,ok,,,career_sacrifice_rule,1.0,0.05,0.85
pew_work_family_geometry5_011,11,ok,,,hobbies,1.0,0.12,0.88
pew_work_family_geometry5_011,11,ok,,,physical_abilities,1.0,0.08,0.92
pew_work_family_geometry5_011,11,ok,,,parenting,1.0,0.14,0.86
pew_work_family_geometry5_011,11,ok,,,feelings,1.0,0.1,0.9
pew_work_family_geometry5_011,11,ok,,,workplace,1.0,0.13,0.87
pew_work_family_geometry5_011,11,ok,,,relationship_status,1.0,0.03,0.88
pew_work_family_geometry5_011,11,ok,,,children_at_home,1.0,0.02,0.91
pew_work_family_geometry5_011,11,ok,,,household_income,1.0,0.02,0.9
pew_work_family_geometry5_011,11,ok,,,marriage_importance,1.0,0.03,0.84
pew_work_family_geometry5_011,11,ok,,,parenthood_importance,1.0,0.02,0.9
pew_work_family_geometry5_011,11,ok,,,paid_work_priority,1.0,0.03,0.84
pew_work_family_geometry5_011,11,ok,,,childcare_division,1.0,0.04,0.84
pew_work_family_geometry5_011,11,ok,,,housework_division,1.0,0.03,0.86
pew_work_family_geometry5_011,11,ok,,,financial_decision_style,1.0,0.04,0.84
pew_work_family_geometry5_011,11,ok,,,career_sacrifice_rule,1.0,0.04,0.84
pew_work_family_geometry5_012,12,ok,,,hobbies,1.0,0.12,0.88
pew_work_family_geometry5_012,12,ok,,,physical_abilities,1.0,0.1,0.9
pew_work_family_geometry5_012,12,ok,,,parenting,1.0,0.12,0.88
pew_work_family_geometry5_012,12,ok,,,feelings,1.0,0.1,0.9
pew_work_family_geometry5_012,12,ok,,,workplace,1.0,0.12,0.88
pew_work_family_geometry5_012,12,ok,,,relationship_status,1.0,0.05,0.85
pew_work_family_geometry5_012,12,ok,,,children_at_home,1.0,0.05,0.85
pew_work_family_geometry5_012,12,ok,,,household_income,1.0,0.05,0.85
pew_work_family_geometry5_012,12,ok,,,marriage_importance,1.0,0.05,0.85
pew_work_family_geometry5_012,12,ok,,,parenthood_importance,1.0,0.05,0.85
pew_work_family_geometry5_012,12,ok,,,paid_work_priority,1.0,0.05,0.85
pew_work_family_geometry5_012,12,ok,,,childcare_division,1.0,0.05,0.85
pew_work_family_geometry5_012,12,ok,,,housework_division,1.0,0.05,0.85
pew_work_family_geometry5_012,12,ok,,,financial_decision_style,1.0,0.05,0.85
pew_work_family_geometry5_012,12,ok,,,career_sacrifice_rule,1.0,0.05,0.85
pew_work_family_geometry5_013,13,ok,,,hobbies,1.0,0.12,0.88
pew_work_family_geometry5_013,13,ok,,,physical_abilities,1.0,0.12,0.88
pew_work_family_geometry5_013,13,ok,,,parenting,1.0,0.14,0.86
pew_work_family_geometry5_013,13,ok,,,feelings,1.0,0.12,0.88
pew_work_family_geometry5_013,13,ok,,,workplace,1.0,0.14,0.86
pew_work_family_geometry5_013,13,ok,,,relationship_status,1.0,0.04,0.86
pew_work_family_geometry5_013,13,ok,,,children_at_home,1.0,0.04,0.88
pew_work_family_geometry5_013,13,ok,,,household_income,1.0,0.04,0.86
pew_work_family_geometry5_013,13,ok,,,marriage_importance,1.0,0.04,0.86
pew_work_family_geometry5_013,13,ok,,,parenthood_importance,1.0,0.04,0.84
pew_work_family_geometry5_013,13,ok,,,paid_work_priority,1.0,0.03,0.87
pew_work_family_geometry5_013,13,ok,,,childcare_division,1.0,0.04,0.83
pew_work_family_geometry5_013,13,ok,,,housework_division,1.0,0.04,0.84
pew_work_family_geometry5_013,13,ok,,,financial_decision_style,0.9999999999999999,0.04,0.82
pew_work_family_geometry5_013,13,ok,,,career_sacrifice_rule,1.0,0.05,0.83
pew_work_family_geometry5_014,14,ok,,,hobbies,1.0,0.05,0.95
pew_work_family_geometry5_014,14,ok,,,physical_abilities,1.0,0.06,0.94
pew_work_family_geometry5_014,14,ok,,,parenting,1.0,0.07,0.93
pew_work_family_geometry5_014,14,ok,,,feelings,1.0,0.06,0.94
pew_work_family_geometry5_014,14,ok,,,workplace,1.0,0.08,0.92
pew_work_family_geometry5_014,14,ok,,,relationship_status,1.0,0.04,0.88
pew_work_family_geometry5_014,14,ok,,,children_at_home,1.0,0.04,0.88
pew_work_family_geometry5_014,14,ok,,,household_income,1.0,0.04,0.87
pew_work_family_geometry5_014,14,ok,,,marriage_importance,1.0,0.03,0.86
pew_work_family_geometry5_014,14,ok,,,parenthood_importance,1.0,0.03,0.9
pew_work_family_geometry5_014,14,ok,,,paid_work_priority,1.0,0.03,0.87
pew_work_family_geometry5_014,14,ok,,,childcare_division,1.0,0.04,0.86
pew_work_family_geometry5_014,14,ok,,,housework_division,1.0,0.04,0.86
pew_work_family_geometry5_014,14,ok,,,financial_decision_style,1.0,0.04,0.86
pew_work_family_geometry5_014,14,ok,,,career_sacrifice_rule,1.0,0.04,0.86
pew_work_family_geometry5_015,15,ok,,,hobbies,1.0,0.12,0.88
pew_work_family_geometry5_015,15,ok,,,physical_abilities,1.0,0.1,0.9
pew_work_family_geometry5_015,15,ok,,,parenting,1.0,0.14,0.86
pew_work_family_geometry5_015,15,ok,,,feelings,1.0,0.13,0.87
pew_work_family_geometry5_015,15,ok,,,workplace,1.0,0.15,0.85
pew_work_family_geometry5_015,15,ok,,,relationship_status,1.0,0.02,0.92
pew_work_family_geometry5_015,15,ok,,,children_at_home,1.0,0.03,0.9
pew_work_family_geometry5_015,15,ok,,,household_income,1.0,0.03,0.88
pew_work_family_geometry5_015,15,ok,,,marriage_importance,1.0,0.04,0.86
pew_work_family_geometry5_015,15,ok,,,parenthood_importance,1.0,0.04,0.86
pew_work_family_geometry5_015,15,ok,,,paid_work_priority,1.0,0.03,0.9
pew_work_family_geometry5_015,15,ok,,,childcare_division,1.0,0.04,0.86
pew_work_family_geometry5_015,15,ok,,,housework_division,1.0,0.05,0.85
pew_work_family_geometry5_015,15,ok,,,financial_decision_style,1.0,0.05,0.85
pew_work_family_geometry5_015,15,ok,,,career_sacrifice_rule,1.0,0.04,0.86
pew_work_family_geometry5_016,16,ok,,,hobbies,1.0,0.15,0.85
pew_work_family_geometry5_016,16,ok,,,physical_abilities,1.0,0.14,0.86
pew_work_family_geometry5_016,16,ok,,,parenting,1.0,0.16,0.84
pew_work_family_geometry5_016,16,ok,,,feelings,1.0,0.13,0.87
pew_work_family_geometry5_016,16,ok,,,workplace,1.0,0.15,0.85
pew_work_family_geometry5_016,16,ok,,,relationship_status,1.0,0.04,0.86
pew_work_family_geometry5_016,16,ok,,,children_at_home,1.0,0.05,0.85
pew_work_family_geometry5_016,16,ok,,,household_income,1.0,0.05,0.84
pew_work_family_geometry5_016,16,ok,,,marriage_importance,1.0,0.04,0.84
pew_work_family_geometry5_016,16,ok,,,parenthood_importance,1.0,0.03,0.88
pew_work_family_geometry5_016,16,ok,,,paid_work_priority,1.0,0.04,0.83
pew_work_family_geometry5_016,16,ok,,,childcare_division,1.0,0.06,0.82
pew_work_family_geometry5_016,16,ok,,,housework_division,1.0,0.05,0.83
pew_work_family_geometry5_016,16,ok,,,financial_decision_style,1.0,0.04,0.85
pew_work_family_geometry5_016,16,ok,,,career_sacrifice_rule,1.0,0.05,0.83
