support_id,job_id,weight
124,teen_social_life_target_blueprints_124,4.635257424133321e-06
125,teen_social_life_target_blueprints_125,1.26843885229995e-06
126,teen_social_life_target_blueprints_126,1.8724053528897734e-07
127,teen_social_life_target_blueprints_127,3.1031299973952764e-07
128,teen_social_life_target_blueprints_128,2.201281489201897e-06
129,teen_social_life_target_repair1_001,1.9480297328531374e-05
130,teen_social_life_target_repair1_002,0.00011347318733659794
131,teen_social_life_target_repair1_003,2.889090838249801e-05
132,teen_social_life_target_repair1_004,9.892286719878528e-06
133,teen_social_life_target_repair1_005,6.50143516216912e-07
134,teen_social_life_target_repair1_006,0.0004611119131534098
135,teen_social_life_target_repair1_007,4.647700637183499e-06
136,teen_social_life_target_repair1_008,1.0559061762985085e-05
137,teen_social_life_target_repair1_009,6.653869428967406e-07
138,teen_social_life_target_repair1_010,1.3352439277527775e-05
139,teen_social_life_target_repair1_011,0.018139747030583648
140,teen_social_life_target_repair1_012,4.293528237450771e-06
141,teen_social_life_target_repair1_013,1.1007556759518301e-06
142,teen_social_life_target_repair1_014,0.000628680249625695
143,teen_social_life_target_repair1_015,6.029772242905958e-07
144,teen_social_life_target_repair1_016,5.947520621440011e-06
145,teen_social_life_target_repair1_017,2.4861643256952435e-06
146,teen_social_life_target_repair1_018,6.877799549240292e-07
147,teen_social_life_target_repair1_019,1.5171297704969933e-05
148,teen_social_life_target_repair1_020,1.1466623848178288e-06
149,teen_social_life_target_repair1_021,6.355368153680552e-07
150,teen_social_life_target_repair1_022,0.00036836054062242034
151,teen_social_life_target_repair1_023,0.0006097349724937291
152,teen_social_life_target_repair1_024,1.12177743072509e-06
153,teen_social_life_target_repair1_025,4.356429768781783e-06
154,teen_social_life_target_repair1_026,0.0009945886475379747
155,teen_social_life_target_repair1_027,0.05678504661208683
156,teen_social_life_target_repair1_028,1.4993702897968268e-05
157,teen_social_life_target_repair1_029,0.15243599257281004
158,teen_social_life_target_repair1_030,1.0464503815715621e-06
159,teen_social_life_target_repair1_031,7.606215238863914e-06
160,teen_social_life_target_repair1_032,1.294634932962417e-06
161,teen_social_life_target_repair1_033,2.776962696191515e-06
162,teen_social_life_target_repair1_034,1.4054511337013253e-05
163,teen_social_life_target_repair1_035,2.312619463470519e-07
164,teen_social_life_target_repair1_036,3.616581509015272e-06
165,teen_social_life_target_repair1_037,7.7282648899155e-06
166,teen_social_life_target_repair1_038,4.575779768059454e-06
167,teen_social_life_target_repair1_039,2.0393085344538673e-07
168,teen_social_life_target_repair1_040,0.0005899692544757178
169,teen_social_life_target_repair1_041,2.95683337667612e-06
170,teen_social_life_target_repair1_042,1.0947592240048654e-05
171,teen_social_life_target_repair1_043,1.632689288984437e-07
172,teen_social_life_target_repair1_044,0.011393952110942003
173,teen_social_life_target_repair1_045,4.721823791998058e-07
174,teen_social_life_target_repair1_046,3.107466822033276e-06
175,teen_social_life_target_repair1_047,3.495608449189208e-05
176,teen_social_life_target_repair1_048,8.728412529942415e-07
177,teen_social_life_target_repair1_049,1.5895296052953146e-06
178,teen_social_life_target_repair1_050,0.02663454690562554
179,teen_social_life_target_repair1_051,2.2650487760582208e-07
180,teen_social_life_target_repair1_052,4.87769587043102e-06
181,teen_social_life_target_repair1_053,3.753991260660824e-07
182,teen_social_life_target_repair1_054,1.61132450686633e-05
183,teen_social_life_target_repair1_055,3.4960927367914995e-06
184,teen_social_life_target_repair1_056,2.1537307627056377e-05
185,teen_social_life_target_repair1_057,8.221496944668122e-07
186,teen_social_life_target_repair1_058,4.1280750427736253e-07
187,teen_social_life_target_repair1_059,7.160786364761956e-06
188,teen_social_life_target_repair1_060,0.014673220308794706
189,teen_social_life_target_repair1_061,2.4902585116948348e-05
190,teen_social_life_target_repair1_062,8.983840173452686e-07
191,teen_social_life_target_repair1_063,5.493578262440628e-07
192,teen_social_life_target_repair1_064,6.516893446040344e-07
193,teen_social_life_target_repair1_065,1.9583706088263876e-06
194,teen_social_life_target_repair1_066,7.174844796549093e-05
195,teen_social_life_target_repair1_067,2.3649134307047706e-06
196,teen_social_life_target_repair1_068,4.6578370396046926e-07
197,teen_social_life_target_repair1_069,4.3877151793289964e-07
198,teen_social_life_target_repair1_070,4.4982671774975595e-06
199,teen_social_life_target_repair1_071,6.234355476602455e-07
200,teen_social_life_target_repair1_072,2.488412800509483e-05
201,teen_social_life_target_repair1_073,8.91782248869437e-07
202,teen_social_life_target_repair1_074,7.253784774550388e-06
203,teen_social_life_target_repair1_075,4.268082302637896e-06
204,teen_social_life_target_repair1_076,6.89322338856106e-07
205,teen_social_life_target_repair1_077,0.00030453330538361445
206,teen_social_life_target_repair1_078,2.044237022307488e-07
207,teen_social_life_target_repair1_079,1.5694971344222425e-06
208,teen_social_life_target_repair1_080,4.3378017051015e-06
209,teen_social_life_target_repair1_081,8.713083994362453e-07
210,teen_social_life_target_repair1_082,0.00011846562557962484
211,teen_social_life_target_repair1_083,2.502864721365894e-07
212,teen_social_life_target_repair1_084,9.774399669378348e-07
213,teen_social_life_target_repair1_085,1.212172005297153e-06
214,teen_social_life_target_repair1_086,5.992595979640959e-07
215,teen_social_life_target_repair1_087,3.175600978231077e-05
216,teen_social_life_target_repair1_088,0.005690432764214406
217,teen_social_life_target_repair1_089,2.512705716981924e-06
218,teen_social_life_target_repair1_090,7.589238266486042e-07
219,teen_social_life_target_repair1_091,1.3856599077509124e-06
220,teen_social_life_target_repair1_092,0.0011608852815796393
221,teen_social_life_target_repair1_093,4.090334707434329e-07
222,teen_social_life_target_repair1_094,5.58909429385228e-07
223,teen_social_life_target_repair1_095,7.014772754019412e-07
224,teen_social_life_target_repair1_096,8.335803429180651e-07
225,teen_social_life_target_repair1_097,1.7070451555016213e-06
226,teen_social_life_target_repair1_098,1.985649873146972e-07
227,teen_social_life_target_repair1_099,5.633045739892839e-07
228,teen_social_life_target_repair1_100,0.012057493545481477
229,teen_social_life_target_repair1_101,8.443603174660306e-07
230,teen_social_life_target_repair1_102,1.3889078136559633e-06
231,teen_social_life_target_repair1_103,3.0287710228911198e-05
232,teen_social_life_target_repair1_104,3.2440451787270255e-05
233,teen_social_life_target_repair1_105,1.5903246605360058e-07
234,teen_social_life_target_repair1_106,5.418632039691196e-07
235,teen_social_life_target_repair1_107,9.53363097813726e-07
236,teen_social_life_target_repair1_108,1.5920524624148747e-06
237,teen_social_life_target_repair1_109,0.05981356612883671
238,teen_social_life_target_repair1_110,7.041634068767493e-06
239,teen_social_life_target_repair1_111,2.1945413151075587e-06
240,teen_social_life_target_repair1_112,0.00015050883575445264
241,teen_social_life_target_repair1_113,4.137004870087434e-06
242,teen_social_life_target_repair1_114,9.146649220526963e-07
243,teen_social_life_target_repair1_115,1.618233661114209e-06
244,teen_social_life_target_repair1_116,6.83197724539383e-07
245,teen_social_life_target_repair1_117,4.809405201709146e-07
246,teen_social_life_target_repair1_118,7.329515671127521e-07
247,teen_social_life_target_repair1_119,5.91003022413207e-07
248,teen_social_life_target_repair1_120,2.53368949452457e-06
249,teen_social_life_target_repair1_121,8.812136963578301e-06
250,teen_social_life_target_repair1_122,4.3227645513821884e-07
251,teen_social_life_target_repair1_123,2.650637595287453e-06
252,teen_social_life_target_repair1_124,5.224891310300393e-07
253,teen_social_life_target_repair1_125,3.278164468288074e-07
254,teen_social_life_target_repair1_126,3.758327966950094e-07
255,teen_social_life_target_repair1_127,4.821796800785893e-06
256,teen_social_life_target_repair1_128,6.895067664441072e-06
257,teen_social_life_target_repair1_129,3.136458475708577e-07
258,teen_social_life_target_repair1_130,1.3255818733164168e-06
259,teen_social_life_target_repair1_131,7.601382709466051e-07
260,teen_social_life_target_repair1_132,0.02099976027466795
261,teen_social_life_target_repair1_133,8.529264454263793e-05
262,teen_social_life_target_repair1_134,1.952611853263584e-07
263,teen_social_life_target_repair1_135,0.07300122830896141
264,teen_social_life_target_repair1_136,1.2143919005565602e-05
265,teen_social_life_target_repair1_137,1.0008951905085755e-07
266,teen_social_life_target_repair1_138,2.0355399078349903e-05
267,teen_social_life_target_repair1_139,1.6057288327356147e-05
268,teen_social_life_target_repair1_140,2.538860617751843e-07
269,teen_social_life_target_repair1_141,1.6282401339939982e-06
270,teen_social_life_target_repair1_142,2.782189736299564e-06
271,teen_social_life_target_repair1_143,3.5771921695912753e-06
272,teen_social_life_target_repair1_144,9.254588131070011e-07
273,teen_social_life_target_repair1_145,2.318415976395659e-07
274,teen_social_life_target_repair1_146,1.0275618545884054e-06
275,teen_social_life_target_repair1_147,1.9696193194620023e-05
276,teen_social_life_target_repair1_148,0.0001154886749271899
277,teen_social_life_target_repair1_149,2.2228762997126088e-07
278,teen_social_life_target_repair1_150,0.00014505711371340442
279,teen_social_life_target_repair1_151,6.685526610102481e-06
280,teen_social_life_target_repair1_152,3.3387722823509296e-07
281,teen_social_life_target_repair1_153,1.7233012489701146e-06
282,teen_social_life_target_repair1_154,1.4198818181116161e-06
283,teen_social_life_target_repair1_155,4.1391088319273034e-07
284,teen_social_life_target_repair1_156,2.2971816542296937e-06
285,teen_social_life_target_repair1_157,0.00021076010588041557
286,teen_social_life_target_repair1_158,1.1669457369084012e-06
287,teen_social_life_target_repair1_159,3.1899884226839275e-06
288,teen_social_life_target_repair1_160,9.219410765041077e-07
289,teen_social_life_target_repair1_161,2.639223187183717e-07
290,teen_social_life_target_repair1_162,2.9309395882074017e-06
291,teen_social_life_target_repair1_163,3.7452370741583764e-07
292,teen_social_life_target_repair1_164,1.3738820235703958e-05
293,teen_social_life_target_repair1_165,7.684062411828884e-06
294,teen_social_life_target_repair1_166,2.655289742985627e-07
295,teen_social_life_target_repair1_167,2.8465335198107663e-07
296,teen_social_life_target_repair1_168,1.2477372937299652e-06
297,teen_social_life_target_repair1_169,6.543549950622282e-07
298,teen_social_life_target_repair1_170,0.015712833600786322
299,teen_social_life_target_repair1_171,0.08336616647166123
300,teen_social_life_target_repair1_172,8.780303946095768e-05
301,teen_social_life_target_repair1_173,0.00019679472774374078
302,teen_social_life_target_repair1_174,7.1248167354353e-06
303,teen_social_life_target_repair1_175,1.0063460244732618e-05
304,teen_social_life_target_repair1_176,3.7709612674463633e-05
305,teen_social_life_target_repair1_177,6.667278669018808e-07
306,teen_social_life_target_repair1_178,2.3778401844619882e-07
307,teen_social_life_target_repair1_179,1.5808218687440554e-05
308,teen_social_life_target_repair1_180,5.416839354838622e-06
309,teen_social_life_target_repair1_181,4.036736063828641e-06
310,teen_social_life_target_repair1_182,3.675606570507226e-06
311,teen_social_life_target_repair1_183,4.057813038105562e-07
312,teen_social_life_target_repair1_184,1.0317868700934964e-06
313,teen_social_life_target_repair1_185,1.6203616755422933e-06
314,teen_social_life_target_repair1_186,3.0489156381262536e-05
315,teen_social_life_target_repair1_187,2.7011684808578556e-06
316,teen_social_life_target_repair1_188,3.10951208290321e-07
317,teen_social_life_target_repair1_189,0.06806050674551639
318,teen_social_life_target_repair1_190,1.1345107275913255e-06
319,teen_social_life_target_repair1_191,2.690047596099831e-07
320,teen_social_life_target_repair1_192,6.71961847319203e-07
321,teen_social_life_target_repair1_193,1.3786027786100797e-06
322,teen_social_life_target_repair1_194,1.681361273456971e-05
323,teen_social_life_target_repair1_195,0.027657413527201337
324,teen_social_life_target_repair1_196,0.00017972002121399952
325,teen_social_life_target_repair1_197,1.6655916332517522e-06
326,teen_social_life_target_repair1_198,0.0002549194735221248
327,teen_social_life_target_repair1_199,4.1364628527057104e-07
328,teen_social_life_target_repair1_200,1.211510508706774e-05
329,teen_social_life_target_repair1_201,5.61614015283694e-06
330,teen_social_life_target_repair1_202,6.293954250463457e-07
331,teen_social_life_target_repair1_203,1.2253045635042314e-06
332,teen_social_life_target_repair1_204,4.2626312077420865e-07
333,teen_social_life_target_repair1_205,2.8585276437201883e-07
334,teen_social_life_target_repair1_206,1.4311749523305594e-06
335,teen_social_life_target_repair1_207,0.003534503300769522
336,teen_social_life_target_repair1_208,1.257789981768036e-06
337,teen_social_life_target_repair1_209,4.5584315857996994e-05
338,teen_social_life_target_repair1_210,1.793420782025131e-06
339,teen_social_life_target_repair1_211,2.9726105027005263e-07
340,teen_social_life_target_repair1_212,6.623047339649185e-07
341,teen_social_life_target_repair1_213,1.1306516654522535e-06
342,teen_social_life_target_repair1_214,1.5643248122536852e-05
343,teen_social_life_target_repair1_215,3.500139188749575e-07
344,teen_social_life_target_repair1_216,0.013373181598461107
345,teen_social_life_target_repair1_217,1.2965785610162583e-05
346,teen_social_life_target_repair1_218,3.945554242230952e-06
347,teen_social_life_target_repair1_219,1.1530946364043348e-06
348,teen_social_life_target_repair1_220,1.7553658560601349e-06
349,teen_social_life_target_repair1_221,1.761225091692406e-06
350,teen_social_life_target_repair1_222,0.13007025869672043
351,teen_social_life_target_repair1_223,1.4340264218502425e-06
352,teen_social_life_target_repair1_224,0.11389292484711126
353,teen_social_life_target_repair1_225,2.2672594155542553e-06
354,teen_social_life_target_repair1_226,7.4164762387545315e-06
355,teen_social_life_target_repair1_227,8.418295815406428e-05
356,teen_social_life_target_repair1_228,6.656205785308909e-06
357,teen_social_life_target_repair1_229,1.4257387794352738e-06
358,teen_social_life_target_repair1_230,5.761812934406736e-07
359,teen_social_life_target_repair1_231,2.741232840381328e-07
360,teen_social_life_target_repair1_232,8.91235992785737e-06
361,teen_social_life_target_repair1_233,1.177211561011059e-06
362,teen_social_life_target_repair1_234,5.253850889280025e-06
363,teen_social_life_target_repair1_235,1.73170201026872e-05
364,teen_social_life_target_repair1_236,2.3542820617759373e-05
365,teen_social_life_target_repair1_237,1.0977306018456357e-05
366,teen_social_life_target_repair1_238,5.033200127613359e-05
367,teen_social_life_target_repair1_239,2.525337075639675e-05
368,teen_social_life_target_repair1_240,3.1956117682155945e-07
369,teen_social_life_target_repair1_241,1.598138217209392e-06
370,teen_social_life_target_repair1_242,1.0673708603639407e-06
371,teen_social_life_target_repair1_243,9.091027595539157e-06
372,teen_social_life_target_repair1_244,1.184967591728992e-07
373,teen_social_life_target_repair1_245,1.6779887704174352e-06
374,teen_social_life_target_repair1_246,4.462804703554526e-07
375,teen_social_life_target_repair1_247,2.8769382730681446e-07
376,teen_social_life_target_repair1_248,2.1062831082953032e-07
377,teen_social_life_target_repair1_249,2.3151114310129555e-06
378,teen_social_life_target_repair1_250,7.3902593846629696e-06
379,teen_social_life_target_repair1_251,1.3439025748163209e-05
380,teen_social_life_target_repair1_252,1.1291722338160492e-06
381,teen_social_life_target_repair1_253,6.139797188295256e-06
382,teen_social_life_target_repair1_254,4.0240421598435356e-05
383,teen_social_life_target_repair1_255,8.216785098228483e-06
384,teen_social_life_target_repair1_256,5.170613308291055e-07
