support_id,job_id,item,option_index,option_code,option_label,probability
2,teen_social_big_support_aug3_258,social_media_hours,2,3,Four or more hours,0.1
2,teen_social_big_support_aug3_258,posting_frequency,0,1,Never or almost never,0.64
2,teen_social_big_support_aug3_258,posting_frequency,1,2,Less than once a week,0.22
2,teen_social_big_support_aug3_258,posting_frequency,2,3,A few times a week,0.1
2,teen_social_big_support_aug3_258,posting_frequency,3,4,At least once a day,0.04
2,teen_social_big_support_aug3_258,late_night_use,0,1,Never,0.06
2,teen_social_big_support_aug3_258,late_night_use,1,2,Rarely,0.12
2,teen_social_big_support_aug3_258,late_night_use,2,3,Sometimes,0.28
2,teen_social_big_support_aug3_258,late_night_use,3,4,Often,0.54
2,teen_social_big_support_aug3_258,sleep_interference,0,1,Never,0.07
2,teen_social_big_support_aug3_258,sleep_interference,1,2,Rarely,0.13
2,teen_social_big_support_aug3_258,sleep_interference,2,3,Sometimes,0.3
2,teen_social_big_support_aug3_258,sleep_interference,3,4,Often,0.5
2,teen_social_big_support_aug3_258,social_comparison,0,1,Never,0.12
2,teen_social_big_support_aug3_258,social_comparison,1,2,Rarely,0.25
2,teen_social_big_support_aug3_258,social_comparison,2,3,Sometimes,0.44
2,teen_social_big_support_aug3_258,social_comparison,3,4,Often,0.19
2,teen_social_big_support_aug3_258,connection_effect,0,1,Makes me feel less connected,0.5
2,teen_social_big_support_aug3_258,connection_effect,1,2,Makes little difference,0.34
2,teen_social_big_support_aug3_258,connection_effect,2,3,Makes me feel more connected,0.16
2,teen_social_big_support_aug3_258,parental_rules,0,1,No rules,0.04
2,teen_social_big_support_aug3_258,parental_rules,1,2,A few loose rules,0.08
2,teen_social_big_support_aug3_258,parental_rules,2,3,Some clear rules,0.27
2,teen_social_big_support_aug3_258,parental_rules,3,4,Very strict rules,0.61
2,teen_social_big_support_aug3_258,primary_platform,0,1,TikTok,0.12
2,teen_social_big_support_aug3_258,primary_platform,1,2,Instagram,0.1
2,teen_social_big_support_aug3_258,primary_platform,2,3,YouTube,0.5
2,teen_social_big_support_aug3_258,primary_platform,3,4,Snapchat,0.12
2,teen_social_big_support_aug3_258,primary_platform,4,5,Another platform,0.09
2,teen_social_big_support_aug3_258,primary_platform,5,6,I do not use social media,0.07
3,teen_social_big_support_aug3_259,social_media_hours,0,1,Less than one hour,0.55
3,teen_social_big_support_aug3_259,social_media_hours,1,2,One to three hours,0.34
3,teen_social_big_support_aug3_259,social_media_hours,2,3,Four or more hours,0.11
3,teen_social_big_support_aug3_259,posting_frequency,0,1,Never or almost never,0.58
3,teen_social_big_support_aug3_259,posting_frequency,1,2,Less than once a week,0.24
3,teen_social_big_support_aug3_259,posting_frequency,2,3,A few times a week,0.13
3,teen_social_big_support_aug3_259,posting_frequency,3,4,At least once a day,0.05
3,teen_social_big_support_aug3_259,late_night_use,0,1,Never,0.08
3,teen_social_big_support_aug3_259,late_night_use,1,2,Rarely,0.14
3,teen_social_big_support_aug3_259,late_night_use,2,3,Sometimes,0.28
3,teen_social_big_support_aug3_259,late_night_use,3,4,Often,0.5
3,teen_social_big_support_aug3_259,sleep_interference,0,1,Never,0.52
3,teen_social_big_support_aug3_259,sleep_interference,1,2,Rarely,0.29
3,teen_social_big_support_aug3_259,sleep_interference,2,3,Sometimes,0.14
3,teen_social_big_support_aug3_259,sleep_interference,3,4,Often,0.05
3,teen_social_big_support_aug3_259,social_comparison,0,1,Never,0.26
3,teen_social_big_support_aug3_259,social_comparison,1,2,Rarely,0.46
3,teen_social_big_support_aug3_259,social_comparison,2,3,Sometimes,0.21
3,teen_social_big_support_aug3_259,social_comparison,3,4,Often,0.07
3,teen_social_big_support_aug3_259,connection_effect,0,1,Makes me feel less connected,0.48
3,teen_social_big_support_aug3_259,connection_effect,1,2,Makes little difference,0.36
3,teen_social_big_support_aug3_259,connection_effect,2,3,Makes me feel more connected,0.16
3,teen_social_big_support_aug3_259,parental_rules,0,1,No rules,0.08
3,teen_social_big_support_aug3_259,parental_rules,1,2,A few loose rules,0.23
3,teen_social_big_support_aug3_259,parental_rules,2,3,Some clear rules,0.51
3,teen_social_big_support_aug3_259,parental_rules,3,4,Very strict rules,0.18
3,teen_social_big_support_aug3_259,primary_platform,0,1,TikTok,0.46
3,teen_social_big_support_aug3_259,primary_platform,1,2,Instagram,0.15
3,teen_social_big_support_aug3_259,primary_platform,2,3,YouTube,0.16
3,teen_social_big_support_aug3_259,primary_platform,3,4,Snapchat,0.12
3,teen_social_big_support_aug3_259,primary_platform,4,5,Another platform,0.05
3,teen_social_big_support_aug3_259,primary_platform,5,6,I do not use social media,0.06
4,teen_social_big_support_aug3_260,social_media_hours,0,1,Less than one hour,0.55
4,teen_social_big_support_aug3_260,social_media_hours,1,2,One to three hours,0.35
4,teen_social_big_support_aug3_260,social_media_hours,2,3,Four or more hours,0.1
4,teen_social_big_support_aug3_260,posting_frequency,0,1,Never or almost never,0.1
4,teen_social_big_support_aug3_260,posting_frequency,1,2,Less than once a week,0.2
4,teen_social_big_support_aug3_260,posting_frequency,2,3,A few times a week,0.5
4,teen_social_big_support_aug3_260,posting_frequency,3,4,At least once a day,0.2
4,teen_social_big_support_aug3_260,late_night_use,0,1,Never,0.05
4,teen_social_big_support_aug3_260,late_night_use,1,2,Rarely,0.1
4,teen_social_big_support_aug3_260,late_night_use,2,3,Sometimes,0.25
4,teen_social_big_support_aug3_260,late_night_use,3,4,Often,0.6
4,teen_social_big_support_aug3_260,sleep_interference,0,1,Never,0.06
4,teen_social_big_support_aug3_260,sleep_interference,1,2,Rarely,0.12
4,teen_social_big_support_aug3_260,sleep_interference,2,3,Sometimes,0.27
4,teen_social_big_support_aug3_260,sleep_interference,3,4,Often,0.55
4,teen_social_big_support_aug3_260,social_comparison,0,1,Never,0.05
4,teen_social_big_support_aug3_260,social_comparison,1,2,Rarely,0.15
4,teen_social_big_support_aug3_260,social_comparison,2,3,Sometimes,0.3
4,teen_social_big_support_aug3_260,social_comparison,3,4,Often,0.5
4,teen_social_big_support_aug3_260,connection_effect,0,1,Makes me feel less connected,0.52
4,teen_social_big_support_aug3_260,connection_effect,1,2,Makes little difference,0.32
4,teen_social_big_support_aug3_260,connection_effect,2,3,Makes me feel more connected,0.16
4,teen_social_big_support_aug3_260,parental_rules,0,1,No rules,0.05
4,teen_social_big_support_aug3_260,parental_rules,1,2,A few loose rules,0.1
4,teen_social_big_support_aug3_260,parental_rules,2,3,Some clear rules,0.25
4,teen_social_big_support_aug3_260,parental_rules,3,4,Very strict rules,0.6
4,teen_social_big_support_aug3_260,primary_platform,0,1,TikTok,0.15
4,teen_social_big_support_aug3_260,primary_platform,1,2,Instagram,0.5
4,teen_social_big_support_aug3_260,primary_platform,2,3,YouTube,0.12
4,teen_social_big_support_aug3_260,primary_platform,3,4,Snapchat,0.15
4,teen_social_big_support_aug3_260,primary_platform,4,5,Another platform,0.06
4,teen_social_big_support_aug3_260,primary_platform,5,6,I do not use social media,0.02
5,teen_social_big_support_aug3_261,social_media_hours,0,1,Less than one hour,0.55
5,teen_social_big_support_aug3_261,social_media_hours,1,2,One to three hours,0.34
5,teen_social_big_support_aug3_261,social_media_hours,2,3,Four or more hours,0.11
5,teen_social_big_support_aug3_261,posting_frequency,0,1,Never or almost never,0.25
5,teen_social_big_support_aug3_261,posting_frequency,1,2,Less than once a week,0.46
5,teen_social_big_support_aug3_261,posting_frequency,2,3,A few times a week,0.2
5,teen_social_big_support_aug3_261,posting_frequency,3,4,At least once a day,0.09
5,teen_social_big_support_aug3_261,late_night_use,0,1,Never,0.08
5,teen_social_big_support_aug3_261,late_night_use,1,2,Rarely,0.16
5,teen_social_big_support_aug3_261,late_night_use,2,3,Sometimes,0.28
5,teen_social_big_support_aug3_261,late_night_use,3,4,Often,0.48
5,teen_social_big_support_aug3_261,sleep_interference,0,1,Never,0.14
5,teen_social_big_support_aug3_261,sleep_interference,1,2,Rarely,0.27
5,teen_social_big_support_aug3_261,sleep_interference,2,3,Sometimes,0.43
5,teen_social_big_support_aug3_261,sleep_interference,3,4,Often,0.16
5,teen_social_big_support_aug3_261,social_comparison,0,1,Never,0.24
5,teen_social_big_support_aug3_261,social_comparison,1,2,Rarely,0.45
5,teen_social_big_support_aug3_261,social_comparison,2,3,Sometimes,0.23
5,teen_social_big_support_aug3_261,social_comparison,3,4,Often,0.08
5,teen_social_big_support_aug3_261,connection_effect,0,1,Makes me feel less connected,0.5
5,teen_social_big_support_aug3_261,connection_effect,1,2,Makes little difference,0.34
5,teen_social_big_support_aug3_261,connection_effect,2,3,Makes me feel more connected,0.16
5,teen_social_big_support_aug3_261,parental_rules,0,1,No rules,0.04
5,teen_social_big_support_aug3_261,parental_rules,1,2,A few loose rules,0.11
5,teen_social_big_support_aug3_261,parental_rules,2,3,Some clear rules,0.25
5,teen_social_big_support_aug3_261,parental_rules,3,4,Very strict rules,0.6
5,teen_social_big_support_aug3_261,primary_platform,0,1,TikTok,0.18
5,teen_social_big_support_aug3_261,primary_platform,1,2,Instagram,0.42
5,teen_social_big_support_aug3_261,primary_platform,2,3,YouTube,0.13
5,teen_social_big_support_aug3_261,primary_platform,3,4,Snapchat,0.16
5,teen_social_big_support_aug3_261,primary_platform,4,5,Another platform,0.06
5,teen_social_big_support_aug3_261,primary_platform,5,6,I do not use social media,0.05
6,teen_social_big_support_aug3_262,social_media_hours,0,1,Less than one hour,0.28
6,teen_social_big_support_aug3_262,social_media_hours,1,2,One to three hours,0.56
6,teen_social_big_support_aug3_262,social_media_hours,2,3,Four or more hours,0.16
6,teen_social_big_support_aug3_262,posting_frequency,0,1,Never or almost never,0.62
6,teen_social_big_support_aug3_262,posting_frequency,1,2,Less than once a week,0.22
6,teen_social_big_support_aug3_262,posting_frequency,2,3,A few times a week,0.1
6,teen_social_big_support_aug3_262,posting_frequency,3,4,At least once a day,0.06
6,teen_social_big_support_aug3_262,late_night_use,0,1,Never,0.08
6,teen_social_big_support_aug3_262,late_night_use,1,2,Rarely,0.14
6,teen_social_big_support_aug3_262,late_night_use,2,3,Sometimes,0.28
6,teen_social_big_support_aug3_262,late_night_use,3,4,Often,0.5
6,teen_social_big_support_aug3_262,sleep_interference,0,1,Never,0.16
6,teen_social_big_support_aug3_262,sleep_interference,1,2,Rarely,0.25
6,teen_social_big_support_aug3_262,sleep_interference,2,3,Sometimes,0.42
6,teen_social_big_support_aug3_262,sleep_interference,3,4,Often,0.17
6,teen_social_big_support_aug3_262,social_comparison,0,1,Never,0.58
6,teen_social_big_support_aug3_262,social_comparison,1,2,Rarely,0.25
6,teen_social_big_support_aug3_262,social_comparison,2,3,Sometimes,0.12
6,teen_social_big_support_aug3_262,social_comparison,3,4,Often,0.05
6,teen_social_big_support_aug3_262,connection_effect,0,1,Makes me feel less connected,0.48
6,teen_social_big_support_aug3_262,connection_effect,1,2,Makes little difference,0.34
6,teen_social_big_support_aug3_262,connection_effect,2,3,Makes me feel more connected,0.18
6,teen_social_big_support_aug3_262,parental_rules,0,1,No rules,0.05
6,teen_social_big_support_aug3_262,parental_rules,1,2,A few loose rules,0.1
6,teen_social_big_support_aug3_262,parental_rules,2,3,Some clear rules,0.25
6,teen_social_big_support_aug3_262,parental_rules,3,4,Very strict rules,0.6
6,teen_social_big_support_aug3_262,primary_platform,0,1,TikTok,0.1
6,teen_social_big_support_aug3_262,primary_platform,1,2,Instagram,0.08
6,teen_social_big_support_aug3_262,primary_platform,2,3,YouTube,0.16
6,teen_social_big_support_aug3_262,primary_platform,3,4,Snapchat,0.07
6,teen_social_big_support_aug3_262,primary_platform,4,5,Another platform,0.09
6,teen_social_big_support_aug3_262,primary_platform,5,6,I do not use social media,0.5
7,teen_social_big_support_aug3_263,social_media_hours,0,1,Less than one hour,0.08
7,teen_social_big_support_aug3_263,social_media_hours,1,2,One to three hours,0.29
7,teen_social_big_support_aug3_263,social_media_hours,2,3,Four or more hours,0.63
7,teen_social_big_support_aug3_263,posting_frequency,0,1,Never or almost never,0.54
7,teen_social_big_support_aug3_263,posting_frequency,1,2,Less than once a week,0.23
7,teen_social_big_support_aug3_263,posting_frequency,2,3,A few times a week,0.14
7,teen_social_big_support_aug3_263,posting_frequency,3,4,At least once a day,0.09
7,teen_social_big_support_aug3_263,late_night_use,0,1,Never,0.06
7,teen_social_big_support_aug3_263,late_night_use,1,2,Rarely,0.14
7,teen_social_big_support_aug3_263,late_night_use,2,3,Sometimes,0.29
7,teen_social_big_support_aug3_263,late_night_use,3,4,Often,0.51
7,teen_social_big_support_aug3_263,sleep_interference,0,1,Never,0.13
7,teen_social_big_support_aug3_263,sleep_interference,1,2,Rarely,0.25
7,teen_social_big_support_aug3_263,sleep_interference,2,3,Sometimes,0.45
7,teen_social_big_support_aug3_263,sleep_interference,3,4,Often,0.17
7,teen_social_big_support_aug3_263,social_comparison,0,1,Never,0.55
7,teen_social_big_support_aug3_263,social_comparison,1,2,Rarely,0.24
7,teen_social_big_support_aug3_263,social_comparison,2,3,Sometimes,0.15
7,teen_social_big_support_aug3_263,social_comparison,3,4,Often,0.06
7,teen_social_big_support_aug3_263,connection_effect,0,1,Makes me feel less connected,0.46
7,teen_social_big_support_aug3_263,connection_effect,1,2,Makes little difference,0.35
7,teen_social_big_support_aug3_263,connection_effect,2,3,Makes me feel more connected,0.19
7,teen_social_big_support_aug3_263,parental_rules,0,1,No rules,0.52
7,teen_social_big_support_aug3_263,parental_rules,1,2,A few loose rules,0.25
7,teen_social_big_support_aug3_263,parental_rules,2,3,Some clear rules,0.16
7,teen_social_big_support_aug3_263,parental_rules,3,4,Very strict rules,0.07
7,teen_social_big_support_aug3_263,primary_platform,0,1,TikTok,0.49
7,teen_social_big_support_aug3_263,primary_platform,1,2,Instagram,0.16
7,teen_social_big_support_aug3_263,primary_platform,2,3,YouTube,0.14
7,teen_social_big_support_aug3_263,primary_platform,3,4,Snapchat,0.13
7,teen_social_big_support_aug3_263,primary_platform,4,5,Another platform,0.06
7,teen_social_big_support_aug3_263,primary_platform,5,6,I do not use social media,0.02
8,teen_social_big_support_aug3_264,social_media_hours,0,1,Less than one hour,0.08
8,teen_social_big_support_aug3_264,social_media_hours,1,2,One to three hours,0.27
8,teen_social_big_support_aug3_264,social_media_hours,2,3,Four or more hours,0.65
8,teen_social_big_support_aug3_264,posting_frequency,0,1,Never or almost never,0.21
8,teen_social_big_support_aug3_264,posting_frequency,1,2,Less than once a week,0.48
8,teen_social_big_support_aug3_264,posting_frequency,2,3,A few times a week,0.22
8,teen_social_big_support_aug3_264,posting_frequency,3,4,At least once a day,0.09
8,teen_social_big_support_aug3_264,late_night_use,0,1,Never,0.06
8,teen_social_big_support_aug3_264,late_night_use,1,2,Rarely,0.14
8,teen_social_big_support_aug3_264,late_night_use,2,3,Sometimes,0.26
8,teen_social_big_support_aug3_264,late_night_use,3,4,Often,0.54
8,teen_social_big_support_aug3_264,sleep_interference,0,1,Never,0.56
8,teen_social_big_support_aug3_264,sleep_interference,1,2,Rarely,0.25
8,teen_social_big_support_aug3_264,sleep_interference,2,3,Sometimes,0.14
8,teen_social_big_support_aug3_264,sleep_interference,3,4,Often,0.05
8,teen_social_big_support_aug3_264,social_comparison,0,1,Never,0.58
8,teen_social_big_support_aug3_264,social_comparison,1,2,Rarely,0.25
8,teen_social_big_support_aug3_264,social_comparison,2,3,Sometimes,0.12
8,teen_social_big_support_aug3_264,social_comparison,3,4,Often,0.05
8,teen_social_big_support_aug3_264,connection_effect,0,1,Makes me feel less connected,0.08
8,teen_social_big_support_aug3_264,connection_effect,1,2,Makes little difference,0.29
8,teen_social_big_support_aug3_264,connection_effect,2,3,Makes me feel more connected,0.63
8,teen_social_big_support_aug3_264,parental_rules,0,1,No rules,0.1
8,teen_social_big_support_aug3_264,parental_rules,1,2,A few loose rules,0.24
8,teen_social_big_support_aug3_264,parental_rules,2,3,Some clear rules,0.51
8,teen_social_big_support_aug3_264,parental_rules,3,4,Very strict rules,0.15
8,teen_social_big_support_aug3_264,primary_platform,0,1,TikTok,0.12
8,teen_social_big_support_aug3_264,primary_platform,1,2,Instagram,0.13
8,teen_social_big_support_aug3_264,primary_platform,2,3,YouTube,0.16
8,teen_social_big_support_aug3_264,primary_platform,3,4,Snapchat,0.14
8,teen_social_big_support_aug3_264,primary_platform,4,5,Another platform,0.43
8,teen_social_big_support_aug3_264,primary_platform,5,6,I do not use social media,0.02
9,teen_social_big_support_aug3_265,social_media_hours,0,1,Less than one hour,0.28
9,teen_social_big_support_aug3_265,social_media_hours,1,2,One to three hours,0.58
9,teen_social_big_support_aug3_265,social_media_hours,2,3,Four or more hours,0.14
9,teen_social_big_support_aug3_265,posting_frequency,0,1,Never or almost never,0.55
9,teen_social_big_support_aug3_265,posting_frequency,1,2,Less than once a week,0.22
9,teen_social_big_support_aug3_265,posting_frequency,2,3,A few times a week,0.15
9,teen_social_big_support_aug3_265,posting_frequency,3,4,At least once a day,0.08
9,teen_social_big_support_aug3_265,late_night_use,0,1,Never,0.54
9,teen_social_big_support_aug3_265,late_night_use,1,2,Rarely,0.25
9,teen_social_big_support_aug3_265,late_night_use,2,3,Sometimes,0.14
9,teen_social_big_support_aug3_265,late_night_use,3,4,Often,0.07
9,teen_social_big_support_aug3_265,sleep_interference,0,1,Never,0.1
9,teen_social_big_support_aug3_265,sleep_interference,1,2,Rarely,0.16
9,teen_social_big_support_aug3_265,sleep_interference,2,3,Sometimes,0.3
9,teen_social_big_support_aug3_265,sleep_interference,3,4,Often,0.44
9,teen_social_big_support_aug3_265,social_comparison,0,1,Never,0.57
9,teen_social_big_support_aug3_265,social_comparison,1,2,Rarely,0.25
9,teen_social_big_support_aug3_265,social_comparison,2,3,Sometimes,0.13
9,teen_social_big_support_aug3_265,social_comparison,3,4,Often,0.05
9,teen_social_big_support_aug3_265,connection_effect,0,1,Makes me feel less connected,0.08
9,teen_social_big_support_aug3_265,connection_effect,1,2,Makes little difference,0.3
9,teen_social_big_support_aug3_265,connection_effect,2,3,Makes me feel more connected,0.62
9,teen_social_big_support_aug3_265,parental_rules,0,1,No rules,0.09
9,teen_social_big_support_aug3_265,parental_rules,1,2,A few loose rules,0.24
9,teen_social_big_support_aug3_265,parental_rules,2,3,Some clear rules,0.51
9,teen_social_big_support_aug3_265,parental_rules,3,4,Very strict rules,0.16
9,teen_social_big_support_aug3_265,primary_platform,0,1,TikTok,0.11
9,teen_social_big_support_aug3_265,primary_platform,1,2,Instagram,0.13
9,teen_social_big_support_aug3_265,primary_platform,2,3,YouTube,0.16
9,teen_social_big_support_aug3_265,primary_platform,3,4,Snapchat,0.1
9,teen_social_big_support_aug3_265,primary_platform,4,5,Another platform,0.47
9,teen_social_big_support_aug3_265,primary_platform,5,6,I do not use social media,0.03
10,teen_social_big_support_aug3_266,social_media_hours,0,1,Less than one hour,0.08
10,teen_social_big_support_aug3_266,social_media_hours,1,2,One to three hours,0.32
10,teen_social_big_support_aug3_266,social_media_hours,2,3,Four or more hours,0.6
10,teen_social_big_support_aug3_266,posting_frequency,0,1,Never or almost never,0.24
10,teen_social_big_support_aug3_266,posting_frequency,1,2,Less than once a week,0.43
10,teen_social_big_support_aug3_266,posting_frequency,2,3,A few times a week,0.23
10,teen_social_big_support_aug3_266,posting_frequency,3,4,At least once a day,0.1
10,teen_social_big_support_aug3_266,late_night_use,0,1,Never,0.25
10,teen_social_big_support_aug3_266,late_night_use,1,2,Rarely,0.45
10,teen_social_big_support_aug3_266,late_night_use,2,3,Sometimes,0.22
10,teen_social_big_support_aug3_266,late_night_use,3,4,Often,0.08
10,teen_social_big_support_aug3_266,sleep_interference,0,1,Never,0.14
10,teen_social_big_support_aug3_266,sleep_interference,1,2,Rarely,0.28
10,teen_social_big_support_aug3_266,sleep_interference,2,3,Sometimes,0.44
10,teen_social_big_support_aug3_266,sleep_interference,3,4,Often,0.14
10,teen_social_big_support_aug3_266,social_comparison,0,1,Never,0.55
10,teen_social_big_support_aug3_266,social_comparison,1,2,Rarely,0.28
10,teen_social_big_support_aug3_266,social_comparison,2,3,Sometimes,0.12
10,teen_social_big_support_aug3_266,social_comparison,3,4,Often,0.05
10,teen_social_big_support_aug3_266,connection_effect,0,1,Makes me feel less connected,0.07
10,teen_social_big_support_aug3_266,connection_effect,1,2,Makes little difference,0.25
10,teen_social_big_support_aug3_266,connection_effect,2,3,Makes me feel more connected,0.68
10,teen_social_big_support_aug3_266,parental_rules,0,1,No rules,0.12
10,teen_social_big_support_aug3_266,parental_rules,1,2,A few loose rules,0.26
10,teen_social_big_support_aug3_266,parental_rules,2,3,Some clear rules,0.47
10,teen_social_big_support_aug3_266,parental_rules,3,4,Very strict rules,0.15
10,teen_social_big_support_aug3_266,primary_platform,0,1,TikTok,0.18
10,teen_social_big_support_aug3_266,primary_platform,1,2,Instagram,0.14
10,teen_social_big_support_aug3_266,primary_platform,2,3,YouTube,0.16
10,teen_social_big_support_aug3_266,primary_platform,3,4,Snapchat,0.42
10,teen_social_big_support_aug3_266,primary_platform,4,5,Another platform,0.08
10,teen_social_big_support_aug3_266,primary_platform,5,6,I do not use social media,0.02
11,teen_social_big_support_aug3_267,social_media_hours,0,1,Less than one hour,0.52
11,teen_social_big_support_aug3_267,social_media_hours,1,2,One to three hours,0.36
11,teen_social_big_support_aug3_267,social_media_hours,2,3,Four or more hours,0.12
11,teen_social_big_support_aug3_267,posting_frequency,0,1,Never or almost never,0.5
11,teen_social_big_support_aug3_267,posting_frequency,1,2,Less than once a week,0.27
11,teen_social_big_support_aug3_267,posting_frequency,2,3,A few times a week,0.15
11,teen_social_big_support_aug3_267,posting_frequency,3,4,At least once a day,0.08
11,teen_social_big_support_aug3_267,late_night_use,0,1,Never,0.12
11,teen_social_big_support_aug3_267,late_night_use,1,2,Rarely,0.24
11,teen_social_big_support_aug3_267,late_night_use,2,3,Sometimes,0.44
11,teen_social_big_support_aug3_267,late_night_use,3,4,Often,0.2
11,teen_social_big_support_aug3_267,sleep_interference,0,1,Never,0.08
11,teen_social_big_support_aug3_267,sleep_interference,1,2,Rarely,0.16
11,teen_social_big_support_aug3_267,sleep_interference,2,3,Sometimes,0.3
11,teen_social_big_support_aug3_267,sleep_interference,3,4,Often,0.46
11,teen_social_big_support_aug3_267,social_comparison,0,1,Never,0.07
11,teen_social_big_support_aug3_267,social_comparison,1,2,Rarely,0.17
11,teen_social_big_support_aug3_267,social_comparison,2,3,Sometimes,0.31
11,teen_social_big_support_aug3_267,social_comparison,3,4,Often,0.45
11,teen_social_big_support_aug3_267,connection_effect,0,1,Makes me feel less connected,0.14
11,teen_social_big_support_aug3_267,connection_effect,1,2,Makes little difference,0.3
11,teen_social_big_support_aug3_267,connection_effect,2,3,Makes me feel more connected,0.56
11,teen_social_big_support_aug3_267,parental_rules,0,1,No rules,0.47
11,teen_social_big_support_aug3_267,parental_rules,1,2,A few loose rules,0.29
11,teen_social_big_support_aug3_267,parental_rules,2,3,Some clear rules,0.17
11,teen_social_big_support_aug3_267,parental_rules,3,4,Very strict rules,0.07
11,teen_social_big_support_aug3_267,primary_platform,0,1,TikTok,0.2
11,teen_social_big_support_aug3_267,primary_platform,1,2,Instagram,0.42
11,teen_social_big_support_aug3_267,primary_platform,2,3,YouTube,0.13
11,teen_social_big_support_aug3_267,primary_platform,3,4,Snapchat,0.17
11,teen_social_big_support_aug3_267,primary_platform,4,5,Another platform,0.05
11,teen_social_big_support_aug3_267,primary_platform,5,6,I do not use social media,0.03
12,teen_social_big_support_aug3_268,social_media_hours,0,1,Less than one hour,0.58
12,teen_social_big_support_aug3_268,social_media_hours,1,2,One to three hours,0.32
12,teen_social_big_support_aug3_268,social_media_hours,2,3,Four or more hours,0.1
12,teen_social_big_support_aug3_268,posting_frequency,0,1,Never or almost never,0.62
12,teen_social_big_support_aug3_268,posting_frequency,1,2,Less than once a week,0.21
12,teen_social_big_support_aug3_268,posting_frequency,2,3,A few times a week,0.11
12,teen_social_big_support_aug3_268,posting_frequency,3,4,At least once a day,0.06
12,teen_social_big_support_aug3_268,late_night_use,0,1,Never,0.05
12,teen_social_big_support_aug3_268,late_night_use,1,2,Rarely,0.13
12,teen_social_big_support_aug3_268,late_night_use,2,3,Sometimes,0.3
12,teen_social_big_support_aug3_268,late_night_use,3,4,Often,0.52
12,teen_social_big_support_aug3_268,sleep_interference,0,1,Never,0.06
12,teen_social_big_support_aug3_268,sleep_interference,1,2,Rarely,0.14
12,teen_social_big_support_aug3_268,sleep_interference,2,3,Sometimes,0.29
12,teen_social_big_support_aug3_268,sleep_interference,3,4,Often,0.51
12,teen_social_big_support_aug3_268,social_comparison,0,1,Never,0.05
12,teen_social_big_support_aug3_268,social_comparison,1,2,Rarely,0.16
12,teen_social_big_support_aug3_268,social_comparison,2,3,Sometimes,0.31
12,teen_social_big_support_aug3_268,social_comparison,3,4,Often,0.48
12,teen_social_big_support_aug3_268,connection_effect,0,1,Makes me feel less connected,0.18
12,teen_social_big_support_aug3_268,connection_effect,1,2,Makes little difference,0.6
12,teen_social_big_support_aug3_268,connection_effect,2,3,Makes me feel more connected,0.22
12,teen_social_big_support_aug3_268,parental_rules,0,1,No rules,0.55
12,teen_social_big_support_aug3_268,parental_rules,1,2,A few loose rules,0.25
