support_id,job_id,weight
82,pew_work_family_detailed_082,1.9603593876852648e-05
83,pew_work_family_detailed_083,3.0685224212886066e-05
84,pew_work_family_detailed_084,1.4945651277694718e-05
85,pew_work_family_detailed_085,1.847846120479566e-07
86,pew_work_family_detailed_086,2.117505965362033e-07
87,pew_work_family_detailed_087,4.5594539674153855e-06
88,pew_work_family_detailed_088,5.3376309345587446e-06
89,pew_work_family_detailed_089,2.2409852097361998e-05
90,pew_work_family_detailed_090,2.0714718628515932e-05
91,pew_work_family_detailed_091,8.494756742591967e-06
92,pew_work_family_detailed_092,1.821967093767912e-06
93,pew_work_family_detailed_093,3.402688162545976e-06
94,pew_work_family_detailed_094,7.1151127447910664e-06
95,pew_work_family_detailed_095,1.7474755100875498e-06
96,pew_work_family_detailed_096,1.4344013831154155e-06
97,pew_work_family_detailed_repair1_001,3.7864318270926525e-06
98,pew_work_family_detailed_repair1_002,2.6357678534301195e-06
99,pew_work_family_detailed_repair1_003,2.3468457443615545e-07
100,pew_work_family_detailed_repair1_004,8.347061491259062e-06
101,pew_work_family_detailed_repair1_005,2.5240042796057753e-05
102,pew_work_family_detailed_repair1_006,5.665716335383547e-06
103,pew_work_family_detailed_repair1_007,4.189462340561554e-06
104,pew_work_family_detailed_repair1_008,2.7771311949782633e-06
105,pew_work_family_detailed_repair1_009,0.011662866505217053
106,pew_work_family_detailed_repair1_010,5.26326379675623e-06
107,pew_work_family_detailed_repair1_011,1.0594969306565636e-05
108,pew_work_family_detailed_repair1_012,1.3597330576023048e-05
109,pew_work_family_detailed_repair1_013,1.025908701431663e-05
110,pew_work_family_detailed_repair1_014,4.829558762211312e-06
111,pew_work_family_detailed_repair1_015,4.447300769929233e-06
112,pew_work_family_detailed_repair1_016,1.0823147011159962e-05
113,pew_work_family_detailed_repair1_017,8.502261191094504e-06
114,pew_work_family_detailed_repair1_018,2.0438365344434806e-06
115,pew_work_family_detailed_repair1_019,7.580207147885473e-06
116,pew_work_family_detailed_repair1_020,6.0506454227504744e-05
117,pew_work_family_detailed_repair1_021,9.875617731517791e-06
118,pew_work_family_detailed_repair1_022,5.904442463761458e-06
119,pew_work_family_detailed_repair1_023,5.192417167976489e-06
120,pew_work_family_detailed_repair1_024,1.1834587890499352e-05
121,pew_work_family_detailed_repair1_025,3.3512687380133042e-06
122,pew_work_family_detailed_repair1_026,1.0709972174880981e-05
123,pew_work_family_detailed_repair1_027,2.6336078802097565e-05
124,pew_work_family_detailed_repair1_028,8.077728303756956e-06
125,pew_work_family_detailed_repair1_029,2.3562798757029007e-05
126,pew_work_family_detailed_repair1_030,3.619103216518004e-05
127,pew_work_family_detailed_repair1_031,6.909878793614773e-06
128,pew_work_family_detailed_repair1_032,2.7590933585097663e-06
129,pew_work_family_detailed_repair1_033,8.590543893976626e-06
130,pew_work_family_detailed_repair1_034,5.8713019169071805e-06
131,pew_work_family_detailed_repair1_035,5.917220043419251e-06
132,pew_work_family_detailed_repair1_036,3.1204574970158864e-06
133,pew_work_family_detailed_repair1_037,3.999042702231457e-05
134,pew_work_family_detailed_repair1_038,5.117556625531215e-07
135,pew_work_family_detailed_repair1_039,0.004956735132587866
136,pew_work_family_detailed_repair1_040,8.656937116922486e-06
137,pew_work_family_detailed_repair1_041,4.415754388117243e-06
138,pew_work_family_detailed_repair1_042,3.094579128203727e-06
139,pew_work_family_detailed_repair1_043,0.020801539990363452
140,pew_work_family_detailed_repair1_044,1.5158583108997304e-06
141,pew_work_family_detailed_repair1_045,3.1824254883746905e-06
142,pew_work_family_detailed_repair1_046,2.2573834663302696e-05
143,pew_work_family_detailed_repair1_047,8.700434294578703e-06
144,pew_work_family_detailed_repair1_048,0.09551847641203785
145,pew_work_family_detailed_repair1_049,4.335418421588875e-06
146,pew_work_family_detailed_repair1_050,1.3872967273509277e-05
147,pew_work_family_detailed_repair1_051,2.1270447145100048e-05
148,pew_work_family_detailed_repair1_052,9.226009458185253e-06
149,pew_work_family_detailed_repair1_053,4.1144336852837925e-06
150,pew_work_family_detailed_repair1_054,1.656751365124558e-05
151,pew_work_family_detailed_repair1_055,2.961390068539011e-05
152,pew_work_family_detailed_repair1_056,0.024553743695465848
153,pew_work_family_detailed_repair1_057,6.924750480189433e-06
154,pew_work_family_detailed_repair1_058,0.0037231799170532316
155,pew_work_family_detailed_repair1_059,5.474429600532471e-06
156,pew_work_family_detailed_repair1_060,2.2325833466951543e-05
157,pew_work_family_detailed_repair1_061,5.336388764107456e-06
158,pew_work_family_detailed_repair1_062,3.484924620368382e-06
159,pew_work_family_detailed_repair1_063,9.57639042644789e-06
160,pew_work_family_detailed_repair1_064,7.781897675908996e-06
161,pew_work_family_detailed_repair1_065,1.4283601310281944e-05
162,pew_work_family_detailed_repair1_066,4.237367219109605e-06
163,pew_work_family_detailed_repair1_067,1.9363780003199634e-07
164,pew_work_family_detailed_repair1_068,8.935317780751081e-06
165,pew_work_family_detailed_repair1_069,2.256732303778841e-05
166,pew_work_family_detailed_repair1_070,0.037243149863240475
167,pew_work_family_detailed_repair1_071,6.011218494357466e-07
168,pew_work_family_detailed_repair1_072,3.842056692839966e-06
169,pew_work_family_detailed_repair1_073,5.255134741035634e-05
170,pew_work_family_detailed_repair1_074,1.0007084342538325e-05
171,pew_work_family_detailed_repair1_075,1.7049857595084898e-05
172,pew_work_family_detailed_repair1_076,5.713447654226507e-05
173,pew_work_family_detailed_repair1_077,1.1254886010124588e-05
174,pew_work_family_detailed_repair1_078,1.1220697661544115e-05
175,pew_work_family_detailed_repair1_079,2.960603131005601e-06
176,pew_work_family_detailed_repair1_080,5.042396584063036e-06
177,pew_work_family_detailed_repair1_081,5.361943361261005e-06
178,pew_work_family_detailed_repair1_082,7.445710884258781e-05
179,pew_work_family_detailed_repair1_083,1.767354438379355e-05
180,pew_work_family_detailed_repair1_084,1.9192326992588766e-05
181,pew_work_family_detailed_repair1_085,5.351039542021866e-06
182,pew_work_family_detailed_repair1_086,2.8735554616814722e-05
183,pew_work_family_detailed_repair1_087,1.918438028919891e-05
184,pew_work_family_detailed_repair1_088,2.2668095679392076e-06
185,pew_work_family_detailed_repair1_089,2.52104410828516e-06
186,pew_work_family_detailed_repair1_090,1.099483354921073e-05
187,pew_work_family_detailed_repair1_091,1.0532995911707518e-05
188,pew_work_family_detailed_repair1_092,1.9534661946030005e-05
189,pew_work_family_detailed_repair1_093,9.023005820180292e-07
190,pew_work_family_detailed_repair1_094,0.027851559806545325
191,pew_work_family_detailed_repair1_095,2.3886443897747203e-06
192,pew_work_family_detailed_repair1_096,3.5438061249194136e-06
193,pew_work_family_detailed_repair1_097,4.007777936207875e-05
194,pew_work_family_detailed_repair1_098,3.845816670383106e-06
195,pew_work_family_detailed_repair1_099,8.696537947248314e-06
196,pew_work_family_detailed_repair1_100,8.775027366389153e-05
197,pew_work_family_detailed_repair1_101,9.465106098689867e-06
198,pew_work_family_detailed_repair1_102,6.532802701813702e-06
199,pew_work_family_detailed_repair1_103,5.123338504456818e-06
200,pew_work_family_detailed_repair1_104,4.75732857469404e-06
201,pew_work_family_detailed_repair1_105,0.00010159616921237956
202,pew_work_family_detailed_repair1_106,0.002086980255324868
203,pew_work_family_detailed_repair1_107,4.2659668187305e-06
204,pew_work_family_detailed_repair1_108,7.807369299790905e-07
205,pew_work_family_detailed_repair1_109,8.26328780019318e-05
206,pew_work_family_detailed_repair1_110,1.166287030649767e-05
207,pew_work_family_detailed_repair1_111,4.462399173340746e-06
208,pew_work_family_detailed_repair1_112,6.389059953215462e-06
209,pew_work_family_detailed_repair1_113,0.03001642036345677
210,pew_work_family_detailed_repair1_114,1.4848847974816403e-05
211,pew_work_family_detailed_repair1_115,5.433338518512296e-05
212,pew_work_family_detailed_repair1_116,7.119360428924312e-06
213,pew_work_family_detailed_repair1_117,3.6055327757598436e-06
214,pew_work_family_detailed_repair1_118,5.752942207355362e-06
215,pew_work_family_detailed_repair1_119,0.03978700748654645
216,pew_work_family_detailed_repair1_120,1.114191301271118e-06
217,pew_work_family_detailed_repair1_121,4.528179293167745e-06
218,pew_work_family_detailed_repair1_122,3.4398513765925827e-06
219,pew_work_family_detailed_repair1_123,5.268335856039294e-06
220,pew_work_family_detailed_repair1_124,5.858247057980944e-06
221,pew_work_family_detailed_repair1_125,0.121664342359261
222,pew_work_family_detailed_repair1_126,3.6668998636809616e-06
223,pew_work_family_detailed_repair1_127,1.823588247399176e-05
224,pew_work_family_detailed_repair1_128,3.951394235287132e-06
225,pew_work_family_detailed_repair1_129,1.07098932048885e-05
226,pew_work_family_detailed_repair1_130,0.00011235713628001616
227,pew_work_family_detailed_repair1_131,5.174656693498235e-06
228,pew_work_family_detailed_repair1_132,6.0667438694325916e-05
229,pew_work_family_detailed_repair1_133,5.08667740363672e-07
230,pew_work_family_detailed_repair1_134,8.386076462088594e-06
231,pew_work_family_detailed_repair1_135,2.96512440189871e-05
232,pew_work_family_detailed_repair1_136,6.592297635434832e-06
233,pew_work_family_detailed_repair1_137,2.3258108358162474e-06
234,pew_work_family_detailed_repair1_138,4.0560444227166506e-07
235,pew_work_family_detailed_repair1_139,5.62145282574522e-06
236,pew_work_family_detailed_repair1_140,4.133847193006589e-06
237,pew_work_family_detailed_repair1_141,2.750717581301768e-06
238,pew_work_family_detailed_repair1_142,2.630478149092698e-06
239,pew_work_family_detailed_repair1_143,2.160746035944225e-06
240,pew_work_family_detailed_repair1_144,2.5879456255423048e-05
241,pew_work_family_detailed_repair1_145,1.2672000899781478e-05
242,pew_work_family_detailed_repair1_146,1.1511932142116728e-05
243,pew_work_family_detailed_repair1_147,1.5088479211801485e-05
244,pew_work_family_detailed_repair1_148,0.00014169213807620204
245,pew_work_family_detailed_repair1_149,1.7964247165173876e-05
246,pew_work_family_detailed_repair1_150,2.613776237454642e-06
247,pew_work_family_detailed_repair1_151,0.012874723032697575
248,pew_work_family_detailed_repair1_152,8.089637072528406e-06
249,pew_work_family_detailed_repair1_153,1.181722805894842e-06
250,pew_work_family_detailed_repair1_154,2.439153035623072e-06
251,pew_work_family_detailed_repair1_155,1.205789014673236e-05
252,pew_work_family_detailed_repair1_156,4.549616002679025e-06
253,pew_work_family_detailed_repair1_157,4.292515727993778e-06
254,pew_work_family_detailed_repair1_158,3.508586050352145e-06
255,pew_work_family_detailed_repair1_159,6.397885235107784e-06
256,pew_work_family_detailed_repair1_160,7.92802957058553e-06
257,pew_work_family_detailed_repair1_161,5.233707610852917e-06
258,pew_work_family_detailed_repair1_162,5.590880921917931e-06
259,pew_work_family_detailed_repair1_163,5.962691601920309e-06
260,pew_work_family_detailed_repair1_164,1.0938276751105191e-05
261,pew_work_family_detailed_repair1_165,6.815233022696798e-06
262,pew_work_family_detailed_repair1_166,1.772869952177732e-05
263,pew_work_family_detailed_repair1_167,1.0429783680472393e-06
264,pew_work_family_detailed_repair1_168,5.4581281168509006e-05
265,pew_work_family_detailed_repair1_169,1.6208452655139557e-06
266,pew_work_family_detailed_repair1_170,9.195729493107608e-05
267,pew_work_family_detailed_repair1_171,1.0190091158084815e-05
268,pew_work_family_detailed_repair1_172,1.453460340090761e-06
269,pew_work_family_detailed_repair1_173,5.1103023399102516e-05
270,pew_work_family_detailed_repair1_174,6.878761925073313e-06
271,pew_work_family_detailed_repair1_175,8.815802391903368e-06
272,pew_work_family_detailed_repair1_176,1.9925916531610194e-07
273,pew_work_family_detailed_repair1_177,1.7029191131368248e-06
274,pew_work_family_detailed_repair1_178,1.7688815128461194e-06
275,pew_work_family_detailed_repair1_179,1.1523694557719128e-05
276,pew_work_family_detailed_repair1_180,2.552265204388134e-07
277,pew_work_family_detailed_repair1_181,1.2032366731626814e-05
278,pew_work_family_detailed_repair1_182,4.224848275913575e-06
279,pew_work_family_detailed_repair1_183,3.15999188039094e-06
280,pew_work_family_detailed_repair1_184,0.016415283993715335
281,pew_work_family_detailed_repair1_185,2.244123508395677e-06
282,pew_work_family_detailed_repair1_186,4.064757395711508e-06
283,pew_work_family_detailed_repair1_187,4.534245229916304e-06
284,pew_work_family_detailed_repair1_188,8.59555377098871e-06
285,pew_work_family_detailed_repair1_189,9.081735674756763e-06
286,pew_work_family_detailed_repair1_190,5.99811359346372e-06
287,pew_work_family_detailed_repair1_191,1.1124881277328283e-05
288,pew_work_family_detailed_repair1_192,0.0027007173844398494
289,pew_work_family_geometry1_001,8.905086192329355e-06
290,pew_work_family_geometry1_002,1.0797299928539194e-05
291,pew_work_family_geometry1_003,3.2121988979017645e-06
292,pew_work_family_geometry1_004,5.847723384296478e-06
293,pew_work_family_geometry1_005,5.054839208479938e-06
294,pew_work_family_geometry1_006,5.573576472465829e-06
295,pew_work_family_geometry1_007,3.5782067059340016e-06
296,pew_work_family_geometry1_008,4.836395051152528e-06
297,pew_work_family_geometry1_009,6.334170725717229e-06
298,pew_work_family_geometry1_010,4.569712790500127e-06
299,pew_work_family_geometry1_011,3.815376064232331e-06
300,pew_work_family_geometry1_012,1.0556972382622046e-05
301,pew_work_family_geometry1_013,3.891815339188481e-06
302,pew_work_family_geometry1_014,1.8675237297864753e-06
303,pew_work_family_geometry1_015,5.18544994662103e-06
304,pew_work_family_geometry1_016,2.491333242932109e-06
305,pew_work_family_geometry1_017,7.411286011103317e-06
306,pew_work_family_geometry1_018,6.597426711468344e-06
307,pew_work_family_geometry1_019,9.470819840951584e-06
308,pew_work_family_geometry1_020,6.29650127455677e-07
309,pew_work_family_geometry1_021,4.9587623095499804e-06
310,pew_work_family_geometry1_022,7.1617368861722464e-06
311,pew_work_family_geometry1_023,8.211118905817802e-06
312,pew_work_family_geometry1_024,5.71592569668461e-06
313,pew_work_family_geometry1_025,8.560101513894012e-06
314,pew_work_family_geometry1_026,4.094482768390556e-06
315,pew_work_family_geometry1_027,1.372439663018044e-05
316,pew_work_family_geometry1_028,2.7674371641701745e-06
317,pew_work_family_geometry1_029,4.868473542715242e-06
318,pew_work_family_geometry1_030,3.5801077410315645e-06
319,pew_work_family_geometry1_031,2.797017030933091e-06
320,pew_work_family_geometry1_032,8.149709698016578e-06
321,pew_work_family_geometry1_033,3.355334289856301e-06
322,pew_work_family_geometry1_034,3.851394108843072e-06
323,pew_work_family_geometry1_035,5.79753690362823e-06
324,pew_work_family_geometry1_036,4.3904664501304225e-06
325,pew_work_family_geometry1_037,4.0554546265975766e-06
326,pew_work_family_geometry1_038,4.0516281265103366e-06
327,pew_work_family_geometry1_039,5.075313256756826e-06
328,pew_work_family_geometry1_040,4.769600583761529e-06
329,pew_work_family_geometry1_041,6.9214793711241e-06
330,pew_work_family_geometry1_042,6.732694588560621e-06
331,pew_work_family_geometry1_043,7.154043744534369e-06
332,pew_work_family_geometry1_044,3.4918838396929033e-06
333,pew_work_family_geometry1_045,5.273178977161774e-06
334,pew_work_family_geometry1_046,6.133298748124051e-06
335,pew_work_family_geometry1_047,4.788536114979896e-06
336,pew_work_family_geometry1_048,8.61315638391487e-06
337,pew_work_family_geometry1_049,3.709059450925955e-06
338,pew_work_family_geometry1_050,3.670397417451704e-06
339,pew_work_family_geometry1_051,5.03980781004908e-06
340,pew_work_family_geometry1_052,6.820957834471675e-06
341,pew_work_family_geometry1_053,5.725693383101456e-06
342,pew_work_family_geometry1_054,5.2473209792923785e-06
343,pew_work_family_geometry1_055,6.764513680772784e-07
344,pew_work_family_geometry1_056,8.26555563360892e-06
345,pew_work_family_geometry1_057,4.547693844738527e-06
346,pew_work_family_geometry1_058,1.0267700883850808e-05
347,pew_work_family_geometry1_059,5.00120761837019e-06
348,pew_work_family_geometry1_060,3.526365647397768e-06
349,pew_work_family_geometry1_061,3.568701130769833e-06
350,pew_work_family_geometry1_062,5.514057577668833e-06
351,pew_work_family_geometry1_063,2.8517060833464724e-06
352,pew_work_family_geometry1_064,5.615190263867624e-06
353,pew_work_family_geometry2_001,6.3345305013352485e-06
354,pew_work_family_geometry2_002,2.7487654790487087e-06
355,pew_work_family_geometry2_003,6.0439865697007156e-06
356,pew_work_family_geometry2_004,1.6849372645070076e-05
357,pew_work_family_geometry2_005,1.086628594882086e-05
358,pew_work_family_geometry2_006,4.8819412500975106e-06
359,pew_work_family_geometry2_007,5.924112795848241e-06
360,pew_work_family_geometry2_008,1.2360880260585413e-05
361,pew_work_family_geometry2_009,1.3707481789807522e-05
362,pew_work_family_geometry2_010,6.868887795605191e-07
363,pew_work_family_geometry2_011,2.1659704806494017e-06
364,pew_work_family_geometry2_012,7.02107073407526e-06
365,pew_work_family_geometry2_013,6.942784408174013e-06
366,pew_work_family_geometry2_014,2.7154906213962707e-05
367,pew_work_family_geometry2_015,1.5678764278079878e-05
368,pew_work_family_geometry2_016,3.0059430079607714e-06
369,pew_work_family_geometry2_017,3.7921858904558703e-06
370,pew_work_family_geometry2_018,3.893523903428797e-06
371,pew_work_family_geometry2_019,4.473411551563853e-06
372,pew_work_family_geometry2_020,1.7185076915447602e-05
373,pew_work_family_geometry2_021,5.730220111755265e-06
374,pew_work_family_geometry2_022,4.3839399747637146e-06
375,pew_work_family_geometry2_023,3.356085444329265e-06
376,pew_work_family_geometry2_024,3.684803657487249e-06
377,pew_work_family_geometry2_025,4.4111424711359145e-06
378,pew_work_family_geometry2_026,7.2185943757897255e-06
379,pew_work_family_geometry2_027,2.4010846885356167e-06
380,pew_work_family_geometry2_028,3.6191724393939136e-06
381,pew_work_family_geometry2_029,6.949151734505478e-07
382,pew_work_family_geometry2_030,8.390203131919692e-06
383,pew_work_family_geometry2_031,6.938286850962176e-07
384,pew_work_family_geometry2_032,4.48744277625633e-06
385,pew_work_family_geometry2_033,7.660368968341895e-06
386,pew_work_family_geometry2_034,4.255252037342159e-06
387,pew_work_family_geometry2_035,5.92404970187741e-06
388,pew_work_family_geometry2_036,7.648531220361982e-06
389,pew_work_family_geometry2_037,4.476644536042806e-06
390,pew_work_family_geometry2_038,3.2875897375555503e-06
391,pew_work_family_geometry2_039,4.323607676564729e-06
392,pew_work_family_geometry2_040,7.265859799736252e-07
393,pew_work_family_geometry2_041,3.222683492763444e-06
394,pew_work_family_geometry2_042,1.265581589418017e-05
395,pew_work_family_geometry2_043,5.044100683981846e-06
396,pew_work_family_geometry2_044,4.132513225614391e-06
397,pew_work_family_geometry2_045,4.261399265650482e-06
398,pew_work_family_geometry2_046,5.869339820315524e-07
399,pew_work_family_geometry2_047,2.0184712817724685e-05
400,pew_work_family_geometry2_048,2.351874479052536e-07
401,pew_work_family_geometry2_049,4.609337046169893e-06
402,pew_work_family_geometry2_050,1.0774104634451821e-05
403,pew_work_family_geometry2_051,2.4338761902571854e-06
404,pew_work_family_geometry2_052,6.339608139637786e-06
405,pew_work_family_geometry2_053,7.316936358585716e-06
406,pew_work_family_geometry2_054,3.729083213802912e-06
407,pew_work_family_geometry2_055,3.492980838847295e-06
408,pew_work_family_geometry2_056,6.06146605270853e-06
409,pew_work_family_geometry2_057,4.6621525973048835e-06
410,pew_work_family_geometry2_058,3.173141219922824e-05
411,pew_work_family_geometry2_059,8.00846116030116e-06
412,pew_work_family_geometry2_060,6.298093296691102e-07
413,pew_work_family_geometry2_061,6.100340487565662e-06
414,pew_work_family_geometry2_062,4.184605095001957e-06
415,pew_work_family_geometry2_063,4.456427644990333e-06
416,pew_work_family_geometry2_064,5.41005815242635e-06
417,pew_work_family_geometry3_001,0.08381525333576688
418,pew_work_family_geometry3_002,0.0010110343188107903
419,pew_work_family_geometry3_003,0.007390044141442246
420,pew_work_family_geometry3_004,0.00012006436515147947
421,pew_work_family_geometry3_005,1.372309711198711e-05
422,pew_work_family_geometry3_006,1.9277534559531987e-05
423,pew_work_family_geometry3_007,0.00675650513543957
424,pew_work_family_geometry3_008,0.0025072254533693617
425,pew_work_family_geometry3_009,0.00031043857208758413
426,pew_work_family_geometry3_010,3.8408398720011227e-07
427,pew_work_family_geometry3_011,4.000104005516957e-05
428,pew_work_family_geometry3_012,3.938505954630624e-05
429,pew_work_family_geometry3_013,0.0009208439758675333
430,pew_work_family_geometry3_014,2.2075475799855193e-07
431,pew_work_family_geometry3_015,0.00010678904329104714
432,pew_work_family_geometry3_016,1.873399000437115e-07
433,pew_work_family_geometry3_017,0.0006105245125517843
434,pew_work_family_geometry3_018,4.81708897984864e-05
435,pew_work_family_geometry3_019,3.380782603005061e-05
436,pew_work_family_geometry3_020,1.1604827362260116e-05
437,pew_work_family_geometry3_021,2.6731513617643058e-05
438,pew_work_family_geometry3_022,2.401258750944218e-07
439,pew_work_family_geometry3_023,3.236381060783471e-05
440,pew_work_family_geometry3_024,4.989455621708238e-05
441,pew_work_family_geometry3_025,4.788127331119779e-05
442,pew_work_family_geometry3_026,2.3093218202618152e-05
443,pew_work_family_geometry3_027,0.0012096836996778324
444,pew_work_family_geometry3_028,2.280094512866166e-05
445,pew_work_family_geometry3_029,2.6476471873625618e-05
446,pew_work_family_geometry3_030,3.9162044965195173e-07
447,pew_work_family_geometry3_031,0.02449462709098879
448,pew_work_family_geometry3_032,0.0541641264112903
449,pew_work_family_geometry4_001,0.03324689517160458
450,pew_work_family_geometry4_002,0.019953944627144105
451,pew_work_family_geometry4_003,0.0009729355232286885
452,pew_work_family_geometry4_004,0.002664602865610507
453,pew_work_family_geometry4_005,1.851286687048125e-05
454,pew_work_family_geometry4_006,3.199727709409652e-06
455,pew_work_family_geometry4_007,0.0002988374322555953
456,pew_work_family_geometry4_008,4.0856698087552096e-05
457,pew_work_family_geometry4_009,5.3015994956506154e-05
458,pew_work_family_geometry4_010,1.5863711375585023e-07
459,pew_work_family_geometry4_011,0.0004299871005338359
460,pew_work_family_geometry4_012,3.288043891988802e-07
461,pew_work_family_geometry4_013,2.64619515898827e-07
462,pew_work_family_geometry4_014,2.3379167913036383e-07
463,pew_work_family_geometry4_015,0.0011040552537602145
464,pew_work_family_geometry4_016,8.07082839045288e-06
465,pew_work_family_geometry4_017,1.9054898421385805e-07
466,pew_work_family_geometry4_018,0.005898869588658359
467,pew_work_family_geometry4_019,0.005717894831819046
468,pew_work_family_geometry4_020,0.03614553076735178
469,pew_work_family_geometry4_021,1.483568426834824e-07
470,pew_work_family_geometry4_022,2.5988216161958858e-06
471,pew_work_family_geometry4_023,8.784554782986541e-06
472,pew_work_family_geometry4_024,0.016914506971576655
473,pew_work_family_geometry4_025,2.5418453058086337e-05
474,pew_work_family_geometry4_026,3.275690397708938e-07
475,pew_work_family_geometry4_027,7.31337982516785e-06
476,pew_work_family_geometry4_028,0.027205415587402606
477,pew_work_family_geometry4_029,0.0016573939126860715
478,pew_work_family_geometry4_030,1.2207580262680521e-05
479,pew_work_family_geometry4_031,9.388896243582517e-05
480,pew_work_family_geometry4_032,3.461165167541728e-05
481,pew_work_family_geometry5_001,0.0009135941461864324
482,pew_work_family_geometry5_002,1.0246986976733748e-05
483,pew_work_family_geometry5_003,3.104720246849341e-05
484,pew_work_family_geometry5_004,3.8253817622167523e-07
485,pew_work_family_geometry5_005,0.0005574773347844829
486,pew_work_family_geometry5_006,2.9329911833894345e-07
487,pew_work_family_geometry5_007,4.027047650012709e-07
488,pew_work_family_geometry5_008,0.00014530715969199138
489,pew_work_family_geometry5_009,0.0017909148085214785
490,pew_work_family_geometry5_010,1.8868207023066945e-07
491,pew_work_family_geometry5_011,0.03909696758194821
492,pew_work_family_geometry5_012,0.0259004413003213
493,pew_work_family_geometry5_013,0.007644350235514408
494,pew_work_family_geometry5_014,0.012514588377860483
495,pew_work_family_geometry5_015,0.012498341680119544
496,pew_work_family_geometry5_016,0.022726084088204326
