job_id,support_id,status,code,message,item,raw_sum,min_probability,max_probability
teen_social_big_support_007,7,ok,,,social_media_hours,1.0,0.05,0.55
teen_social_big_support_007,7,ok,,,posting_frequency,1.0,0.03,0.6
teen_social_big_support_007,7,ok,,,late_night_use,0.9999999999999999,0.05,0.42
teen_social_big_support_007,7,ok,,,sleep_interference,1.0,0.12,0.35
teen_social_big_support_007,7,ok,,,social_comparison,1.0,0.08,0.42
teen_social_big_support_007,7,ok,,,connection_effect,1.0,0.08,0.67
teen_social_big_support_007,7,ok,,,parental_rules,1.0000000000000002,0.1,0.4
teen_social_big_support_007,7,ok,,,primary_platform,1.0,0.01,0.3
teen_social_big_support_008,8,ok,,,social_media_hours,1.0,0.1,0.45
teen_social_big_support_008,8,ok,,,posting_frequency,1.0,0.05,0.5
teen_social_big_support_008,8,ok,,,late_night_use,1.0,0.02,0.82
teen_social_big_support_008,8,ok,,,sleep_interference,1.0,0.02,0.65
teen_social_big_support_008,8,ok,,,social_comparison,1.0,0.06,0.4
teen_social_big_support_008,8,ok,,,connection_effect,1.0,0.1,0.55
teen_social_big_support_008,8,ok,,,parental_rules,1.0,0.05,0.45
teen_social_big_support_008,8,ok,,,primary_platform,0.9999999999999999,0.03,0.25
teen_social_big_support_009,9,ok,,,social_media_hours,1.0,0.2,0.55
teen_social_big_support_009,9,ok,,,posting_frequency,1.0,0.15,0.34
teen_social_big_support_009,9,ok,,,late_night_use,1.0,0.06,0.48
teen_social_big_support_009,9,ok,,,sleep_interference,1.0,0.05,0.45
teen_social_big_support_009,9,ok,,,social_comparison,1.0,0.12,0.36
teen_social_big_support_009,9,ok,,,connection_effect,1.0,0.1,0.52
teen_social_big_support_009,9,ok,,,parental_rules,1.0,0.12,0.4
teen_social_big_support_009,9,ok,,,primary_platform,1.0,0.02,0.28
teen_social_big_support_010,10,ok,,,social_media_hours,0.9999999999999999,0.08,0.57
teen_social_big_support_010,10,ok,,,posting_frequency,1.0,0.12,0.42
teen_social_big_support_010,10,ok,,,late_night_use,0.9999999999999999,0.03,0.72
teen_social_big_support_010,10,ok,,,sleep_interference,1.0,0.08,0.47
teen_social_big_support_010,10,ok,,,social_comparison,1.0,0.1,0.48
teen_social_big_support_010,10,ok,,,connection_effect,1.0,0.08,0.61
teen_social_big_support_010,10,ok,,,parental_rules,0.9999999999999999,0.1,0.41
teen_social_big_support_010,10,ok,,,primary_platform,1.0,0.01,0.3
teen_social_big_support_011,11,ok,,,social_media_hours,1.0,0.1,0.45
teen_social_big_support_011,11,ok,,,posting_frequency,1.0,0.12,0.38
teen_social_big_support_011,11,ok,,,late_night_use,1.0,0.02,0.6
teen_social_big_support_011,11,ok,,,sleep_interference,1.0,0.06,0.46
teen_social_big_support_011,11,ok,,,social_comparison,1.0,0.1,0.44
teen_social_big_support_011,11,ok,,,connection_effect,1.0,0.12,0.56
teen_social_big_support_011,11,ok,,,parental_rules,1.0000000000000002,0.1,0.38
teen_social_big_support_011,11,ok,,,primary_platform,1.0,0.01,0.34
teen_social_big_support_012,12,ok,,,social_media_hours,1.0,0.12,0.45
teen_social_big_support_012,12,ok,,,posting_frequency,0.9999999999999999,0.1,0.42
teen_social_big_support_012,12,ok,,,late_night_use,1.0,0.03,0.55
teen_social_big_support_012,12,ok,,,sleep_interference,1.0,0.01,0.86
teen_social_big_support_012,12,ok,,,social_comparison,0.9999999999999999,0.08,0.36
teen_social_big_support_012,12,ok,,,connection_effect,1.0,0.08,0.52
teen_social_big_support_012,12,ok,,,parental_rules,1.0,0.08,0.42
teen_social_big_support_012,12,ok,,,primary_platform,1.0,0.09,0.24
teen_social_big_support_013,13,ok,,,social_media_hours,1.0,0.18,0.58
teen_social_big_support_013,13,ok,,,posting_frequency,1.0,0.12,0.32
teen_social_big_support_013,13,ok,,,late_night_use,0.9999999999999999,0.09,0.42
teen_social_big_support_013,13,ok,,,sleep_interference,1.0,0.05,0.48
teen_social_big_support_013,13,ok,,,social_comparison,1.0,0.12,0.36
teen_social_big_support_013,13,ok,,,connection_effect,1.0,0.12,0.45
teen_social_big_support_013,13,ok,,,parental_rules,1.0,0.13,0.38
teen_social_big_support_013,13,ok,,,primary_platform,1.0,0.02,0.25
teen_social_big_support_014,14,ok,,,social_media_hours,1.0,0.08,0.49
teen_social_big_support_014,14,ok,,,posting_frequency,1.0,0.16,0.38
teen_social_big_support_014,14,ok,,,late_night_use,1.0,0.04,0.48
teen_social_big_support_014,14,ok,,,sleep_interference,1.0,0.03,0.72
teen_social_big_support_014,14,ok,,,social_comparison,1.0,0.08,0.48
teen_social_big_support_014,14,ok,,,connection_effect,1.0,0.13,0.52
teen_social_big_support_014,14,ok,,,parental_rules,1.0000000000000002,0.11,0.39
teen_social_big_support_014,14,ok,,,primary_platform,1.0,0.02,0.34
teen_social_big_support_015,15,ok,,,social_media_hours,1.0,0.05,0.6
teen_social_big_support_015,15,ok,,,posting_frequency,1.0,0.12,0.38
teen_social_big_support_015,15,ok,,,late_night_use,1.0,0.03,0.52
teen_social_big_support_015,15,ok,,,sleep_interference,1.0,0.04,0.48
teen_social_big_support_015,15,ok,,,social_comparison,1.0,0.08,0.46
teen_social_big_support_015,15,ok,,,connection_effect,1.0,0.14,0.54
teen_social_big_support_015,15,ok,,,parental_rules,1.0,0.13,0.37
teen_social_big_support_015,15,ok,,,primary_platform,1.0,0.01,0.34
teen_social_big_support_016,16,ok,,,social_media_hours,1.0,0.18,0.55
teen_social_big_support_016,16,ok,,,posting_frequency,1.0,0.18,0.32
teen_social_big_support_016,16,ok,,,late_night_use,1.0,0.16,0.34
teen_social_big_support_016,16,ok,,,sleep_interference,0.9999999999999999,0.1,0.35
teen_social_big_support_016,16,ok,,,social_comparison,1.0,0.01,0.86
teen_social_big_support_016,16,ok,,,connection_effect,1.0,0.08,0.6
teen_social_big_support_016,16,ok,,,parental_rules,1.0,0.14,0.38
teen_social_big_support_016,16,ok,,,primary_platform,1.0,0.01,0.27
teen_social_big_support_017,17,ok,,,social_media_hours,1.0,0.18,0.58
teen_social_big_support_017,17,ok,,,posting_frequency,1.0,0.14,0.34
teen_social_big_support_017,17,ok,,,late_night_use,1.0,0.15,0.36
teen_social_big_support_017,17,ok,,,sleep_interference,1.0,0.09,0.4
teen_social_big_support_017,17,ok,,,social_comparison,1.0,0.05,0.5
teen_social_big_support_017,17,ok,,,connection_effect,1.0,0.1,0.47
teen_social_big_support_017,17,ok,,,parental_rules,1.0,0.13,0.37
teen_social_big_support_017,17,ok,,,primary_platform,1.0,0.02,0.28
teen_social_big_support_018,18,ok,,,social_media_hours,1.0,0.07,0.5
teen_social_big_support_018,18,ok,,,posting_frequency,1.0,0.1,0.45
teen_social_big_support_018,18,ok,,,late_night_use,1.0,0.04,0.48
teen_social_big_support_018,18,ok,,,sleep_interference,1.0,0.08,0.47
teen_social_big_support_018,18,ok,,,social_comparison,1.0,0.02,0.76
teen_social_big_support_018,18,ok,,,connection_effect,1.0,0.08,0.61
teen_social_big_support_018,18,ok,,,parental_rules,1.0,0.12,0.38
teen_social_big_support_018,18,ok,,,primary_platform,1.0,0.01,0.34
teen_social_big_support_019,19,ok,,,social_media_hours,1.0,0.08,0.47
teen_social_big_support_019,19,ok,,,posting_frequency,1.0,0.14,0.38
teen_social_big_support_019,19,ok,,,late_night_use,1.0,0.04,0.43
teen_social_big_support_019,19,ok,,,sleep_interference,1.0,0.06,0.47
teen_social_big_support_019,19,ok,,,social_comparison,1.0,0.04,0.45
teen_social_big_support_019,19,ok,,,connection_effect,1.0,0.18,0.48
teen_social_big_support_019,19,ok,,,parental_rules,1.0000000000000002,0.11,0.37
teen_social_big_support_019,19,ok,,,primary_platform,1.0,0.01,0.34
teen_social_big_support_020,20,ok,,,social_media_hours,1.0,0.12,0.52
teen_social_big_support_020,20,ok,,,posting_frequency,1.0000000000000002,0.11,0.34
teen_social_big_support_020,20,ok,,,late_night_use,1.0,0.08,0.41
teen_social_big_support_020,20,ok,,,sleep_interference,1.0,0.1,0.42
teen_social_big_support_020,20,ok,,,social_comparison,1.0,0.04,0.43
teen_social_big_support_020,20,ok,,,connection_effect,1.0,0.04,0.84
teen_social_big_support_020,20,ok,,,parental_rules,1.0,0.14,0.36
teen_social_big_support_020,20,ok,,,primary_platform,1.0,0.01,0.3
teen_social_big_support_021,21,ok,,,social_media_hours,1.0,0.18,0.55
teen_social_big_support_021,21,ok,,,posting_frequency,1.0,0.14,0.31
teen_social_big_support_021,21,ok,,,late_night_use,1.0,0.14,0.34
teen_social_big_support_021,21,ok,,,sleep_interference,1.0,0.12,0.38
teen_social_big_support_021,21,ok,,,social_comparison,1.0000000000000002,0.11,0.4
teen_social_big_support_021,21,ok,,,connection_effect,1.0,0.18,0.62
teen_social_big_support_021,21,ok,,,parental_rules,1.0,0.14,0.36
teen_social_big_support_021,21,ok,,,primary_platform,1.0,0.01,0.32
teen_social_big_support_022,22,ok,,,social_media_hours,1.0,0.07,0.5
teen_social_big_support_022,22,ok,,,posting_frequency,1.0,0.08,0.42
teen_social_big_support_022,22,ok,,,late_night_use,1.0,0.04,0.43
teen_social_big_support_022,22,ok,,,sleep_interference,1.0,0.08,0.42
teen_social_big_support_022,22,ok,,,social_comparison,1.0,0.09,0.45
teen_social_big_support_022,22,ok,,,connection_effect,1.0,0.03,0.86
teen_social_big_support_022,22,ok,,,parental_rules,1.0,0.14,0.36
teen_social_big_support_022,22,ok,,,primary_platform,1.0,0.01,0.28
teen_social_big_support_023,23,ok,,,social_media_hours,1.0,0.12,0.47
teen_social_big_support_023,23,ok,,,posting_frequency,1.0,0.18,0.34
teen_social_big_support_023,23,ok,,,late_night_use,1.0,0.08,0.42
teen_social_big_support_023,23,ok,,,sleep_interference,1.0,0.14,0.37
teen_social_big_support_023,23,ok,,,social_comparison,1.0,0.12,0.38
teen_social_big_support_023,23,ok,,,connection_effect,1.0,0.12,0.54
teen_social_big_support_023,23,ok,,,parental_rules,1.0,0.05,0.58
teen_social_big_support_023,23,ok,,,primary_platform,1.0,0.01,0.33
teen_social_big_support_024,24,ok,,,social_media_hours,1.0,0.08,0.48
teen_social_big_support_024,24,ok,,,posting_frequency,1.0,0.12,0.4
teen_social_big_support_024,24,ok,,,late_night_use,1.0,0.04,0.42
teen_social_big_support_024,24,ok,,,sleep_interference,1.0,0.08,0.42
teen_social_big_support_024,24,ok,,,social_comparison,1.0,0.08,0.45
teen_social_big_support_024,24,ok,,,connection_effect,1.0,0.1,0.62
teen_social_big_support_024,24,ok,,,parental_rules,1.0,0.02,0.78
teen_social_big_support_024,24,ok,,,primary_platform,1.0,0.01,0.34
teen_social_big_support_025,25,ok,,,social_media_hours,1.0,0.12,0.55
teen_social_big_support_025,25,ok,,,posting_frequency,1.0,0.18,0.36
teen_social_big_support_025,25,ok,,,late_night_use,1.0,0.12,0.4
teen_social_big_support_025,25,ok,,,sleep_interference,1.0,0.14,0.34
teen_social_big_support_025,25,ok,,,social_comparison,1.0,0.14,0.38
teen_social_big_support_025,25,ok,,,connection_effect,1.0,0.12,0.54
teen_social_big_support_025,25,ok,,,parental_rules,1.0,0.06,0.55
teen_social_big_support_025,25,ok,,,primary_platform,1.0,0.02,0.3
teen_social_big_support_026,26,ok,,,social_media_hours,1.0,0.17,0.49
teen_social_big_support_026,26,ok,,,posting_frequency,0.9999999999999999,0.1,0.39
teen_social_big_support_026,26,ok,,,late_night_use,0.9999999999999999,0.08,0.38
teen_social_big_support_026,26,ok,,,sleep_interference,1.0,0.06,0.45
teen_social_big_support_026,26,ok,,,social_comparison,0.9999999999999999,0.12,0.36
teen_social_big_support_026,26,ok,,,connection_effect,1.0,0.18,0.43
teen_social_big_support_026,26,ok,,,parental_rules,1.0,0.01,0.82
teen_social_big_support_026,26,ok,,,primary_platform,1.0000000000000002,0.07,0.24
teen_social_big_support_027,27,ok,,,social_media_hours,1.0,0.08,0.58
teen_social_big_support_027,27,ok,,,posting_frequency,1.0,0.16,0.39
teen_social_big_support_027,27,ok,,,late_night_use,1.0,0.08,0.43
teen_social_big_support_027,27,ok,,,sleep_interference,1.0,0.13,0.38
teen_social_big_support_027,27,ok,,,social_comparison,1.0,0.11,0.43
teen_social_big_support_027,27,ok,,,connection_effect,1.0,0.1,0.48
teen_social_big_support_027,27,ok,,,parental_rules,1.0,0.12,0.38
teen_social_big_support_027,27,ok,,,primary_platform,1.0,0.01,0.55
teen_social_big_support_028,28,ok,,,social_media_hours,1.0,0.05,0.53
teen_social_big_support_028,28,ok,,,posting_frequency,1.0,0.06,0.46
teen_social_big_support_028,28,ok,,,late_night_use,1.0,0.03,0.46
teen_social_big_support_028,28,ok,,,sleep_interference,1.0,0.08,0.43
teen_social_big_support_028,28,ok,,,social_comparison,1.0,0.05,0.48
teen_social_big_support_028,28,ok,,,connection_effect,1.0,0.08,0.7
teen_social_big_support_028,28,ok,,,parental_rules,1.0,0.13,0.4
teen_social_big_support_028,28,ok,,,primary_platform,1.0,0.01,0.78
teen_social_big_support_029,29,ok,,,social_media_hours,1.0,0.16,0.58
teen_social_big_support_029,29,ok,,,posting_frequency,1.0,0.13,0.35
teen_social_big_support_029,29,ok,,,late_night_use,1.0,0.12,0.38
teen_social_big_support_029,29,ok,,,sleep_interference,1.0,0.12,0.38
teen_social_big_support_029,29,ok,,,social_comparison,0.9999999999999999,0.08,0.42
teen_social_big_support_029,29,ok,,,connection_effect,1.0,0.12,0.48
teen_social_big_support_029,29,ok,,,parental_rules,1.0,0.14,0.36
teen_social_big_support_029,29,ok,,,primary_platform,1.0,0.03,0.43
teen_social_big_support_030,30,ok,,,social_media_hours,1.0,0.04,0.58
teen_social_big_support_030,30,ok,,,posting_frequency,1.0,0.03,0.58
teen_social_big_support_030,30,ok,,,late_night_use,1.0,0.04,0.45
teen_social_big_support_030,30,ok,,,sleep_interference,1.0,0.07,0.43
teen_social_big_support_030,30,ok,,,social_comparison,1.0,0.12,0.38
teen_social_big_support_030,30,ok,,,connection_effect,1.0,0.04,0.78
teen_social_big_support_030,30,ok,,,parental_rules,1.0,0.12,0.4
teen_social_big_support_030,30,ok,,,primary_platform,1.0,0.01,0.82
teen_social_big_support_031,31,ok,,,social_media_hours,1.0,0.18,0.56
teen_social_big_support_031,31,ok,,,posting_frequency,1.0,0.15,0.34
teen_social_big_support_031,31,ok,,,late_night_use,1.0,0.1,0.42
teen_social_big_support_031,31,ok,,,sleep_interference,1.0,0.15,0.35
teen_social_big_support_031,31,ok,,,social_comparison,1.0000000000000002,0.11,0.39
teen_social_big_support_031,31,ok,,,connection_effect,1.0,0.14,0.45
teen_social_big_support_031,31,ok,,,parental_rules,1.0,0.13,0.37
teen_social_big_support_031,31,ok,,,primary_platform,1.0,0.02,0.45
teen_social_big_support_032,32,ok,,,social_media_hours,1.0,0.02,0.94
teen_social_big_support_032,32,ok,,,posting_frequency,1.0,0.01,0.93
teen_social_big_support_032,32,ok,,,late_night_use,1.0,0.01,0.9
teen_social_big_support_032,32,ok,,,sleep_interference,1.0,0.01,0.91
teen_social_big_support_032,32,ok,,,social_comparison,1.0,0.02,0.8
teen_social_big_support_032,32,ok,,,connection_effect,0.9999999999999999,0.08,0.82
teen_social_big_support_032,32,ok,,,parental_rules,1.0,0.08,0.45
teen_social_big_support_032,32,ok,,,primary_platform,1.0,0.01,0.92
teen_social_big_support_033,33,ok,,,social_media_hours,1.0,0.05,0.64
teen_social_big_support_033,33,ok,,,posting_frequency,0.9999999999999999,0.11,0.35
teen_social_big_support_033,33,ok,,,late_night_use,0.9999999999999999,0.08,0.36
teen_social_big_support_033,33,ok,,,sleep_interference,1.0,0.06,0.44
teen_social_big_support_033,33,ok,,,social_comparison,0.9999999999999999,0.09,0.36
teen_social_big_support_033,33,ok,,,connection_effect,1.0,0.14,0.52
teen_social_big_support_033,33,ok,,,parental_rules,1.0,0.13,0.38
teen_social_big_support_033,33,ok,,,primary_platform,1.0,0.08,0.23
teen_social_big_support_034,34,ok,,,social_media_hours,1.0,0.06,0.82
teen_social_big_support_034,34,ok,,,posting_frequency,1.0,0.16,0.34
teen_social_big_support_034,34,ok,,,late_night_use,1.0,0.12,0.36
teen_social_big_support_034,34,ok,,,sleep_interference,1.0,0.09,0.42
teen_social_big_support_034,34,ok,,,social_comparison,1.0,0.14,0.36
teen_social_big_support_034,34,ok,,,connection_effect,1.0,0.08,0.58
teen_social_big_support_034,34,ok,,,parental_rules,1.0,0.12,0.38
teen_social_big_support_034,34,ok,,,primary_platform,1.0,0.01,0.3
teen_social_big_support_035,35,ok,,,social_media_hours,1.0,0.03,0.65
teen_social_big_support_035,35,ok,,,posting_frequency,1.0,0.12,0.38
teen_social_big_support_035,35,ok,,,late_night_use,1.0,0.05,0.43
teen_social_big_support_035,35,ok,,,sleep_interference,1.0,0.08,0.45
teen_social_big_support_035,35,ok,,,social_comparison,1.0,0.1,0.46
teen_social_big_support_035,35,ok,,,connection_effect,1.0,0.13,0.55
teen_social_big_support_035,35,ok,,,parental_rules,1.0,0.09,0.41
teen_social_big_support_035,35,ok,,,primary_platform,1.0,0.01,0.34
teen_social_big_support_036,36,ok,,,social_media_hours,1.0,0.17,0.55
teen_social_big_support_036,36,ok,,,posting_frequency,1.0,0.02,0.82
teen_social_big_support_036,36,ok,,,late_night_use,1.0,0.11,0.37
teen_social_big_support_036,36,ok,,,sleep_interference,0.9999999999999999,0.09,0.36
teen_social_big_support_036,36,ok,,,social_comparison,0.9999999999999999,0.1,0.39
teen_social_big_support_036,36,ok,,,connection_effect,1.0,0.16,0.57
teen_social_big_support_036,36,ok,,,parental_rules,1.0,0.09,0.39
teen_social_big_support_036,36,ok,,,primary_platform,1.0,0.05,0.3
teen_social_big_support_037,37,ok,,,social_media_hours,1.0,0.2,0.55
teen_social_big_support_037,37,ok,,,posting_frequency,1.0,0.1,0.46
teen_social_big_support_037,37,ok,,,late_night_use,1.0,0.12,0.38
teen_social_big_support_037,37,ok,,,sleep_interference,1.0,0.1,0.42
teen_social_big_support_037,37,ok,,,social_comparison,1.0,0.12,0.38
teen_social_big_support_037,37,ok,,,connection_effect,1.0,0.12,0.45
teen_social_big_support_037,37,ok,,,parental_rules,0.9999999999999999,0.11,0.41
teen_social_big_support_037,37,ok,,,primary_platform,0.9999999999999999,0.02,0.25
teen_social_big_support_038,38,ok,,,social_media_hours,0.9999999999999999,0.08,0.57
teen_social_big_support_038,38,ok,,,posting_frequency,1.0,0.02,0.78
teen_social_big_support_038,38,ok,,,late_night_use,1.0,0.07,0.43
teen_social_big_support_038,38,ok,,,sleep_interference,1.0,0.12,0.38
teen_social_big_support_038,38,ok,,,social_comparison,1.0,0.1,0.43
teen_social_big_support_038,38,ok,,,connection_effect,1.0,0.08,0.62
teen_social_big_support_038,38,ok,,,parental_rules,0.9999999999999999,0.09,0.42
teen_social_big_support_038,38,ok,,,primary_platform,1.0,0.01,0.3
teen_social_big_support_039,39,ok,,,social_media_hours,1.0,0.08,0.52
teen_social_big_support_039,39,ok,,,posting_frequency,1.0,0.03,0.55
teen_social_big_support_039,39,ok,,,late_night_use,1.0,0.06,0.44
teen_social_big_support_039,39,ok,,,sleep_interference,1.0,0.12,0.38
teen_social_big_support_039,39,ok,,,social_comparison,1.0,0.08,0.43
teen_social_big_support_039,39,ok,,,connection_effect,1.0,0.08,0.65
teen_social_big_support_039,39,ok,,,parental_rules,1.0,0.13,0.38
teen_social_big_support_039,39,ok,,,primary_platform,1.0,0.01,0.3
teen_social_big_support_040,40,ok,,,social_media_hours,1.0,0.1,0.45
teen_social_big_support_040,40,ok,,,posting_frequency,0.9999999999999999,0.1,0.45
teen_social_big_support_040,40,ok,,,late_night_use,1.0,0.01,0.86
teen_social_big_support_040,40,ok,,,sleep_interference,1.0,0.01,0.75
teen_social_big_support_040,40,ok,,,social_comparison,0.9999999999999999,0.1,0.35
teen_social_big_support_040,40,ok,,,connection_effect,1.0,0.08,0.47
teen_social_big_support_040,40,ok,,,parental_rules,1.0,0.05,0.45
teen_social_big_support_040,40,ok,,,primary_platform,0.9999999999999999,0.08,0.3
teen_social_big_support_041,41,ok,,,social_media_hours,1.0,0.15,0.62
teen_social_big_support_041,41,ok,,,posting_frequency,1.0,0.13,0.34
teen_social_big_support_041,41,ok,,,late_night_use,1.0,0.03,0.55
teen_social_big_support_041,41,ok,,,sleep_interference,1.0,0.04,0.46
teen_social_big_support_041,41,ok,,,social_comparison,1.0000000000000002,0.09,0.39
teen_social_big_support_041,41,ok,,,connection_effect,1.0,0.1,0.51
teen_social_big_support_041,41,ok,,,parental_rules,1.0,0.1,0.43
teen_social_big_support_041,41,ok,,,primary_platform,1.0,0.01,0.26
teen_social_big_support_042,42,ok,,,social_media_hours,1.0,0.12,0.58
teen_social_big_support_042,42,ok,,,posting_frequency,1.0,0.16,0.34
teen_social_big_support_042,42,ok,,,late_night_use,1.0,0.03,0.72
teen_social_big_support_042,42,ok,,,sleep_interference,1.0,0.08,0.46
teen_social_big_support_042,42,ok,,,social_comparison,0.9999999999999999,0.1,0.42
teen_social_big_support_042,42,ok,,,connection_effect,1.0,0.1,0.55
teen_social_big_support_042,42,ok,,,parental_rules,1.0,0.12,0.4
teen_social_big_support_042,42,ok,,,primary_platform,1.0,0.01,0.28
teen_social_big_support_043,43,ok,,,social_media_hours,1.0,0.05,0.52
teen_social_big_support_043,43,ok,,,posting_frequency,1.0,0.16,0.36
teen_social_big_support_043,43,ok,,,late_night_use,1.0,0.02,0.53
teen_social_big_support_043,43,ok,,,sleep_interference,1.0,0.06,0.45
teen_social_big_support_043,43,ok,,,social_comparison,1.0,0.11,0.42
teen_social_big_support_043,43,ok,,,connection_effect,1.0,0.12,0.57
teen_social_big_support_043,43,ok,,,parental_rules,1.0000000000000002,0.1,0.39
teen_social_big_support_043,43,ok,,,primary_platform,1.0,0.01,0.36
teen_social_big_support_044,44,ok,,,social_media_hours,0.9999999999999999,0.1,0.48
teen_social_big_support_044,44,ok,,,posting_frequency,0.9999999999999999,0.1,0.42
teen_social_big_support_044,44,ok,,,late_night_use,1.0,0.03,0.68
teen_social_big_support_044,44,ok,,,sleep_interference,1.0,0.01,0.86
teen_social_big_support_044,44,ok,,,social_comparison,1.0,0.05,0.43
teen_social_big_support_044,44,ok,,,connection_effect,1.0,0.08,0.48
teen_social_big_support_044,44,ok,,,parental_rules,1.0,0.12,0.39
teen_social_big_support_044,44,ok,,,primary_platform,1.0,0.06,0.25
teen_social_big_support_045,45,ok,,,social_media_hours,1.0,0.18,0.55
teen_social_big_support_045,45,ok,,,posting_frequency,1.0,0.18,0.34
teen_social_big_support_045,45,ok,,,late_night_use,0.9999999999999999,0.1,0.44
teen_social_big_support_045,45,ok,,,sleep_interference,1.0,0.05,0.48
teen_social_big_support_045,45,ok,,,social_comparison,1.0,0.12,0.37
teen_social_big_support_045,45,ok,,,connection_effect,1.0,0.12,0.45
teen_social_big_support_045,45,ok,,,parental_rules,1.0000000000000002,0.11,0.39
teen_social_big_support_045,45,ok,,,primary_platform,1.0000000000000002,0.02,0.31
teen_social_big_support_046,46,ok,,,social_media_hours,1.0,0.05,0.5
teen_social_big_support_046,46,ok,,,posting_frequency,1.0,0.12,0.4
teen_social_big_support_046,46,ok,,,late_night_use,1.0,0.03,0.54
teen_social_big_support_046,46,ok,,,sleep_interference,1.0,0.02,0.76
teen_social_big_support_046,46,ok,,,social_comparison,1.0,0.08,0.5
teen_social_big_support_046,46,ok,,,connection_effect,1.0,0.1,0.6
teen_social_big_support_046,46,ok,,,parental_rules,1.0,0.12,0.43
teen_social_big_support_046,46,ok,,,primary_platform,1.0,0.01,0.34
teen_social_big_support_047,47,ok,,,social_media_hours,1.0,0.05,0.6
teen_social_big_support_047,47,ok,,,posting_frequency,1.0,0.1,0.4
teen_social_big_support_047,47,ok,,,late_night_use,1.0,0.02,0.6
teen_social_big_support_047,47,ok,,,sleep_interference,1.0,0.03,0.5
teen_social_big_support_047,47,ok,,,social_comparison,1.0,0.08,0.45
teen_social_big_support_047,47,ok,,,connection_effect,1.0,0.12,0.6
teen_social_big_support_047,47,ok,,,parental_rules,1.0,0.15,0.35
teen_social_big_support_047,47,ok,,,primary_platform,1.0,0.01,0.35
