support_id,job_id,weight
171,pew_work_family_detailed_repair1_075,0.0017473296759554669
172,pew_work_family_detailed_repair1_076,0.0036211584447040663
173,pew_work_family_detailed_repair1_077,0.0014968310034476251
174,pew_work_family_detailed_repair1_078,0.001200121135047531
175,pew_work_family_detailed_repair1_079,0.0024052638445689017
176,pew_work_family_detailed_repair1_080,0.001345422457818361
177,pew_work_family_detailed_repair1_081,0.004871448246208485
178,pew_work_family_detailed_repair1_082,0.0030849317590501504
179,pew_work_family_detailed_repair1_083,0.006010108039934404
180,pew_work_family_detailed_repair1_084,0.0015763851383089138
181,pew_work_family_detailed_repair1_085,0.00258283007108
182,pew_work_family_detailed_repair1_086,0.0017724579392345058
183,pew_work_family_detailed_repair1_087,0.0025805605620480014
184,pew_work_family_detailed_repair1_088,0.005130816650633755
185,pew_work_family_detailed_repair1_089,0.0006813872853979906
186,pew_work_family_detailed_repair1_090,0.0014434141536068359
187,pew_work_family_detailed_repair1_091,0.002557029303410163
188,pew_work_family_detailed_repair1_092,0.003924195668798117
189,pew_work_family_detailed_repair1_093,0.006381289442251877
190,pew_work_family_detailed_repair1_094,0.00856707863417856
191,pew_work_family_detailed_repair1_095,0.005812237230339404
192,pew_work_family_detailed_repair1_096,0.0033076147178685966
193,pew_work_family_detailed_repair1_097,0.008507359749250498
194,pew_work_family_detailed_repair1_098,0.0038101979732476083
195,pew_work_family_detailed_repair1_099,0.001795235224506011
196,pew_work_family_detailed_repair1_100,0.003947375559400772
197,pew_work_family_detailed_repair1_101,0.0054168822570942595
198,pew_work_family_detailed_repair1_102,0.003193363310757366
199,pew_work_family_detailed_repair1_103,0.0016019244586107137
200,pew_work_family_detailed_repair1_104,0.0016712593813144434
201,pew_work_family_detailed_repair1_105,0.006179445624135446
202,pew_work_family_detailed_repair1_106,0.006148532940237841
203,pew_work_family_detailed_repair1_107,0.0023197098816588133
204,pew_work_family_detailed_repair1_108,0.004444997861759058
205,pew_work_family_detailed_repair1_109,0.002862651360710202
206,pew_work_family_detailed_repair1_110,0.0020819677183366255
207,pew_work_family_detailed_repair1_111,0.0014572397598400996
208,pew_work_family_detailed_repair1_112,0.0005351965249341589
209,pew_work_family_detailed_repair1_113,0.00713816881980933
210,pew_work_family_detailed_repair1_114,0.003979003637132244
211,pew_work_family_detailed_repair1_115,0.0028675249826993444
212,pew_work_family_detailed_repair1_116,0.0024435304468900625
213,pew_work_family_detailed_repair1_117,0.00423372717189337
214,pew_work_family_detailed_repair1_118,0.0017584590685700637
215,pew_work_family_detailed_repair1_119,0.0068730858106311275
216,pew_work_family_detailed_repair1_120,0.0038431134984340883
217,pew_work_family_detailed_repair1_121,0.0027703218300059603
218,pew_work_family_detailed_repair1_122,0.0022105035617475326
219,pew_work_family_detailed_repair1_123,0.0030817882370893827
220,pew_work_family_detailed_repair1_124,0.0019434450064553838
221,pew_work_family_detailed_repair1_125,0.00869207206087403
222,pew_work_family_detailed_repair1_126,0.004617545149322252
223,pew_work_family_detailed_repair1_127,0.0033033674876998347
224,pew_work_family_detailed_repair1_128,0.006177538259601249
225,pew_work_family_detailed_repair1_129,0.005188727788449442
226,pew_work_family_detailed_repair1_130,0.0033676985364524555
227,pew_work_family_detailed_repair1_131,0.0006794063846300715
228,pew_work_family_detailed_repair1_132,0.00439230955048878
229,pew_work_family_detailed_repair1_133,0.005500102103149197
230,pew_work_family_detailed_repair1_134,0.0028562979909458747
231,pew_work_family_detailed_repair1_135,0.002083321010305667
232,pew_work_family_detailed_repair1_136,0.003907773504769177
233,pew_work_family_detailed_repair1_137,0.004666649956486754
234,pew_work_family_detailed_repair1_138,0.00016319370401789894
235,pew_work_family_detailed_repair1_139,0.000846302295003703
236,pew_work_family_detailed_repair1_140,0.004003253168460489
237,pew_work_family_detailed_repair1_141,0.006133478423655774
238,pew_work_family_detailed_repair1_142,0.005715818085914839
239,pew_work_family_detailed_repair1_143,0.003540019945373699
240,pew_work_family_detailed_repair1_144,0.0012917482785578672
241,pew_work_family_detailed_repair1_145,0.0021690143897534664
242,pew_work_family_detailed_repair1_146,0.002972091147054538
243,pew_work_family_detailed_repair1_147,0.0023467362637549184
244,pew_work_family_detailed_repair1_148,0.005681219654233632
245,pew_work_family_detailed_repair1_149,0.004692370392216608
246,pew_work_family_detailed_repair1_150,0.0024120410694063337
247,pew_work_family_detailed_repair1_151,0.004783850327127507
248,pew_work_family_detailed_repair1_152,0.001816101376920658
249,pew_work_family_detailed_repair1_153,0.004180042691942157
250,pew_work_family_detailed_repair1_154,0.0028964663139283498
251,pew_work_family_detailed_repair1_155,0.004369424934147541
252,pew_work_family_detailed_repair1_156,0.0024575164920043677
253,pew_work_family_detailed_repair1_157,0.001361134026954045
254,pew_work_family_detailed_repair1_158,0.0039694755125108065
255,pew_work_family_detailed_repair1_159,0.0026397984895926365
256,pew_work_family_detailed_repair1_160,0.004678921462283678
257,pew_work_family_detailed_repair1_161,0.0017706879098686396
258,pew_work_family_detailed_repair1_162,0.0026332328463049585
259,pew_work_family_detailed_repair1_163,0.0011704091873759534
260,pew_work_family_detailed_repair1_164,0.0018227216381091211
261,pew_work_family_detailed_repair1_165,0.002276893195900431
262,pew_work_family_detailed_repair1_166,0.00501601074508869
263,pew_work_family_detailed_repair1_167,0.01051684555327178
264,pew_work_family_detailed_repair1_168,0.0033323826970704153
265,pew_work_family_detailed_repair1_169,0.005643740393584642
266,pew_work_family_detailed_repair1_170,0.002438231259730448
267,pew_work_family_detailed_repair1_171,0.005359912932790645
268,pew_work_family_detailed_repair1_172,0.008009260557474928
269,pew_work_family_detailed_repair1_173,0.009422705891786579
270,pew_work_family_detailed_repair1_174,0.0018535048505098318
271,pew_work_family_detailed_repair1_175,0.0034009109993315837
272,pew_work_family_detailed_repair1_176,0.0005051737175429566
273,pew_work_family_detailed_repair1_177,0.0009328550067663439
274,pew_work_family_detailed_repair1_178,0.005702798094373131
275,pew_work_family_detailed_repair1_179,0.0012607225894294887
276,pew_work_family_detailed_repair1_180,0.006558915820161568
277,pew_work_family_detailed_repair1_181,0.004080963607612165
278,pew_work_family_detailed_repair1_182,0.00323644588084419
279,pew_work_family_detailed_repair1_183,0.0013544794577422972
280,pew_work_family_detailed_repair1_184,0.0064199285162789155
281,pew_work_family_detailed_repair1_185,0.0009546054663149773
282,pew_work_family_detailed_repair1_186,0.0025046857184281815
283,pew_work_family_detailed_repair1_187,0.004457405823724561
284,pew_work_family_detailed_repair1_188,0.0010576550577236581
285,pew_work_family_detailed_repair1_189,0.0015074804583937837
286,pew_work_family_detailed_repair1_190,0.004015891244802673
287,pew_work_family_detailed_repair1_191,0.0015834124482875724
288,pew_work_family_detailed_repair1_192,0.006987947949527306
289,pew_work_family_geometry1_001,0.0003820224029146755
290,pew_work_family_geometry1_002,0.00032160893279506545
291,pew_work_family_geometry1_003,0.0001502793067075575
292,pew_work_family_geometry1_004,0.0002491953241158096
293,pew_work_family_geometry1_005,0.00037004919455891055
294,pew_work_family_geometry1_006,0.0004537223238796686
295,pew_work_family_geometry1_007,0.00044634286429317177
296,pew_work_family_geometry1_008,0.0003613793420212748
297,pew_work_family_geometry1_009,0.0005577625115503128
298,pew_work_family_geometry1_010,0.00042065053836207243
299,pew_work_family_geometry1_011,0.00015292646974787185
300,pew_work_family_geometry1_012,0.0007077869134707734
301,pew_work_family_geometry1_013,0.00022593350797857462
302,pew_work_family_geometry1_014,0.0003448589974758096
303,pew_work_family_geometry1_015,0.00022806734612594026
304,pew_work_family_geometry1_016,0.00019968811518152087
305,pew_work_family_geometry1_017,0.0005831957132856712
306,pew_work_family_geometry1_018,0.0004028101185692135
307,pew_work_family_geometry1_019,0.00029752589437373787
308,pew_work_family_geometry1_020,1.9789991186646546e-05
309,pew_work_family_geometry1_021,0.0003678412174127767
310,pew_work_family_geometry1_022,0.00024723088583230207
311,pew_work_family_geometry1_023,0.0003707005300350872
312,pew_work_family_geometry1_024,0.0006253149453861272
313,pew_work_family_geometry1_025,0.00040566548294036786
314,pew_work_family_geometry1_026,0.00018394613954141682
315,pew_work_family_geometry1_027,0.0007466130516540367
316,pew_work_family_geometry1_028,0.0003248432039968826
317,pew_work_family_geometry1_029,0.0005784308916675695
318,pew_work_family_geometry1_030,0.00023787215236338382
319,pew_work_family_geometry1_031,0.00023334665730272538
320,pew_work_family_geometry1_032,0.0003156212430607698
321,pew_work_family_geometry1_033,0.00038739478286960866
322,pew_work_family_geometry1_034,0.0001680163086276598
323,pew_work_family_geometry1_035,0.00043934400928189924
324,pew_work_family_geometry1_036,0.0003723453494151254
325,pew_work_family_geometry1_037,0.0002932943611459172
326,pew_work_family_geometry1_038,0.0003650520289832785
327,pew_work_family_geometry1_039,0.00032938600551933145
328,pew_work_family_geometry1_040,0.0003785883969696149
329,pew_work_family_geometry1_041,0.00021024945654548414
330,pew_work_family_geometry1_042,0.00041492725679439976
331,pew_work_family_geometry1_043,0.00033013520233798606
332,pew_work_family_geometry1_044,0.00028171079775866486
333,pew_work_family_geometry1_045,0.00023548667599182274
334,pew_work_family_geometry1_046,0.00037189059350012393
335,pew_work_family_geometry1_047,0.0002923339925150049
336,pew_work_family_geometry1_048,0.0004459862137437314
337,pew_work_family_geometry1_049,0.00033073515378913954
338,pew_work_family_geometry1_050,0.00014748483855773692
339,pew_work_family_geometry1_051,0.00024528696712290986
340,pew_work_family_geometry1_052,0.00046502163296645115
341,pew_work_family_geometry1_053,0.0005645641062401609
342,pew_work_family_geometry1_054,0.0003438294334158646
343,pew_work_family_geometry1_055,3.4654656728695694e-05
344,pew_work_family_geometry1_056,0.00042044510388030256
345,pew_work_family_geometry1_057,0.000290764779129106
346,pew_work_family_geometry1_058,0.000476831535674495
347,pew_work_family_geometry1_059,0.0001387017782164765
348,pew_work_family_geometry1_060,0.00048538777233138536
349,pew_work_family_geometry1_061,0.00041701258569687866
350,pew_work_family_geometry1_062,0.000386722430051812
351,pew_work_family_geometry1_063,0.00011373213946895161
352,pew_work_family_geometry1_064,0.00024984215201218925
353,pew_work_family_geometry2_001,0.0005676926144745259
354,pew_work_family_geometry2_002,0.0007546518204419044
355,pew_work_family_geometry2_003,0.0007346841567900036
356,pew_work_family_geometry2_004,0.00098156155249612
357,pew_work_family_geometry2_005,0.0028266655989676493
358,pew_work_family_geometry2_006,0.0016728042291841352
359,pew_work_family_geometry2_007,0.0009349969438205624
360,pew_work_family_geometry2_008,0.0007760186328381576
361,pew_work_family_geometry2_009,0.001660083027242355
362,pew_work_family_geometry2_010,0.00019435843682867983
363,pew_work_family_geometry2_011,0.000486168005867703
364,pew_work_family_geometry2_012,0.00045828124161011787
365,pew_work_family_geometry2_013,0.00017654378451818038
366,pew_work_family_geometry2_014,0.002966237741226047
367,pew_work_family_geometry2_015,0.0008228922539537525
368,pew_work_family_geometry2_016,0.0014512879169859823
369,pew_work_family_geometry2_017,0.00029714589720011164
370,pew_work_family_geometry2_018,0.00019108132553972382
371,pew_work_family_geometry2_019,0.0014544193187081733
372,pew_work_family_geometry2_020,0.001656248048087333
373,pew_work_family_geometry2_021,0.00031951922015824687
374,pew_work_family_geometry2_022,0.0004053456211155364
375,pew_work_family_geometry2_023,0.00041078682949496605
376,pew_work_family_geometry2_024,0.00025388607969136444
377,pew_work_family_geometry2_025,0.0005385181302931085
378,pew_work_family_geometry2_026,0.0015442965866955666
379,pew_work_family_geometry2_027,0.0007429729954674743
380,pew_work_family_geometry2_028,0.0007545982134973625
381,pew_work_family_geometry2_029,4.983760781649904e-05
382,pew_work_family_geometry2_030,0.004446774008704762
383,pew_work_family_geometry2_031,7.01275479232185e-05
384,pew_work_family_geometry2_032,0.000804748873732841
385,pew_work_family_geometry2_033,0.0014022284708602411
386,pew_work_family_geometry2_034,0.0005403129531827142
387,pew_work_family_geometry2_035,0.0008209441466554032
388,pew_work_family_geometry2_036,0.0017130939071824476
389,pew_work_family_geometry2_037,0.0002761261880452726
390,pew_work_family_geometry2_038,0.00019699999414783754
391,pew_work_family_geometry2_039,0.00035204461080681087
392,pew_work_family_geometry2_040,8.132247007429716e-05
393,pew_work_family_geometry2_041,0.0007731075260961959
394,pew_work_family_geometry2_042,0.0019259475727396573
395,pew_work_family_geometry2_043,0.000668485491278862
396,pew_work_family_geometry2_044,0.00032919130870132215
397,pew_work_family_geometry2_045,0.001374092137719166
398,pew_work_family_geometry2_046,0.00010174782769898352
399,pew_work_family_geometry2_047,0.001171111596093061
400,pew_work_family_geometry2_048,0.0004921884423522149
401,pew_work_family_geometry2_049,0.000493334739491883
402,pew_work_family_geometry2_050,0.002340569547903231
403,pew_work_family_geometry2_051,0.0014882960903490098
404,pew_work_family_geometry2_052,0.0015818356148505756
405,pew_work_family_geometry2_053,0.0007485974122577344
406,pew_work_family_geometry2_054,0.00038983227347876785
407,pew_work_family_geometry2_055,0.0005670580974604419
408,pew_work_family_geometry2_056,0.0009175085125512068
409,pew_work_family_geometry2_057,0.0006406232705482446
410,pew_work_family_geometry2_058,0.003108202470003115
411,pew_work_family_geometry2_059,0.00037260627355539767
412,pew_work_family_geometry2_060,0.00019561969802138704
413,pew_work_family_geometry2_061,0.0002930888396085497
414,pew_work_family_geometry2_062,0.00031263017730846386
415,pew_work_family_geometry2_063,0.00030808362327026733
416,pew_work_family_geometry2_064,0.00043933887369142623
