job_id,support_id,status,code,message,item,raw_sum,min_probability,max_probability
teen_social_life_support_003,3,ok,,,sleep_interference,1.0,0.08,0.47
teen_social_life_support_003,3,ok,,,social_comparison,1.0,0.07,0.48
teen_social_life_support_003,3,ok,,,connection_effect,1.0,0.12,0.55
teen_social_life_support_003,3,ok,,,parental_rules,0.9999999999999999,0.08,0.42
teen_social_life_support_003,3,ok,,,primary_platform,1.0,0.01,0.36
teen_social_life_support_003,3,ok,,,school_effort,1.0,0.02,0.53
teen_social_life_support_003,3,ok,,,academic_confidence,1.0,0.03,0.48
teen_social_life_support_003,3,ok,,,homework_distraction,1.0,0.06,0.5
teen_social_life_support_003,3,ok,,,organized_activity,1.0,0.15,0.38
teen_social_life_support_003,3,ok,,,career_clarity,1.0,0.13,0.38
teen_social_life_support_003,3,ok,,,future_optimism,1.0,0.04,0.5
teen_social_life_support_003,3,ok,,,peer_belonging,1.0,0.04,0.41
teen_social_life_support_004,4,ok,,,social_media_hours,1.0,0.16,0.52
teen_social_life_support_004,4,ok,,,posting_frequency,1.0,0.02,0.84
teen_social_life_support_004,4,ok,,,late_night_use,1.0,0.11,0.38
teen_social_life_support_004,4,ok,,,sleep_interference,0.9999999999999999,0.08,0.37
teen_social_life_support_004,4,ok,,,social_comparison,0.9999999999999999,0.11,0.38
teen_social_life_support_004,4,ok,,,connection_effect,1.0,0.14,0.58
teen_social_life_support_004,4,ok,,,parental_rules,1.0,0.11,0.4
teen_social_life_support_004,4,ok,,,primary_platform,1.0,0.08,0.34
teen_social_life_support_004,4,ok,,,school_effort,1.0,0.01,0.65
teen_social_life_support_004,4,ok,,,academic_confidence,1.0,0.03,0.44
teen_social_life_support_004,4,ok,,,homework_distraction,1.0,0.07,0.38
teen_social_life_support_004,4,ok,,,organized_activity,1.0,0.16,0.37
teen_social_life_support_004,4,ok,,,career_clarity,1.0,0.14,0.36
teen_social_life_support_004,4,ok,,,future_optimism,1.0,0.04,0.47
teen_social_life_support_004,4,ok,,,peer_belonging,1.0,0.04,0.43
teen_social_life_support_005,5,ok,,,social_media_hours,1.0,0.17,0.55
teen_social_life_support_005,5,ok,,,posting_frequency,1.0,0.06,0.52
teen_social_life_support_005,5,ok,,,late_night_use,1.0,0.13,0.36
teen_social_life_support_005,5,ok,,,sleep_interference,1.0,0.09,0.4
teen_social_life_support_005,5,ok,,,social_comparison,1.0,0.12,0.38
teen_social_life_support_005,5,ok,,,connection_effect,1.0,0.13,0.45
teen_social_life_support_005,5,ok,,,parental_rules,1.0,0.15,0.35
teen_social_life_support_005,5,ok,,,primary_platform,0.9999999999999999,0.03,0.24
teen_social_life_support_005,5,ok,,,school_effort,1.0,0.02,0.57
teen_social_life_support_005,5,ok,,,academic_confidence,1.0,0.03,0.44
teen_social_life_support_005,5,ok,,,homework_distraction,1.0,0.1,0.39
teen_social_life_support_005,5,ok,,,organized_activity,1.0,0.14,0.42
teen_social_life_support_005,5,ok,,,career_clarity,1.0,0.14,0.36
teen_social_life_support_005,5,ok,,,future_optimism,1.0,0.04,0.49
teen_social_life_support_005,5,ok,,,peer_belonging,1.0,0.05,0.42
teen_social_life_support_006,6,ok,,,social_media_hours,1.0,0.08,0.58
teen_social_life_support_006,6,ok,,,posting_frequency,1.0,0.02,0.78
teen_social_life_support_006,6,ok,,,late_night_use,1.0,0.06,0.46
teen_social_life_support_006,6,ok,,,sleep_interference,1.0,0.12,0.38
teen_social_life_support_006,6,ok,,,social_comparison,1.0,0.08,0.48
teen_social_life_support_006,6,ok,,,connection_effect,1.0,0.08,0.65
teen_social_life_support_006,6,ok,,,parental_rules,1.0,0.1,0.43
teen_social_life_support_006,6,ok,,,primary_platform,1.0,0.01,0.32
teen_social_life_support_006,6,ok,,,school_effort,1.0,0.02,0.54
teen_social_life_support_006,6,ok,,,academic_confidence,1.0,0.03,0.46
teen_social_life_support_006,6,ok,,,homework_distraction,1.0,0.1,0.44
teen_social_life_support_006,6,ok,,,organized_activity,1.0,0.15,0.41
teen_social_life_support_006,6,ok,,,career_clarity,1.0,0.14,0.36
teen_social_life_support_006,6,ok,,,future_optimism,1.0,0.03,0.48
teen_social_life_support_006,6,ok,,,peer_belonging,1.0,0.03,0.49
teen_social_life_support_007,7,ok,,,social_media_hours,1.0,0.08,0.56
teen_social_life_support_007,7,ok,,,posting_frequency,1.0,0.03,0.55
teen_social_life_support_007,7,ok,,,late_night_use,1.0,0.05,0.42
teen_social_life_support_007,7,ok,,,sleep_interference,1.0,0.1,0.39
teen_social_life_support_007,7,ok,,,social_comparison,1.0,0.11,0.39
teen_social_life_support_007,7,ok,,,connection_effect,1.0,0.08,0.67
teen_social_life_support_007,7,ok,,,parental_rules,0.9999999999999999,0.09,0.44
teen_social_life_support_007,7,ok,,,primary_platform,1.0,0.01,0.3
teen_social_life_support_007,7,ok,,,school_effort,1.0,0.02,0.58
teen_social_life_support_007,7,ok,,,academic_confidence,1.0,0.03,0.5
teen_social_life_support_007,7,ok,,,homework_distraction,1.0,0.07,0.45
teen_social_life_support_007,7,ok,,,organized_activity,1.0,0.17,0.37
teen_social_life_support_007,7,ok,,,career_clarity,1.0000000000000002,0.11,0.39
teen_social_life_support_007,7,ok,,,future_optimism,1.0,0.04,0.53
teen_social_life_support_007,7,ok,,,peer_belonging,1.0,0.04,0.47
teen_social_life_support_008,8,ok,,,social_media_hours,1.0,0.1,0.55
teen_social_life_support_008,8,ok,,,posting_frequency,1.0,0.15,0.3
teen_social_life_support_008,8,ok,,,late_night_use,1.0,0.02,0.86
teen_social_life_support_008,8,ok,,,sleep_interference,1.0,0.03,0.7
teen_social_life_support_008,8,ok,,,social_comparison,0.9999999999999999,0.1,0.35
teen_social_life_support_008,8,ok,,,connection_effect,1.0,0.1,0.45
teen_social_life_support_008,8,ok,,,parental_rules,1.0,0.05,0.45
teen_social_life_support_008,8,ok,,,primary_platform,1.0,0.1,0.3
teen_social_life_support_008,8,ok,,,school_effort,1.0,0.01,0.7
teen_social_life_support_008,8,ok,,,academic_confidence,1.0,0.02,0.55
teen_social_life_support_008,8,ok,,,homework_distraction,1.0,0.03,0.62
teen_social_life_support_008,8,ok,,,organized_activity,1.0,0.15,0.45
teen_social_life_support_008,8,ok,,,career_clarity,1.0,0.15,0.35
teen_social_life_support_008,8,ok,,,future_optimism,1.0,0.03,0.45
teen_social_life_support_008,8,ok,,,peer_belonging,1.0,0.03,0.52
teen_social_life_support_009,9,ok,,,social_media_hours,1.0,0.2,0.55
teen_social_life_support_009,9,ok,,,posting_frequency,1.0,0.13,0.34
teen_social_life_support_009,9,ok,,,late_night_use,1.0,0.08,0.46
teen_social_life_support_009,9,ok,,,sleep_interference,0.9999999999999999,0.08,0.42
teen_social_life_support_009,9,ok,,,social_comparison,1.0,0.12,0.38
teen_social_life_support_009,9,ok,,,connection_effect,1.0,0.1,0.52
teen_social_life_support_009,9,ok,,,parental_rules,1.0,0.08,0.45
teen_social_life_support_009,9,ok,,,primary_platform,1.0,0.02,0.24
teen_social_life_support_009,9,ok,,,school_effort,1.0,0.02,0.56
teen_social_life_support_009,9,ok,,,academic_confidence,1.0,0.03,0.49
teen_social_life_support_009,9,ok,,,homework_distraction,1.0,0.09,0.39
teen_social_life_support_009,9,ok,,,organized_activity,1.0,0.16,0.38
teen_social_life_support_009,9,ok,,,career_clarity,1.0,0.12,0.36
teen_social_life_support_009,9,ok,,,future_optimism,1.0,0.04,0.52
teen_social_life_support_009,9,ok,,,peer_belonging,1.0,0.04,0.43
teen_social_life_support_010,10,ok,,,social_media_hours,1.0,0.07,0.55
teen_social_life_support_010,10,ok,,,posting_frequency,1.0,0.18,0.37
teen_social_life_support_010,10,ok,,,late_night_use,1.0,0.02,0.78
teen_social_life_support_010,10,ok,,,sleep_interference,1.0,0.06,0.52
teen_social_life_support_010,10,ok,,,social_comparison,1.0,0.08,0.43
teen_social_life_support_010,10,ok,,,connection_effect,1.0,0.08,0.6
teen_social_life_support_010,10,ok,,,parental_rules,1.0,0.12,0.4
teen_social_life_support_010,10,ok,,,primary_platform,1.0,0.02,0.32
teen_social_life_support_010,10,ok,,,school_effort,1.0,0.02,0.6
teen_social_life_support_010,10,ok,,,academic_confidence,1.0,0.03,0.5
teen_social_life_support_010,10,ok,,,homework_distraction,1.0,0.07,0.49
teen_social_life_support_010,10,ok,,,organized_activity,1.0,0.15,0.39
teen_social_life_support_010,10,ok,,,career_clarity,1.0,0.15,0.36
teen_social_life_support_010,10,ok,,,future_optimism,1.0,0.04,0.51
teen_social_life_support_010,10,ok,,,peer_belonging,1.0,0.03,0.46
teen_social_life_support_011,11,ok,,,social_media_hours,1.0,0.04,0.48
teen_social_life_support_011,11,ok,,,posting_frequency,1.0,0.1,0.4
teen_social_life_support_011,11,ok,,,late_night_use,1.0,0.03,0.52
teen_social_life_support_011,11,ok,,,sleep_interference,1.0,0.05,0.45
teen_social_life_support_011,11,ok,,,social_comparison,1.0,0.08,0.45
teen_social_life_support_011,11,ok,,,connection_effect,1.0,0.1,0.6
teen_social_life_support_011,11,ok,,,parental_rules,1.0000000000000002,0.1,0.4
teen_social_life_support_011,11,ok,,,primary_platform,1.0,0.01,0.32
teen_social_life_support_011,11,ok,,,school_effort,1.0,0.02,0.56
teen_social_life_support_011,11,ok,,,academic_confidence,1.0,0.04,0.52
teen_social_life_support_011,11,ok,,,homework_distraction,1.0,0.06,0.46
teen_social_life_support_011,11,ok,,,organized_activity,1.0,0.17,0.4
teen_social_life_support_011,11,ok,,,career_clarity,1.0,0.14,0.38
teen_social_life_support_011,11,ok,,,future_optimism,1.0,0.04,0.52
teen_social_life_support_011,11,ok,,,peer_belonging,1.0,0.04,0.48
teen_social_life_support_012,12,ok,,,social_media_hours,0.9999999999999999,0.09,0.48
teen_social_life_support_012,12,ok,,,posting_frequency,0.9999999999999999,0.08,0.38
teen_social_life_support_012,12,ok,,,late_night_use,1.0,0.03,0.55
teen_social_life_support_012,12,ok,,,sleep_interference,1.0,0.01,0.86
teen_social_life_support_012,12,ok,,,social_comparison,1.0,0.04,0.45
teen_social_life_support_012,12,ok,,,connection_effect,1.0,0.08,0.55
teen_social_life_support_012,12,ok,,,parental_rules,1.0,0.08,0.45
teen_social_life_support_012,12,ok,,,primary_platform,1.0,0.07,0.24
teen_social_life_support_012,12,ok,,,school_effort,1.0,0.01,0.68
teen_social_life_support_012,12,ok,,,academic_confidence,1.0,0.02,0.5
teen_social_life_support_012,12,ok,,,homework_distraction,1.0,0.02,0.62
teen_social_life_support_012,12,ok,,,organized_activity,1.0,0.12,0.5
teen_social_life_support_012,12,ok,,,career_clarity,1.0,0.16,0.34
teen_social_life_support_012,12,ok,,,future_optimism,1.0,0.03,0.45
teen_social_life_support_012,12,ok,,,peer_belonging,1.0,0.04,0.48
teen_social_life_support_013,13,ok,,,social_media_hours,1.0,0.2,0.58
teen_social_life_support_013,13,ok,,,posting_frequency,1.0,0.15,0.32
teen_social_life_support_013,13,ok,,,late_night_use,0.9999999999999999,0.08,0.44
teen_social_life_support_013,13,ok,,,sleep_interference,1.0,0.06,0.52
teen_social_life_support_013,13,ok,,,social_comparison,1.0,0.12,0.38
teen_social_life_support_013,13,ok,,,connection_effect,1.0,0.13,0.48
teen_social_life_support_013,13,ok,,,parental_rules,1.0,0.13,0.38
teen_social_life_support_013,13,ok,,,primary_platform,1.0,0.02,0.26
teen_social_life_support_013,13,ok,,,school_effort,1.0,0.02,0.56
teen_social_life_support_013,13,ok,,,academic_confidence,1.0,0.03,0.43
teen_social_life_support_013,13,ok,,,homework_distraction,1.0000000000000002,0.1,0.4
teen_social_life_support_013,13,ok,,,organized_activity,1.0,0.17,0.38
teen_social_life_support_013,13,ok,,,career_clarity,1.0,0.15,0.35
teen_social_life_support_013,13,ok,,,future_optimism,1.0,0.04,0.44
teen_social_life_support_013,13,ok,,,peer_belonging,1.0,0.03,0.47
teen_social_life_support_014,14,ok,,,social_media_hours,1.0,0.05,0.48
teen_social_life_support_014,14,ok,,,posting_frequency,1.0,0.12,0.4
teen_social_life_support_014,14,ok,,,late_night_use,1.0,0.03,0.55
teen_social_life_support_014,14,ok,,,sleep_interference,1.0,0.02,0.72
teen_social_life_support_014,14,ok,,,social_comparison,1.0,0.07,0.49
teen_social_life_support_014,14,ok,,,connection_effect,1.0,0.08,0.65
teen_social_life_support_014,14,ok,,,parental_rules,1.0,0.13,0.37
teen_social_life_support_014,14,ok,,,primary_platform,1.0,0.01,0.34
teen_social_life_support_014,14,ok,,,school_effort,1.0,0.02,0.6
teen_social_life_support_014,14,ok,,,academic_confidence,1.0,0.03,0.48
teen_social_life_support_014,14,ok,,,homework_distraction,1.0,0.04,0.56
teen_social_life_support_014,14,ok,,,organized_activity,1.0,0.15,0.4
teen_social_life_support_014,14,ok,,,career_clarity,1.0,0.14,0.35
teen_social_life_support_014,14,ok,,,future_optimism,1.0,0.04,0.49
teen_social_life_support_014,14,ok,,,peer_belonging,1.0,0.03,0.49
teen_social_life_support_015,15,ok,,,social_media_hours,1.0,0.03,0.65
teen_social_life_support_015,15,ok,,,posting_frequency,1.0,0.1,0.4
teen_social_life_support_015,15,ok,,,late_night_use,1.0,0.02,0.6
teen_social_life_support_015,15,ok,,,sleep_interference,1.0,0.02,0.55
teen_social_life_support_015,15,ok,,,social_comparison,1.0,0.08,0.45
teen_social_life_support_015,15,ok,,,connection_effect,1.0,0.1,0.63
teen_social_life_support_015,15,ok,,,parental_rules,1.0000000000000002,0.11,0.4
teen_social_life_support_015,15,ok,,,primary_platform,1.0,0.01,0.36
teen_social_life_support_015,15,ok,,,school_effort,1.0,0.02,0.62
teen_social_life_support_015,15,ok,,,academic_confidence,1.0,0.04,0.48
teen_social_life_support_015,15,ok,,,homework_distraction,1.0,0.04,0.48
teen_social_life_support_015,15,ok,,,organized_activity,1.0,0.17,0.36
teen_social_life_support_015,15,ok,,,career_clarity,1.0,0.14,0.38
teen_social_life_support_015,15,ok,,,future_optimism,1.0,0.05,0.47
teen_social_life_support_015,15,ok,,,peer_belonging,1.0,0.04,0.44
teen_social_life_support_016,16,ok,,,social_media_hours,1.0,0.2,0.55
teen_social_life_support_016,16,ok,,,posting_frequency,0.9999999999999999,0.1,0.4
teen_social_life_support_016,16,ok,,,late_night_use,0.9999999999999999,0.1,0.35
teen_social_life_support_016,16,ok,,,sleep_interference,1.0,0.07,0.45
teen_social_life_support_016,16,ok,,,social_comparison,1.0,0.01,0.88
teen_social_life_support_016,16,ok,,,connection_effect,1.0,0.08,0.54
teen_social_life_support_016,16,ok,,,parental_rules,1.0,0.1,0.4
teen_social_life_support_016,16,ok,,,primary_platform,1.0,0.05,0.27
teen_social_life_support_016,16,ok,,,school_effort,1.0,0.01,0.64
teen_social_life_support_016,16,ok,,,academic_confidence,1.0,0.02,0.52
teen_social_life_support_016,16,ok,,,homework_distraction,0.9999999999999999,0.08,0.36
teen_social_life_support_016,16,ok,,,organized_activity,1.0,0.12,0.49
teen_social_life_support_016,16,ok,,,career_clarity,1.0,0.1,0.43
teen_social_life_support_016,16,ok,,,future_optimism,1.0,0.02,0.5
teen_social_life_support_016,16,ok,,,peer_belonging,1.0,0.03,0.52
teen_social_life_support_017,17,ok,,,social_media_hours,1.0,0.18,0.58
teen_social_life_support_017,17,ok,,,posting_frequency,1.0,0.15,0.32
teen_social_life_support_017,17,ok,,,late_night_use,1.0,0.17,0.34
teen_social_life_support_017,17,ok,,,sleep_interference,1.0,0.1,0.38
teen_social_life_support_017,17,ok,,,social_comparison,1.0,0.07,0.45
teen_social_life_support_017,17,ok,,,connection_effect,1.0,0.1,0.54
teen_social_life_support_017,17,ok,,,parental_rules,1.0,0.1,0.4
teen_social_life_support_017,17,ok,,,primary_platform,1.0,0.02,0.27
teen_social_life_support_017,17,ok,,,school_effort,1.0,0.02,0.59
teen_social_life_support_017,17,ok,,,academic_confidence,1.0,0.03,0.45
teen_social_life_support_017,17,ok,,,homework_distraction,0.9999999999999999,0.12,0.36
teen_social_life_support_017,17,ok,,,organized_activity,1.0,0.16,0.39
teen_social_life_support_017,17,ok,,,career_clarity,1.0,0.16,0.34
teen_social_life_support_017,17,ok,,,future_optimism,1.0,0.03,0.48
teen_social_life_support_017,17,ok,,,peer_belonging,1.0,0.03,0.53
teen_social_life_support_018,18,ok,,,social_media_hours,1.0,0.08,0.54
teen_social_life_support_018,18,ok,,,posting_frequency,1.0,0.12,0.43
teen_social_life_support_018,18,ok,,,late_night_use,1.0,0.06,0.5
teen_social_life_support_018,18,ok,,,sleep_interference,1.0,0.1,0.43
teen_social_life_support_018,18,ok,,,social_comparison,1.0,0.01,0.78
teen_social_life_support_018,18,ok,,,connection_effect,1.0,0.1,0.58
teen_social_life_support_018,18,ok,,,parental_rules,1.0,0.12,0.42
teen_social_life_support_018,18,ok,,,primary_platform,1.0000000000000002,0.01,0.34
teen_social_life_support_018,18,ok,,,school_effort,1.0,0.02,0.62
teen_social_life_support_018,18,ok,,,academic_confidence,1.0,0.03,0.49
teen_social_life_support_018,18,ok,,,homework_distraction,1.0,0.08,0.45
teen_social_life_support_018,18,ok,,,organized_activity,1.0,0.16,0.38
teen_social_life_support_018,18,ok,,,career_clarity,1.0,0.12,0.37
teen_social_life_support_018,18,ok,,,future_optimism,1.0,0.03,0.52
teen_social_life_support_018,18,ok,,,peer_belonging,1.0,0.03,0.45
teen_social_life_support_019,19,ok,,,social_media_hours,1.0,0.08,0.47
teen_social_life_support_019,19,ok,,,posting_frequency,1.0,0.15,0.38
teen_social_life_support_019,19,ok,,,late_night_use,1.0,0.07,0.38
teen_social_life_support_019,19,ok,,,sleep_interference,1.0,0.1,0.42
teen_social_life_support_019,19,ok,,,social_comparison,1.0,0.02,0.56
teen_social_life_support_019,19,ok,,,connection_effect,1.0,0.18,0.52
teen_social_life_support_019,19,ok,,,parental_rules,1.0,0.12,0.38
teen_social_life_support_019,19,ok,,,primary_platform,1.0,0.01,0.35
teen_social_life_support_019,19,ok,,,school_effort,1.0,0.02,0.55
teen_social_life_support_019,19,ok,,,academic_confidence,1.0,0.05,0.49
teen_social_life_support_019,19,ok,,,homework_distraction,1.0,0.09,0.43
teen_social_life_support_019,19,ok,,,organized_activity,1.0,0.16,0.35
teen_social_life_support_019,19,ok,,,career_clarity,1.0,0.13,0.35
teen_social_life_support_019,19,ok,,,future_optimism,1.0,0.06,0.46
teen_social_life_support_019,19,ok,,,peer_belonging,1.0,0.05,0.43
teen_social_life_support_020,20,ok,,,social_media_hours,1.0,0.12,0.48
teen_social_life_support_020,20,ok,,,posting_frequency,1.0,0.11,0.34
teen_social_life_support_020,20,ok,,,late_night_use,1.0,0.08,0.39
teen_social_life_support_020,20,ok,,,sleep_interference,1.0,0.1,0.41
teen_social_life_support_020,20,ok,,,social_comparison,1.0,0.05,0.42
teen_social_life_support_020,20,ok,,,connection_effect,1.0,0.04,0.82
teen_social_life_support_020,20,ok,,,parental_rules,1.0,0.15,0.34
teen_social_life_support_020,20,ok,,,primary_platform,1.0,0.01,0.31
teen_social_life_support_020,20,ok,,,school_effort,1.0,0.04,0.49
teen_social_life_support_020,20,ok,,,academic_confidence,1.0,0.08,0.46
teen_social_life_support_020,20,ok,,,homework_distraction,1.0,0.08,0.43
teen_social_life_support_020,20,ok,,,organized_activity,1.0,0.21,0.27
teen_social_life_support_020,20,ok,,,career_clarity,0.9999999999999999,0.11,0.38
teen_social_life_support_020,20,ok,,,future_optimism,1.0,0.1,0.44
teen_social_life_support_020,20,ok,,,peer_belonging,1.0,0.12,0.42
teen_social_life_support_021,21,ok,,,social_media_hours,1.0,0.12,0.55
teen_social_life_support_021,21,ok,,,posting_frequency,1.0,0.16,0.34
teen_social_life_support_021,21,ok,,,late_night_use,1.0,0.14,0.38
teen_social_life_support_021,21,ok,,,sleep_interference,1.0,0.1,0.37
teen_social_life_support_021,21,ok,,,social_comparison,1.0,0.12,0.36
teen_social_life_support_021,21,ok,,,connection_effect,1.0,0.18,0.58
teen_social_life_support_021,21,ok,,,parental_rules,0.9999999999999999,0.1,0.42
teen_social_life_support_021,21,ok,,,primary_platform,0.9999999999999999,0.02,0.28
teen_social_life_support_021,21,ok,,,school_effort,1.0,0.02,0.54
teen_social_life_support_021,21,ok,,,academic_confidence,1.0,0.03,0.5
teen_social_life_support_021,21,ok,,,homework_distraction,1.0,0.12,0.36
teen_social_life_support_021,21,ok,,,organized_activity,1.0,0.18,0.33
teen_social_life_support_021,21,ok,,,career_clarity,1.0,0.14,0.36
teen_social_life_support_021,21,ok,,,future_optimism,1.0,0.04,0.5
teen_social_life_support_021,21,ok,,,peer_belonging,1.0,0.04,0.44
teen_social_life_support_022,22,ok,,,social_media_hours,1.0,0.06,0.48
teen_social_life_support_022,22,ok,,,posting_frequency,1.0,0.05,0.42
teen_social_life_support_022,22,ok,,,late_night_use,1.0,0.08,0.42
teen_social_life_support_022,22,ok,,,sleep_interference,1.0,0.14,0.34
teen_social_life_support_022,22,ok,,,social_comparison,1.0,0.12,0.38
teen_social_life_support_022,22,ok,,,connection_effect,1.0,0.01,0.91
teen_social_life_support_022,22,ok,,,parental_rules,0.9999999999999999,0.1,0.42
teen_social_life_support_022,22,ok,,,primary_platform,1.0,0.01,0.3
teen_social_life_support_022,22,ok,,,school_effort,1.0,0.01,0.62
teen_social_life_support_022,22,ok,,,academic_confidence,1.0,0.02,0.46
teen_social_life_support_022,22,ok,,,homework_distraction,1.0,0.08,0.43
teen_social_life_support_022,22,ok,,,organized_activity,1.0,0.14,0.42
teen_social_life_support_022,22,ok,,,career_clarity,1.0,0.1,0.39
teen_social_life_support_022,22,ok,,,future_optimism,1.0,0.03,0.48
teen_social_life_support_022,22,ok,,,peer_belonging,1.0,0.02,0.62
teen_social_life_support_023,23,ok,,,social_media_hours,1.0,0.12,0.48
teen_social_life_support_023,23,ok,,,posting_frequency,1.0,0.18,0.34
teen_social_life_support_023,23,ok,,,late_night_use,1.0,0.08,0.4
teen_social_life_support_023,23,ok,,,sleep_interference,1.0,0.13,0.38
teen_social_life_support_023,23,ok,,,social_comparison,1.0,0.14,0.38
teen_social_life_support_023,23,ok,,,connection_effect,1.0,0.12,0.56
teen_social_life_support_023,23,ok,,,parental_rules,1.0,0.06,0.55
teen_social_life_support_023,23,ok,,,primary_platform,1.0,0.02,0.34
teen_social_life_support_023,23,ok,,,school_effort,1.0,0.03,0.49
teen_social_life_support_023,23,ok,,,academic_confidence,1.0,0.04,0.49
teen_social_life_support_023,23,ok,,,homework_distraction,1.0,0.11,0.43
teen_social_life_support_023,23,ok,,,organized_activity,1.0,0.17,0.38
teen_social_life_support_023,23,ok,,,career_clarity,1.0,0.14,0.37
teen_social_life_support_023,23,ok,,,future_optimism,1.0,0.05,0.48
teen_social_life_support_023,23,ok,,,peer_belonging,1.0,0.05,0.39
teen_social_life_support_024,24,ok,,,social_media_hours,1.0,0.06,0.49
teen_social_life_support_024,24,ok,,,posting_frequency,1.0,0.08,0.45
teen_social_life_support_024,24,ok,,,late_night_use,1.0,0.03,0.45
teen_social_life_support_024,24,ok,,,sleep_interference,1.0,0.08,0.43
teen_social_life_support_024,24,ok,,,social_comparison,1.0,0.08,0.43
teen_social_life_support_024,24,ok,,,connection_effect,1.0,0.08,0.7
teen_social_life_support_024,24,ok,,,parental_rules,1.0,0.03,0.78
teen_social_life_support_024,24,ok,,,primary_platform,1.0,0.01,0.35
teen_social_life_support_024,24,ok,,,school_effort,1.0,0.01,0.6
teen_social_life_support_024,24,ok,,,academic_confidence,1.0,0.03,0.47
teen_social_life_support_024,24,ok,,,homework_distraction,1.0,0.06,0.47
teen_social_life_support_024,24,ok,,,organized_activity,1.0,0.16,0.39
teen_social_life_support_024,24,ok,,,career_clarity,1.0,0.12,0.38
teen_social_life_support_024,24,ok,,,future_optimism,1.0,0.03,0.46
teen_social_life_support_024,24,ok,,,peer_belonging,1.0,0.03,0.51
teen_social_life_support_025,25,ok,,,social_media_hours,1.0,0.12,0.52
teen_social_life_support_025,25,ok,,,posting_frequency,1.0,0.12,0.38
teen_social_life_support_025,25,ok,,,late_night_use,1.0,0.12,0.39
teen_social_life_support_025,25,ok,,,sleep_interference,1.0,0.14,0.36
teen_social_life_support_025,25,ok,,,social_comparison,1.0,0.1,0.4
teen_social_life_support_025,25,ok,,,connection_effect,1.0,0.12,0.5
teen_social_life_support_025,25,ok,,,parental_rules,1.0,0.06,0.52
teen_social_life_support_025,25,ok,,,primary_platform,1.0,0.01,0.34
teen_social_life_support_025,25,ok,,,school_effort,1.0,0.02,0.52
teen_social_life_support_025,25,ok,,,academic_confidence,1.0,0.03,0.48
teen_social_life_support_025,25,ok,,,homework_distraction,1.0,0.1,0.42
teen_social_life_support_025,25,ok,,,organized_activity,1.0,0.16,0.39
teen_social_life_support_025,25,ok,,,career_clarity,1.0,0.14,0.36
teen_social_life_support_025,25,ok,,,future_optimism,1.0,0.04,0.5
teen_social_life_support_025,25,ok,,,peer_belonging,1.0,0.04,0.42
teen_social_life_support_026,26,ok,,,social_media_hours,1.0,0.15,0.5
teen_social_life_support_026,26,ok,,,posting_frequency,0.9999999999999999,0.08,0.38
teen_social_life_support_026,26,ok,,,late_night_use,1.0,0.06,0.4
teen_social_life_support_026,26,ok,,,sleep_interference,1.0,0.07,0.4
