support_id,job_id,weight
280,pew_work_family_detailed_repair1_184,0.009810154548955266
281,pew_work_family_detailed_repair1_185,3.73405002771152e-05
282,pew_work_family_detailed_repair1_186,0.00017177769754009585
283,pew_work_family_detailed_repair1_187,0.0028854552636120726
284,pew_work_family_detailed_repair1_188,0.00014226311124178868
285,pew_work_family_detailed_repair1_189,0.00035227902486421344
286,pew_work_family_detailed_repair1_190,0.0021273538694609466
287,pew_work_family_detailed_repair1_191,0.0006421638265337228
288,pew_work_family_detailed_repair1_192,0.006729174767296512
289,pew_work_family_geometry1_001,6.743319762350482e-05
290,pew_work_family_geometry1_002,5.443753585297271e-05
291,pew_work_family_geometry1_003,1.9239573782461824e-06
292,pew_work_family_geometry1_004,1.1404143437745522e-05
293,pew_work_family_geometry1_005,1.976607904617549e-05
294,pew_work_family_geometry1_006,5.560990933680085e-05
295,pew_work_family_geometry1_007,1.0946484016766664e-05
296,pew_work_family_geometry1_008,3.567741152240847e-05
297,pew_work_family_geometry1_009,7.809837870692946e-05
298,pew_work_family_geometry1_010,2.5548426228165118e-05
299,pew_work_family_geometry1_011,7.037733777733605e-06
300,pew_work_family_geometry1_012,0.00028129599457932204
301,pew_work_family_geometry1_013,5.453633600644758e-06
302,pew_work_family_geometry1_014,1.5262837925338347e-06
303,pew_work_family_geometry1_015,1.6443477060766123e-05
304,pew_work_family_geometry1_016,1.4317648858276992e-06
305,pew_work_family_geometry1_017,7.454206780928158e-05
306,pew_work_family_geometry1_018,5.953549385582361e-05
307,pew_work_family_geometry1_019,4.332393620270907e-05
308,pew_work_family_geometry1_020,1.9645515052305405e-07
309,pew_work_family_geometry1_021,2.052806975728721e-05
310,pew_work_family_geometry1_022,2.032310795072172e-05
311,pew_work_family_geometry1_023,4.71325328889389e-05
312,pew_work_family_geometry1_024,4.274332094729024e-05
313,pew_work_family_geometry1_025,7.157912359184086e-05
314,pew_work_family_geometry1_026,3.5387820961235255e-06
315,pew_work_family_geometry1_027,0.00027076445733570213
316,pew_work_family_geometry1_028,2.665344008432201e-06
317,pew_work_family_geometry1_029,4.011514541515103e-05
318,pew_work_family_geometry1_030,6.195281636828814e-06
319,pew_work_family_geometry1_031,2.888498979679939e-06
320,pew_work_family_geometry1_032,6.121829204811678e-05
321,pew_work_family_geometry1_033,7.375854809009917e-06
322,pew_work_family_geometry1_034,2.8482966616221736e-06
323,pew_work_family_geometry1_035,3.1683998630643776e-05
324,pew_work_family_geometry1_036,1.3792748145316858e-05
325,pew_work_family_geometry1_037,1.0875102230304193e-05
326,pew_work_family_geometry1_038,2.6902137818665674e-05
327,pew_work_family_geometry1_039,1.968273718226373e-05
328,pew_work_family_geometry1_040,2.7955107189720644e-05
329,pew_work_family_geometry1_041,1.931663566187876e-05
330,pew_work_family_geometry1_042,4.803587086972248e-05
331,pew_work_family_geometry1_043,2.421401046002294e-05
332,pew_work_family_geometry1_044,5.02451684509862e-06
333,pew_work_family_geometry1_045,1.148514667402992e-05
334,pew_work_family_geometry1_046,3.290651611134582e-05
335,pew_work_family_geometry1_047,1.9910374407130842e-05
336,pew_work_family_geometry1_048,7.091495203008528e-05
337,pew_work_family_geometry1_049,7.031725577434166e-06
338,pew_work_family_geometry1_050,2.37525597552619e-06
339,pew_work_family_geometry1_051,2.1678901752340867e-05
340,pew_work_family_geometry1_052,5.6814805801525794e-05
341,pew_work_family_geometry1_053,5.899739643013928e-05
342,pew_work_family_geometry1_054,2.0137032193242345e-05
343,pew_work_family_geometry1_055,2.3759077944507798e-07
344,pew_work_family_geometry1_056,6.86811187269568e-05
345,pew_work_family_geometry1_057,1.7444035871646735e-05
346,pew_work_family_geometry1_058,8.721925279004459e-05
347,pew_work_family_geometry1_059,4.963855816135741e-06
348,pew_work_family_geometry1_060,1.2633121496951572e-05
349,pew_work_family_geometry1_061,7.96407411746252e-06
350,pew_work_family_geometry1_062,5.287712862512828e-05
351,pew_work_family_geometry1_063,1.548052467570345e-06
352,pew_work_family_geometry1_064,2.359084771979476e-05
353,pew_work_family_geometry2_001,6.084052494515053e-05
354,pew_work_family_geometry2_002,2.047593836393957e-05
355,pew_work_family_geometry2_003,7.436692756092667e-05
356,pew_work_family_geometry2_004,0.00018470758300156688
357,pew_work_family_geometry2_005,0.0006225317277727529
358,pew_work_family_geometry2_006,0.00017029844912787287
359,pew_work_family_geometry2_007,9.711871244274235e-05
360,pew_work_family_geometry2_008,0.00022163627174224274
361,pew_work_family_geometry2_009,0.00027262536733906474
362,pew_work_family_geometry2_010,4.1315677765045104e-07
363,pew_work_family_geometry2_011,1.686743310309182e-06
364,pew_work_family_geometry2_012,5.549457193878523e-05
365,pew_work_family_geometry2_013,1.7838666769064967e-05
366,pew_work_family_geometry2_014,0.001956979906105209
367,pew_work_family_geometry2_015,0.00013903433450568144
368,pew_work_family_geometry2_016,0.00011408288673390569
369,pew_work_family_geometry2_017,8.983154812603599e-06
370,pew_work_family_geometry2_018,3.762497583341981e-06
371,pew_work_family_geometry2_019,0.0002660477191835996
372,pew_work_family_geometry2_020,0.00044769217836011446
373,pew_work_family_geometry2_021,3.145917486760452e-05
374,pew_work_family_geometry2_022,2.2142138491097814e-05
375,pew_work_family_geometry2_023,8.60658292421414e-06
376,pew_work_family_geometry2_024,4.615836604678587e-06
377,pew_work_family_geometry2_025,1.11314329574457e-05
378,pew_work_family_geometry2_026,0.00034176190072088253
379,pew_work_family_geometry2_027,1.2918285470734073e-05
380,pew_work_family_geometry2_028,2.1610872885262997e-05
381,pew_work_family_geometry2_029,2.6051702268173124e-07
382,pew_work_family_geometry2_030,0.002198498850218272
383,pew_work_family_geometry2_031,3.0086837689245213e-07
384,pew_work_family_geometry2_032,4.475837653756162e-05
385,pew_work_family_geometry2_033,0.000321709881835851
386,pew_work_family_geometry2_034,3.21068307082749e-05
387,pew_work_family_geometry2_035,5.148438117669729e-05
388,pew_work_family_geometry2_036,0.0001532531132234648
389,pew_work_family_geometry2_037,3.2939206049651882e-06
390,pew_work_family_geometry2_038,3.083464229476178e-06
391,pew_work_family_geometry2_039,1.909522034267638e-05
392,pew_work_family_geometry2_040,2.976391654014133e-07
393,pew_work_family_geometry2_041,1.852900553711445e-05
394,pew_work_family_geometry2_042,0.000579964211145782
395,pew_work_family_geometry2_043,3.700140759451779e-05
396,pew_work_family_geometry2_044,1.1241036868456862e-05
397,pew_work_family_geometry2_045,0.00011518174686703295
398,pew_work_family_geometry2_046,3.284027935299029e-07
399,pew_work_family_geometry2_047,0.00040532519919986195
400,pew_work_family_geometry2_048,5.080557052246769e-07
401,pew_work_family_geometry2_049,5.974003541373688e-05
402,pew_work_family_geometry2_050,0.0008396889754398182
403,pew_work_family_geometry2_051,2.5793246729217554e-05
404,pew_work_family_geometry2_052,0.0002467276505978252
405,pew_work_family_geometry2_053,0.00021987433075000486
406,pew_work_family_geometry2_054,1.8487499581396757e-05
407,pew_work_family_geometry2_055,1.5613824712457113e-05
408,pew_work_family_geometry2_056,9.469989201653566e-05
409,pew_work_family_geometry2_057,4.158040410701769e-05
410,pew_work_family_geometry2_058,0.0014362370537950569
411,pew_work_family_geometry2_059,6.390523151494155e-05
412,pew_work_family_geometry2_060,3.909725794312032e-07
413,pew_work_family_geometry2_061,2.950575120301778e-05
414,pew_work_family_geometry2_062,1.128677826618008e-05
415,pew_work_family_geometry2_063,1.5461100442384278e-05
416,pew_work_family_geometry2_064,3.447117667823143e-05
417,pew_work_family_geometry3_001,0.018178603695843808
418,pew_work_family_geometry3_002,0.0012943130684960737
419,pew_work_family_geometry3_003,0.005730208832137873
420,pew_work_family_geometry3_004,0.0025219704238229816
421,pew_work_family_geometry3_005,3.542373040971426e-05
422,pew_work_family_geometry3_006,0.00014957203252922193
423,pew_work_family_geometry3_007,0.0010204103992480444
424,pew_work_family_geometry3_008,0.003567450380935299
425,pew_work_family_geometry3_009,0.000923847007664355
426,pew_work_family_geometry3_010,1.209789580144326e-07
427,pew_work_family_geometry3_011,0.0003635840730816078
428,pew_work_family_geometry3_012,0.0034322243778639565
429,pew_work_family_geometry3_013,0.00271694114454304
430,pew_work_family_geometry3_014,2.2057291594584028e-07
431,pew_work_family_geometry3_015,0.00047081819501524377
432,pew_work_family_geometry3_016,2.2345152184913774e-07
433,pew_work_family_geometry3_017,0.0019641376764128783
434,pew_work_family_geometry3_018,0.0013739501979594293
435,pew_work_family_geometry3_019,0.005543515069970545
436,pew_work_family_geometry3_020,9.447643449816407e-05
437,pew_work_family_geometry3_021,0.0009123082438367044
438,pew_work_family_geometry3_022,1.582706257962752e-07
439,pew_work_family_geometry3_023,0.0011986605015869253
440,pew_work_family_geometry3_024,0.0002084827808646391
441,pew_work_family_geometry3_025,0.002764259771629212
442,pew_work_family_geometry3_026,0.0015410236634885632
443,pew_work_family_geometry3_027,0.003771128046587869
444,pew_work_family_geometry3_028,0.0004066376487343086
445,pew_work_family_geometry3_029,0.00018093426306119183
446,pew_work_family_geometry3_030,2.0347882830378803e-07
447,pew_work_family_geometry3_031,0.015528441773389162
448,pew_work_family_geometry3_032,0.02685442394275518
449,pew_work_family_geometry4_001,0.0056066228416777044
450,pew_work_family_geometry4_002,0.00976395441156415
451,pew_work_family_geometry4_003,0.000832054912805571
452,pew_work_family_geometry4_004,0.0056428209942778855
453,pew_work_family_geometry4_005,0.00048826575553356685
454,pew_work_family_geometry4_006,0.008667248103700106
455,pew_work_family_geometry4_007,0.0011239267414766098
456,pew_work_family_geometry4_008,0.00011315218099998046
457,pew_work_family_geometry4_009,0.0005072053500975034
458,pew_work_family_geometry4_010,2.0349116767519146e-07
459,pew_work_family_geometry4_011,0.002132631063875145
460,pew_work_family_geometry4_012,1.522052219257585e-07
461,pew_work_family_geometry4_013,1.502328528000792e-07
462,pew_work_family_geometry4_014,1.6486292706563397e-07
463,pew_work_family_geometry4_015,0.0014476844817031156
464,pew_work_family_geometry4_016,3.625379567331548e-05
465,pew_work_family_geometry4_017,1.8555962984025778e-07
466,pew_work_family_geometry4_018,0.005701050474436434
467,pew_work_family_geometry4_019,0.0022221876566355836
468,pew_work_family_geometry4_020,0.014142971210241946
469,pew_work_family_geometry4_021,2.080912208921861e-07
470,pew_work_family_geometry4_022,0.010656947550448317
471,pew_work_family_geometry4_023,0.0002627808957236496
472,pew_work_family_geometry4_024,0.006206713632666779
473,pew_work_family_geometry4_025,0.000574244887870577
474,pew_work_family_geometry4_026,0.007766543052098454
475,pew_work_family_geometry4_027,0.00043318129690466533
476,pew_work_family_geometry4_028,0.00876741891414833
477,pew_work_family_geometry4_029,0.003415441764882893
478,pew_work_family_geometry4_030,0.000660715174291128
479,pew_work_family_geometry4_031,0.00046978975360230005
480,pew_work_family_geometry4_032,0.0004212456621895873
481,pew_work_family_geometry5_001,0.0024479843175318474
482,pew_work_family_geometry5_002,0.002782899329021469
483,pew_work_family_geometry5_003,0.006013323563271945
484,pew_work_family_geometry5_004,0.005396346845865504
485,pew_work_family_geometry5_005,0.001330767412570825
486,pew_work_family_geometry5_006,2.9680927758923465e-07
487,pew_work_family_geometry5_007,1.7661511259014522e-07
488,pew_work_family_geometry5_008,0.012220574895443207
489,pew_work_family_geometry5_009,0.0007329098609085855
490,pew_work_family_geometry5_010,2.1946297214781608e-07
491,pew_work_family_geometry5_011,0.019310033658890398
492,pew_work_family_geometry5_012,0.018554273140859362
493,pew_work_family_geometry5_013,0.0021383760192396745
494,pew_work_family_geometry5_014,0.005110293769061242
495,pew_work_family_geometry5_015,0.00045162036917640046
496,pew_work_family_geometry5_016,0.011621249383039623
