support_id,job_id,weight
84,teen_social_life_target_blueprints_084,0.0
85,teen_social_life_target_blueprints_085,0.0
86,teen_social_life_target_blueprints_086,0.0
87,teen_social_life_target_blueprints_087,0.0
88,teen_social_life_target_blueprints_088,0.0
89,teen_social_life_target_blueprints_089,0.0
90,teen_social_life_target_blueprints_090,0.0
91,teen_social_life_target_blueprints_091,0.0
92,teen_social_life_target_blueprints_092,0.0
93,teen_social_life_target_blueprints_093,0.0
94,teen_social_life_target_blueprints_094,0.0
95,teen_social_life_target_blueprints_095,0.0
96,teen_social_life_target_blueprints_096,0.0
97,teen_social_life_target_blueprints_097,0.0
98,teen_social_life_target_blueprints_098,0.0
99,teen_social_life_target_blueprints_099,0.0
100,teen_social_life_target_blueprints_100,0.0
101,teen_social_life_target_blueprints_101,0.0
102,teen_social_life_target_blueprints_102,0.0
103,teen_social_life_target_blueprints_103,0.0
104,teen_social_life_target_blueprints_104,0.0
105,teen_social_life_target_blueprints_105,0.0
106,teen_social_life_target_blueprints_106,0.0
107,teen_social_life_target_blueprints_107,0.0
108,teen_social_life_target_blueprints_108,0.0
109,teen_social_life_target_blueprints_109,0.0
110,teen_social_life_target_blueprints_110,0.0
111,teen_social_life_target_blueprints_111,0.0
112,teen_social_life_target_blueprints_112,0.0
113,teen_social_life_target_blueprints_113,0.0
114,teen_social_life_target_blueprints_114,0.0
115,teen_social_life_target_blueprints_115,0.0
116,teen_social_life_target_blueprints_116,0.0
117,teen_social_life_target_blueprints_117,0.0
118,teen_social_life_target_blueprints_118,0.0
119,teen_social_life_target_blueprints_119,0.0
120,teen_social_life_target_blueprints_120,0.0
121,teen_social_life_target_blueprints_121,0.0
122,teen_social_life_target_blueprints_122,0.0
123,teen_social_life_target_blueprints_123,0.0
124,teen_social_life_target_blueprints_124,0.0
125,teen_social_life_target_blueprints_125,0.0
126,teen_social_life_target_blueprints_126,0.0
127,teen_social_life_target_blueprints_127,0.0
128,teen_social_life_target_blueprints_128,0.0
129,teen_social_life_target_repair1_001,0.0
130,teen_social_life_target_repair1_002,0.0
131,teen_social_life_target_repair1_003,0.03874536777107242
132,teen_social_life_target_repair1_004,0.0
133,teen_social_life_target_repair1_005,0.0
134,teen_social_life_target_repair1_006,0.0
135,teen_social_life_target_repair1_007,0.0
136,teen_social_life_target_repair1_008,0.0
137,teen_social_life_target_repair1_009,0.0
138,teen_social_life_target_repair1_010,0.0
139,teen_social_life_target_repair1_011,0.0505896607784345
140,teen_social_life_target_repair1_012,0.0
141,teen_social_life_target_repair1_013,0.0
142,teen_social_life_target_repair1_014,0.0
143,teen_social_life_target_repair1_015,0.0
144,teen_social_life_target_repair1_016,0.0
145,teen_social_life_target_repair1_017,0.0
146,teen_social_life_target_repair1_018,0.0
147,teen_social_life_target_repair1_019,0.0
148,teen_social_life_target_repair1_020,0.0
149,teen_social_life_target_repair1_021,0.0
150,teen_social_life_target_repair1_022,0.0
151,teen_social_life_target_repair1_023,0.0
152,teen_social_life_target_repair1_024,0.0
153,teen_social_life_target_repair1_025,0.0
154,teen_social_life_target_repair1_026,0.0
155,teen_social_life_target_repair1_027,0.0058418736870513134
156,teen_social_life_target_repair1_028,0.0
157,teen_social_life_target_repair1_029,0.1963017063779432
158,teen_social_life_target_repair1_030,0.0
159,teen_social_life_target_repair1_031,0.0
160,teen_social_life_target_repair1_032,0.0
161,teen_social_life_target_repair1_033,0.0
162,teen_social_life_target_repair1_034,0.0
163,teen_social_life_target_repair1_035,0.0
164,teen_social_life_target_repair1_036,0.0
165,teen_social_life_target_repair1_037,0.0
166,teen_social_life_target_repair1_038,0.0
167,teen_social_life_target_repair1_039,0.0
168,teen_social_life_target_repair1_040,0.0
169,teen_social_life_target_repair1_041,0.0
170,teen_social_life_target_repair1_042,0.0
171,teen_social_life_target_repair1_043,0.0
172,teen_social_life_target_repair1_044,0.0
173,teen_social_life_target_repair1_045,0.0
174,teen_social_life_target_repair1_046,0.0
175,teen_social_life_target_repair1_047,0.0
176,teen_social_life_target_repair1_048,0.0
177,teen_social_life_target_repair1_049,0.0
178,teen_social_life_target_repair1_050,0.0011526914237152126
179,teen_social_life_target_repair1_051,0.0
180,teen_social_life_target_repair1_052,0.0
181,teen_social_life_target_repair1_053,0.0
182,teen_social_life_target_repair1_054,0.0
183,teen_social_life_target_repair1_055,0.0
184,teen_social_life_target_repair1_056,0.0
185,teen_social_life_target_repair1_057,0.0
186,teen_social_life_target_repair1_058,0.0
187,teen_social_life_target_repair1_059,0.0
188,teen_social_life_target_repair1_060,0.0
189,teen_social_life_target_repair1_061,0.0
190,teen_social_life_target_repair1_062,0.0
191,teen_social_life_target_repair1_063,0.0
192,teen_social_life_target_repair1_064,0.0
193,teen_social_life_target_repair1_065,0.0
194,teen_social_life_target_repair1_066,0.0
195,teen_social_life_target_repair1_067,0.0
196,teen_social_life_target_repair1_068,0.0
197,teen_social_life_target_repair1_069,0.0
198,teen_social_life_target_repair1_070,0.0
199,teen_social_life_target_repair1_071,0.0
200,teen_social_life_target_repair1_072,0.0
201,teen_social_life_target_repair1_073,0.0
202,teen_social_life_target_repair1_074,0.0
203,teen_social_life_target_repair1_075,0.0
204,teen_social_life_target_repair1_076,0.0
205,teen_social_life_target_repair1_077,0.0
206,teen_social_life_target_repair1_078,0.0
207,teen_social_life_target_repair1_079,0.0
208,teen_social_life_target_repair1_080,0.0
209,teen_social_life_target_repair1_081,0.0
210,teen_social_life_target_repair1_082,0.0
211,teen_social_life_target_repair1_083,0.0
212,teen_social_life_target_repair1_084,0.0
213,teen_social_life_target_repair1_085,0.0
214,teen_social_life_target_repair1_086,0.0
215,teen_social_life_target_repair1_087,0.0
216,teen_social_life_target_repair1_088,0.004980646102753534
217,teen_social_life_target_repair1_089,0.0
218,teen_social_life_target_repair1_090,0.0
219,teen_social_life_target_repair1_091,0.0
220,teen_social_life_target_repair1_092,0.0
221,teen_social_life_target_repair1_093,0.0
222,teen_social_life_target_repair1_094,0.0
223,teen_social_life_target_repair1_095,0.0
224,teen_social_life_target_repair1_096,0.0
225,teen_social_life_target_repair1_097,0.0
226,teen_social_life_target_repair1_098,0.0
227,teen_social_life_target_repair1_099,0.0
228,teen_social_life_target_repair1_100,0.0
229,teen_social_life_target_repair1_101,0.0
230,teen_social_life_target_repair1_102,0.0
231,teen_social_life_target_repair1_103,0.0
232,teen_social_life_target_repair1_104,0.0
233,teen_social_life_target_repair1_105,0.0
234,teen_social_life_target_repair1_106,0.0
235,teen_social_life_target_repair1_107,0.0
236,teen_social_life_target_repair1_108,0.0
237,teen_social_life_target_repair1_109,0.06161546206701013
238,teen_social_life_target_repair1_110,0.0
239,teen_social_life_target_repair1_111,0.0
240,teen_social_life_target_repair1_112,0.0
241,teen_social_life_target_repair1_113,0.0
242,teen_social_life_target_repair1_114,0.0
243,teen_social_life_target_repair1_115,0.0
244,teen_social_life_target_repair1_116,0.0
245,teen_social_life_target_repair1_117,0.0
246,teen_social_life_target_repair1_118,0.0
247,teen_social_life_target_repair1_119,0.0
248,teen_social_life_target_repair1_120,0.0
249,teen_social_life_target_repair1_121,0.0
250,teen_social_life_target_repair1_122,0.0
251,teen_social_life_target_repair1_123,0.0
252,teen_social_life_target_repair1_124,0.0
253,teen_social_life_target_repair1_125,0.0
254,teen_social_life_target_repair1_126,0.0
255,teen_social_life_target_repair1_127,0.0
256,teen_social_life_target_repair1_128,0.0
257,teen_social_life_target_repair1_129,0.0
258,teen_social_life_target_repair1_130,0.0
259,teen_social_life_target_repair1_131,0.0
260,teen_social_life_target_repair1_132,0.05473582664058585
261,teen_social_life_target_repair1_133,0.0
262,teen_social_life_target_repair1_134,0.0
263,teen_social_life_target_repair1_135,0.0
264,teen_social_life_target_repair1_136,0.0
265,teen_social_life_target_repair1_137,0.0
266,teen_social_life_target_repair1_138,0.0
267,teen_social_life_target_repair1_139,0.0
268,teen_social_life_target_repair1_140,0.0
269,teen_social_life_target_repair1_141,0.0
270,teen_social_life_target_repair1_142,0.0
271,teen_social_life_target_repair1_143,0.0
272,teen_social_life_target_repair1_144,0.0
273,teen_social_life_target_repair1_145,0.0
274,teen_social_life_target_repair1_146,0.0
275,teen_social_life_target_repair1_147,0.0
276,teen_social_life_target_repair1_148,0.0
277,teen_social_life_target_repair1_149,0.0
278,teen_social_life_target_repair1_150,0.0
279,teen_social_life_target_repair1_151,0.0
280,teen_social_life_target_repair1_152,0.0
281,teen_social_life_target_repair1_153,0.0
282,teen_social_life_target_repair1_154,0.0
283,teen_social_life_target_repair1_155,0.0
284,teen_social_life_target_repair1_156,0.0
285,teen_social_life_target_repair1_157,0.0
286,teen_social_life_target_repair1_158,0.0
287,teen_social_life_target_repair1_159,0.0
288,teen_social_life_target_repair1_160,0.0
289,teen_social_life_target_repair1_161,0.0
290,teen_social_life_target_repair1_162,0.05067258809759126
291,teen_social_life_target_repair1_163,0.0
292,teen_social_life_target_repair1_164,0.0
293,teen_social_life_target_repair1_165,0.0
294,teen_social_life_target_repair1_166,0.0
295,teen_social_life_target_repair1_167,0.0
296,teen_social_life_target_repair1_168,0.0
297,teen_social_life_target_repair1_169,0.0
298,teen_social_life_target_repair1_170,0.026946246710671678
299,teen_social_life_target_repair1_171,0.0
300,teen_social_life_target_repair1_172,0.0
301,teen_social_life_target_repair1_173,0.0
302,teen_social_life_target_repair1_174,0.0
303,teen_social_life_target_repair1_175,0.0
304,teen_social_life_target_repair1_176,0.0
305,teen_social_life_target_repair1_177,0.0
306,teen_social_life_target_repair1_178,0.0
307,teen_social_life_target_repair1_179,0.0
308,teen_social_life_target_repair1_180,0.0
309,teen_social_life_target_repair1_181,0.0
310,teen_social_life_target_repair1_182,0.0
311,teen_social_life_target_repair1_183,0.0
312,teen_social_life_target_repair1_184,0.0
313,teen_social_life_target_repair1_185,0.0
314,teen_social_life_target_repair1_186,0.0
315,teen_social_life_target_repair1_187,0.0
316,teen_social_life_target_repair1_188,0.0
317,teen_social_life_target_repair1_189,0.09332624091843045
318,teen_social_life_target_repair1_190,0.0
319,teen_social_life_target_repair1_191,0.0
320,teen_social_life_target_repair1_192,0.0
321,teen_social_life_target_repair1_193,0.0
322,teen_social_life_target_repair1_194,0.0
323,teen_social_life_target_repair1_195,0.024225986114584784
324,teen_social_life_target_repair1_196,0.0
325,teen_social_life_target_repair1_197,0.0
326,teen_social_life_target_repair1_198,0.0
327,teen_social_life_target_repair1_199,0.0
328,teen_social_life_target_repair1_200,0.0
329,teen_social_life_target_repair1_201,0.0
330,teen_social_life_target_repair1_202,0.0
331,teen_social_life_target_repair1_203,0.0
332,teen_social_life_target_repair1_204,0.0
333,teen_social_life_target_repair1_205,0.0
334,teen_social_life_target_repair1_206,0.0
335,teen_social_life_target_repair1_207,0.0
336,teen_social_life_target_repair1_208,0.0
337,teen_social_life_target_repair1_209,0.0
338,teen_social_life_target_repair1_210,0.0
339,teen_social_life_target_repair1_211,0.0
340,teen_social_life_target_repair1_212,0.0
341,teen_social_life_target_repair1_213,0.0
342,teen_social_life_target_repair1_214,0.0
343,teen_social_life_target_repair1_215,0.0
344,teen_social_life_target_repair1_216,0.0742672476492463
345,teen_social_life_target_repair1_217,0.0
346,teen_social_life_target_repair1_218,0.0
347,teen_social_life_target_repair1_219,0.0
348,teen_social_life_target_repair1_220,0.0
349,teen_social_life_target_repair1_221,0.0
350,teen_social_life_target_repair1_222,0.218460427320986
351,teen_social_life_target_repair1_223,0.0
352,teen_social_life_target_repair1_224,0.07420671780168017
353,teen_social_life_target_repair1_225,0.0
354,teen_social_life_target_repair1_226,0.0
355,teen_social_life_target_repair1_227,0.0
356,teen_social_life_target_repair1_228,0.0
357,teen_social_life_target_repair1_229,0.0
358,teen_social_life_target_repair1_230,0.0
359,teen_social_life_target_repair1_231,0.0
360,teen_social_life_target_repair1_232,0.0
361,teen_social_life_target_repair1_233,0.0
362,teen_social_life_target_repair1_234,0.0
363,teen_social_life_target_repair1_235,0.0
364,teen_social_life_target_repair1_236,0.0
365,teen_social_life_target_repair1_237,0.0
366,teen_social_life_target_repair1_238,0.0
367,teen_social_life_target_repair1_239,0.0
368,teen_social_life_target_repair1_240,0.0
369,teen_social_life_target_repair1_241,0.0
370,teen_social_life_target_repair1_242,0.0
371,teen_social_life_target_repair1_243,0.0
372,teen_social_life_target_repair1_244,0.0
373,teen_social_life_target_repair1_245,0.0
374,teen_social_life_target_repair1_246,0.0
375,teen_social_life_target_repair1_247,0.0
376,teen_social_life_target_repair1_248,0.0
377,teen_social_life_target_repair1_249,0.0032910199085574776
378,teen_social_life_target_repair1_250,0.0
379,teen_social_life_target_repair1_251,0.0
380,teen_social_life_target_repair1_252,0.0
381,teen_social_life_target_repair1_253,0.0
382,teen_social_life_target_repair1_254,0.0
383,teen_social_life_target_repair1_255,0.0
384,teen_social_life_target_repair1_256,0.0
