support_id,job_id,weight
82,teen_social_life_target_blueprints_082,0.0
83,teen_social_life_target_blueprints_083,0.0
84,teen_social_life_target_blueprints_084,0.0
85,teen_social_life_target_blueprints_085,0.0
86,teen_social_life_target_blueprints_086,0.012679982655073432
87,teen_social_life_target_blueprints_087,0.0
88,teen_social_life_target_blueprints_088,0.0
89,teen_social_life_target_blueprints_089,0.0
90,teen_social_life_target_blueprints_090,0.0
91,teen_social_life_target_blueprints_091,0.0
92,teen_social_life_target_blueprints_092,0.0
93,teen_social_life_target_blueprints_093,0.0
94,teen_social_life_target_blueprints_094,0.0
95,teen_social_life_target_blueprints_095,0.0
96,teen_social_life_target_blueprints_096,0.0
97,teen_social_life_target_blueprints_097,0.0
98,teen_social_life_target_blueprints_098,0.14868526653027908
99,teen_social_life_target_blueprints_099,0.0
100,teen_social_life_target_blueprints_100,0.0
101,teen_social_life_target_blueprints_101,0.0
102,teen_social_life_target_blueprints_102,0.0
103,teen_social_life_target_blueprints_103,0.0
104,teen_social_life_target_blueprints_104,0.0
105,teen_social_life_target_blueprints_105,0.02851469190731191
106,teen_social_life_target_blueprints_106,0.0
107,teen_social_life_target_blueprints_107,0.0
108,teen_social_life_target_blueprints_108,0.0
109,teen_social_life_target_blueprints_109,0.0
110,teen_social_life_target_blueprints_110,0.0
111,teen_social_life_target_blueprints_111,0.0
112,teen_social_life_target_blueprints_112,0.0
113,teen_social_life_target_blueprints_113,0.0011851789263910928
114,teen_social_life_target_blueprints_114,0.0
115,teen_social_life_target_blueprints_115,0.0
116,teen_social_life_target_blueprints_116,0.0
117,teen_social_life_target_blueprints_117,0.0
118,teen_social_life_target_blueprints_118,0.0
119,teen_social_life_target_blueprints_119,0.0
120,teen_social_life_target_blueprints_120,0.0
121,teen_social_life_target_blueprints_121,0.0
122,teen_social_life_target_blueprints_122,0.0
123,teen_social_life_target_blueprints_123,0.0
124,teen_social_life_target_blueprints_124,0.0
125,teen_social_life_target_blueprints_125,0.0
126,teen_social_life_target_blueprints_126,0.0
127,teen_social_life_target_blueprints_127,0.0
128,teen_social_life_target_blueprints_128,0.0
