support_id,job_id,weight
199,pew_work_family_detailed_repair1_103,0.0016745946648801034
200,pew_work_family_detailed_repair1_104,0.0009226098261525324
201,pew_work_family_detailed_repair1_105,0.005510553309065706
202,pew_work_family_detailed_repair1_106,0.005244029060672947
203,pew_work_family_detailed_repair1_107,0.0017422145096048151
204,pew_work_family_detailed_repair1_108,0.0021605630547380517
205,pew_work_family_detailed_repair1_109,0.00288775587875292
206,pew_work_family_detailed_repair1_110,0.0015869198674000322
207,pew_work_family_detailed_repair1_111,0.0013250887670233297
208,pew_work_family_detailed_repair1_112,0.00044332298138422785
209,pew_work_family_detailed_repair1_113,0.0069364740700775295
210,pew_work_family_detailed_repair1_114,0.004097095770730893
211,pew_work_family_detailed_repair1_115,0.00224819941400586
212,pew_work_family_detailed_repair1_116,0.0009615434787581086
213,pew_work_family_detailed_repair1_117,0.0034311245420901378
214,pew_work_family_detailed_repair1_118,0.0018505583566191246
215,pew_work_family_detailed_repair1_119,0.007899536020002611
216,pew_work_family_detailed_repair1_120,0.003634142330070333
217,pew_work_family_detailed_repair1_121,0.00250727678083937
218,pew_work_family_detailed_repair1_122,0.0022179191350179634
219,pew_work_family_detailed_repair1_123,0.0022815443632098736
220,pew_work_family_detailed_repair1_124,0.0016726268021344888
221,pew_work_family_detailed_repair1_125,0.009898944435967455
222,pew_work_family_detailed_repair1_126,0.003078252507342587
223,pew_work_family_detailed_repair1_127,0.002666560848600709
224,pew_work_family_detailed_repair1_128,0.006527038467341856
225,pew_work_family_detailed_repair1_129,0.00429944476782741
226,pew_work_family_detailed_repair1_130,0.0037024953075381626
227,pew_work_family_detailed_repair1_131,0.0006393534668649106
228,pew_work_family_detailed_repair1_132,0.003781084344757638
229,pew_work_family_detailed_repair1_133,0.0048051928098337806
230,pew_work_family_detailed_repair1_134,0.0023333078359154148
231,pew_work_family_detailed_repair1_135,0.0021463380516207916
232,pew_work_family_detailed_repair1_136,0.0037829036734681764
233,pew_work_family_detailed_repair1_137,0.002976977462362334
234,pew_work_family_detailed_repair1_138,0.00023667998760978047
235,pew_work_family_detailed_repair1_139,0.0006266487023015443
236,pew_work_family_detailed_repair1_140,0.0033308224175293303
237,pew_work_family_detailed_repair1_141,0.00542296201548286
238,pew_work_family_detailed_repair1_142,0.004142103097824682
239,pew_work_family_detailed_repair1_143,0.0026776557516648447
240,pew_work_family_detailed_repair1_144,0.0013236763057018512
241,pew_work_family_detailed_repair1_145,0.0019493581440426472
242,pew_work_family_detailed_repair1_146,0.0023999366554891812
243,pew_work_family_detailed_repair1_147,0.0024942601743189775
244,pew_work_family_detailed_repair1_148,0.004260807077196072
245,pew_work_family_detailed_repair1_149,0.0035617054019369473
246,pew_work_family_detailed_repair1_150,0.0015703219176920885
247,pew_work_family_detailed_repair1_151,0.004007265828298046
248,pew_work_family_detailed_repair1_152,0.002037098798974628
249,pew_work_family_detailed_repair1_153,0.0029875287782916535
250,pew_work_family_detailed_repair1_154,0.0025030602308807326
251,pew_work_family_detailed_repair1_155,0.004107183137307633
252,pew_work_family_detailed_repair1_156,0.0013911503284908214
253,pew_work_family_detailed_repair1_157,0.0013690243664235113
254,pew_work_family_detailed_repair1_158,0.0029197348382667353
255,pew_work_family_detailed_repair1_159,0.0026856829866625945
256,pew_work_family_detailed_repair1_160,0.003958170136964581
257,pew_work_family_detailed_repair1_161,0.0016653733926517574
258,pew_work_family_detailed_repair1_162,0.0025985925069788494
259,pew_work_family_detailed_repair1_163,0.0010149210648378948
260,pew_work_family_detailed_repair1_164,0.001963604279842596
261,pew_work_family_detailed_repair1_165,0.0023962202937792615
262,pew_work_family_detailed_repair1_166,0.004630713858938617
263,pew_work_family_detailed_repair1_167,0.009256256859184494
264,pew_work_family_detailed_repair1_168,0.0026286056969092235
265,pew_work_family_detailed_repair1_169,0.005357479451427532
266,pew_work_family_detailed_repair1_170,0.002800568944247744
267,pew_work_family_detailed_repair1_171,0.00494833733560049
268,pew_work_family_detailed_repair1_172,0.0046496412085441615
269,pew_work_family_detailed_repair1_173,0.006719035045674239
270,pew_work_family_detailed_repair1_174,0.0018375860389411355
271,pew_work_family_detailed_repair1_175,0.0031153862018311424
272,pew_work_family_detailed_repair1_176,0.000588539817076043
273,pew_work_family_detailed_repair1_177,0.0005682675526465748
274,pew_work_family_detailed_repair1_178,0.005484171315120519
275,pew_work_family_detailed_repair1_179,0.0011884312988080063
276,pew_work_family_detailed_repair1_180,0.0056950290891438285
277,pew_work_family_detailed_repair1_181,0.0033641944733643647
278,pew_work_family_detailed_repair1_182,0.002686527599717902
279,pew_work_family_detailed_repair1_183,0.0004919697223462595
280,pew_work_family_detailed_repair1_184,0.005421592772225515
281,pew_work_family_detailed_repair1_185,0.0009605337924458183
282,pew_work_family_detailed_repair1_186,0.0015599321416928957
283,pew_work_family_detailed_repair1_187,0.0048595919090780775
284,pew_work_family_detailed_repair1_188,0.0008308976742924391
285,pew_work_family_detailed_repair1_189,0.0015031357694459582
286,pew_work_family_detailed_repair1_190,0.004269952016575669
287,pew_work_family_detailed_repair1_191,0.0018450483752427808
288,pew_work_family_detailed_repair1_192,0.005561899023323333
289,pew_work_family_geometry1_001,0.00030011153380867027
290,pew_work_family_geometry1_002,0.0002056077939532349
291,pew_work_family_geometry1_003,0.00010194491803112501
292,pew_work_family_geometry1_004,0.0001665200615278915
293,pew_work_family_geometry1_005,0.0002484215485308347
294,pew_work_family_geometry1_006,0.00038378386175170966
295,pew_work_family_geometry1_007,0.0003053060328574326
296,pew_work_family_geometry1_008,0.0002924938628507903
297,pew_work_family_geometry1_009,0.0004495145885337271
298,pew_work_family_geometry1_010,0.0003234606812060451
299,pew_work_family_geometry1_011,0.0001471387870599504
300,pew_work_family_geometry1_012,0.0005494223944107888
301,pew_work_family_geometry1_013,0.0001553335268428357
302,pew_work_family_geometry1_014,0.0001991656675078125
303,pew_work_family_geometry1_015,0.00022744511230994788
304,pew_work_family_geometry1_016,0.0001477782447344033
305,pew_work_family_geometry1_017,0.0005193384097652999
306,pew_work_family_geometry1_018,0.00033426354620828033
307,pew_work_family_geometry1_019,0.00020586781238436707
308,pew_work_family_geometry1_020,1.9547212882328577e-05
309,pew_work_family_geometry1_021,0.00030589301400325294
310,pew_work_family_geometry1_022,0.00019259536207031537
311,pew_work_family_geometry1_023,0.00028006300937154227
312,pew_work_family_geometry1_024,0.0003797794223829544
313,pew_work_family_geometry1_025,0.00033041323031618566
314,pew_work_family_geometry1_026,0.00012721343684341953
315,pew_work_family_geometry1_027,0.0007039832443663991
316,pew_work_family_geometry1_028,0.0002136918431002532
317,pew_work_family_geometry1_029,0.0004228872212598412
318,pew_work_family_geometry1_030,0.00017786402537524993
319,pew_work_family_geometry1_031,0.00020037168148922675
320,pew_work_family_geometry1_032,0.0003178970290603485
321,pew_work_family_geometry1_033,0.0002418744882460908
322,pew_work_family_geometry1_034,0.0001210525395130714
323,pew_work_family_geometry1_035,0.00032586503626648574
324,pew_work_family_geometry1_036,0.0003103779018588334
325,pew_work_family_geometry1_037,0.00024320095058150671
326,pew_work_family_geometry1_038,0.00033451849273060514
327,pew_work_family_geometry1_039,0.0002652548747332292
328,pew_work_family_geometry1_040,0.00030304267938858993
329,pew_work_family_geometry1_041,0.0001858801777220873
330,pew_work_family_geometry1_042,0.0003286673389277584
331,pew_work_family_geometry1_043,0.00022430191308654988
332,pew_work_family_geometry1_044,0.00020260349121972433
333,pew_work_family_geometry1_045,0.00016536711234741797
334,pew_work_family_geometry1_046,0.0002752964862601633
335,pew_work_family_geometry1_047,0.00021893122446318942
336,pew_work_family_geometry1_048,0.00032184917735245317
337,pew_work_family_geometry1_049,0.0002626141234467599
338,pew_work_family_geometry1_050,0.00010918888186819007
339,pew_work_family_geometry1_051,0.00022094097845523836
340,pew_work_family_geometry1_052,0.0003745418403105962
341,pew_work_family_geometry1_053,0.0004775277081240454
342,pew_work_family_geometry1_054,0.0003557287950334564
343,pew_work_family_geometry1_055,3.5903676316429446e-05
344,pew_work_family_geometry1_056,0.00032695226639548877
345,pew_work_family_geometry1_057,0.00024150637484697678
346,pew_work_family_geometry1_058,0.0003912476678443092
347,pew_work_family_geometry1_059,0.00011434566881077952
348,pew_work_family_geometry1_060,0.00039127306420826303
349,pew_work_family_geometry1_061,0.0002784990201141915
350,pew_work_family_geometry1_062,0.0003882394807089392
351,pew_work_family_geometry1_063,8.810556306385381e-05
352,pew_work_family_geometry1_064,0.00021948417419263952
353,pew_work_family_geometry2_001,0.0005227867112371996
354,pew_work_family_geometry2_002,0.0005021900794397551
355,pew_work_family_geometry2_003,0.0005426078086063303
356,pew_work_family_geometry2_004,0.0006893791441187332
357,pew_work_family_geometry2_005,0.0017930541841079141
358,pew_work_family_geometry2_006,0.0012173861227806491
359,pew_work_family_geometry2_007,0.0008530659418274379
360,pew_work_family_geometry2_008,0.0006374754008554456
361,pew_work_family_geometry2_009,0.000997408125218303
362,pew_work_family_geometry2_010,0.00016984271516790826
363,pew_work_family_geometry2_011,0.0002084443057610465
364,pew_work_family_geometry2_012,0.0004121280839528124
365,pew_work_family_geometry2_013,0.00016846227393476598
366,pew_work_family_geometry2_014,0.00256056659986059
367,pew_work_family_geometry2_015,0.0005815691945393283
368,pew_work_family_geometry2_016,0.001008544848153906
369,pew_work_family_geometry2_017,0.0002382782267630004
370,pew_work_family_geometry2_018,0.00016231292442736968
371,pew_work_family_geometry2_019,0.0011477729219600843
372,pew_work_family_geometry2_020,0.0012370955363446377
373,pew_work_family_geometry2_021,0.00025910963492770784
374,pew_work_family_geometry2_022,0.0002943129412360423
375,pew_work_family_geometry2_023,0.00030178600316980113
376,pew_work_family_geometry2_024,0.00019777289247109372
377,pew_work_family_geometry2_025,0.0003000655406455087
378,pew_work_family_geometry2_026,0.0014905812484717494
379,pew_work_family_geometry2_027,0.00047896004000990555
380,pew_work_family_geometry2_028,0.0005576047766921871
381,pew_work_family_geometry2_029,5.068654331525473e-05
382,pew_work_family_geometry2_030,0.003048774492927673
383,pew_work_family_geometry2_031,8.577911178905407e-05
384,pew_work_family_geometry2_032,0.0004554697976254146
385,pew_work_family_geometry2_033,0.0012299647955495874
386,pew_work_family_geometry2_034,0.00043743211200991943
387,pew_work_family_geometry2_035,0.0005282117226031385
388,pew_work_family_geometry2_036,0.0009598425428593367
389,pew_work_family_geometry2_037,0.00017741463712317332
390,pew_work_family_geometry2_038,0.00016625869558003508
391,pew_work_family_geometry2_039,0.00027393252934251617
392,pew_work_family_geometry2_040,7.811855659022156e-05
393,pew_work_family_geometry2_041,0.00047185989868010265
394,pew_work_family_geometry2_042,0.0017129109601173088
395,pew_work_family_geometry2_043,0.000506574091699199
396,pew_work_family_geometry2_044,0.00029637652108971814
397,pew_work_family_geometry2_045,0.0009503456024582497
398,pew_work_family_geometry2_046,0.00010823662634970656
399,pew_work_family_geometry2_047,0.0011231587305904314
400,pew_work_family_geometry2_048,0.0005043578606134895
401,pew_work_family_geometry2_049,0.0005009386197299184
402,pew_work_family_geometry2_050,0.0018993060645652825
403,pew_work_family_geometry2_051,0.0006169328600994441
404,pew_work_family_geometry2_052,0.0015004101964950557
405,pew_work_family_geometry2_053,0.0007295998769757338
406,pew_work_family_geometry2_054,0.0003267642545591308
407,pew_work_family_geometry2_055,0.0003660608150343609
408,pew_work_family_geometry2_056,0.0006010163292770092
409,pew_work_family_geometry2_057,0.0004368122659972872
410,pew_work_family_geometry2_058,0.0021435078410931667
411,pew_work_family_geometry2_059,0.0002839378696448176
412,pew_work_family_geometry2_060,0.0001454692782480269
413,pew_work_family_geometry2_061,0.000217704218220705
414,pew_work_family_geometry2_062,0.0002798335133544438
415,pew_work_family_geometry2_063,0.0002748724401035833
416,pew_work_family_geometry2_064,0.00033452006426163225
417,pew_work_family_geometry3_001,0.0012622822220601329
418,pew_work_family_geometry3_002,0.0009456685401079847
419,pew_work_family_geometry3_003,0.0018974788577269988
420,pew_work_family_geometry3_004,0.0008228842031309451
421,pew_work_family_geometry3_005,0.00021222635559919772
422,pew_work_family_geometry3_006,0.00019681372535960672
423,pew_work_family_geometry3_007,0.0005483893630478739
424,pew_work_family_geometry3_008,0.001841709149905403
425,pew_work_family_geometry3_009,0.0007207302019698992
426,pew_work_family_geometry3_010,5.720633590214435e-06
427,pew_work_family_geometry3_011,0.001006808344603648
428,pew_work_family_geometry3_012,0.0017572162650570408
429,pew_work_family_geometry3_013,0.0009234532775122321
430,pew_work_family_geometry3_014,0.00014738309101321677
431,pew_work_family_geometry3_015,0.00021980982128034
432,pew_work_family_geometry3_016,0.00020325867693495405
433,pew_work_family_geometry3_017,0.0008803236984355639
434,pew_work_family_geometry3_018,0.0012566616221976578
435,pew_work_family_geometry3_019,0.0015575059467173465
436,pew_work_family_geometry3_020,0.00015388443418811013
437,pew_work_family_geometry3_021,0.00046660191748299656
438,pew_work_family_geometry3_022,6.660759808822607e-05
439,pew_work_family_geometry3_023,0.00033163148148809086
440,pew_work_family_geometry3_024,0.00022925674682026424
441,pew_work_family_geometry3_025,0.0006794444720608898
442,pew_work_family_geometry3_026,0.001010347032695088
443,pew_work_family_geometry3_027,0.0007235535312179343
444,pew_work_family_geometry3_028,0.0004313477199728614
445,pew_work_family_geometry3_029,0.00026096531086661787
446,pew_work_family_geometry3_030,4.486599843484533e-05
447,pew_work_family_geometry3_031,0.006443225061225195
448,pew_work_family_geometry3_032,0.00794701936234917
449,pew_work_family_geometry4_001,0.002757014926148241
450,pew_work_family_geometry4_002,0.004727632087318537
451,pew_work_family_geometry4_003,0.0009386180525808524
452,pew_work_family_geometry4_004,0.001281754293130972
453,pew_work_family_geometry4_005,0.0006426056789045066
454,pew_work_family_geometry4_006,0.003230448184710102
455,pew_work_family_geometry4_007,0.00057892291837755
456,pew_work_family_geometry4_008,0.00020063706117544233
457,pew_work_family_geometry4_009,0.00037779231640946585
458,pew_work_family_geometry4_010,0.00017221241220396257
459,pew_work_family_geometry4_011,0.0015392468137826706
460,pew_work_family_geometry4_012,4.1812493417848265e-05
461,pew_work_family_geometry4_013,5.043451323175491e-05
462,pew_work_family_geometry4_014,8.097448562055842e-05
463,pew_work_family_geometry4_015,0.0016571184576648162
464,pew_work_family_geometry4_016,0.0003839484174613827
465,pew_work_family_geometry4_017,0.00013722131030221817
466,pew_work_family_geometry4_018,0.003306298307108702
467,pew_work_family_geometry4_019,0.0016057598146684696
468,pew_work_family_geometry4_020,0.00277756220040696
469,pew_work_family_geometry4_021,0.0002236052427294266
470,pew_work_family_geometry4_022,0.0058885507822597225
471,pew_work_family_geometry4_023,0.0010605579601478095
472,pew_work_family_geometry4_024,0.003506085607852192
473,pew_work_family_geometry4_025,0.0009872669465979917
474,pew_work_family_geometry4_026,0.00389497712102962
475,pew_work_family_geometry4_027,0.001495328724196968
476,pew_work_family_geometry4_028,0.0041129224933323825
477,pew_work_family_geometry4_029,0.0018031401336008456
478,pew_work_family_geometry4_030,0.0017421380505699964
479,pew_work_family_geometry4_031,0.000985205776346805
480,pew_work_family_geometry4_032,0.0010304252157273548
481,pew_work_family_geometry5_001,0.0022133804160739913
482,pew_work_family_geometry5_002,0.002120364050809663
483,pew_work_family_geometry5_003,0.006357174517901667
484,pew_work_family_geometry5_004,0.005158516101416894
485,pew_work_family_geometry5_005,0.0013712455042610293
486,pew_work_family_geometry5_006,0.00027842886200883725
487,pew_work_family_geometry5_007,6.674356512051831e-05
488,pew_work_family_geometry5_008,0.007669080113772873
489,pew_work_family_geometry5_009,0.000576674246905969
490,pew_work_family_geometry5_010,0.00020226538529707447
491,pew_work_family_geometry5_011,0.01083859388398986
492,pew_work_family_geometry5_012,0.007345114210201463
493,pew_work_family_geometry5_013,0.0019023379156108205
494,pew_work_family_geometry5_014,0.004312854465469607
495,pew_work_family_geometry5_015,0.0006574421230803564
496,pew_work_family_geometry5_016,0.0026444981329697853
