support_id,job_id,weight
58,pew_work_family_detailed_058,1.0996020293345891e-05
59,pew_work_family_detailed_059,0.001125307504842248
60,pew_work_family_detailed_060,0.004247828983969198
61,pew_work_family_detailed_061,0.0018077462221098124
62,pew_work_family_detailed_062,0.007147368765189017
63,pew_work_family_detailed_063,0.00564632823480712
64,pew_work_family_detailed_064,0.002905073987229824
65,pew_work_family_detailed_065,0.013450589058879133
66,pew_work_family_detailed_066,0.002027851008592997
67,pew_work_family_detailed_067,0.0017751025735245124
68,pew_work_family_detailed_068,0.0032333750693346376
69,pew_work_family_detailed_069,1.1873249738783618e-05
70,pew_work_family_detailed_070,1.565714829121585e-05
71,pew_work_family_detailed_071,0.002333789543957307
72,pew_work_family_detailed_072,0.0032785525164940195
73,pew_work_family_detailed_073,0.0038039373653191524
74,pew_work_family_detailed_074,0.00040617040815204945
75,pew_work_family_detailed_075,0.002047263800462104
76,pew_work_family_detailed_076,1.9205227901519152e-05
77,pew_work_family_detailed_077,0.0011287075737610632
78,pew_work_family_detailed_078,0.004142512565081974
79,pew_work_family_detailed_079,0.003309279133080561
80,pew_work_family_detailed_080,0.003268227669132314
81,pew_work_family_detailed_081,0.0009489257353702364
82,pew_work_family_detailed_082,0.0027816362786510012
83,pew_work_family_detailed_083,0.009337825841913514
84,pew_work_family_detailed_084,0.002785986023008827
85,pew_work_family_detailed_085,3.17998655593179e-05
86,pew_work_family_detailed_086,2.796307088968493e-06
87,pew_work_family_detailed_087,0.001574577012600548
88,pew_work_family_detailed_088,0.00027050623984153845
89,pew_work_family_detailed_089,0.0036639876433243158
90,pew_work_family_detailed_090,0.002580047620632372
91,pew_work_family_detailed_091,0.0014795054897814666
92,pew_work_family_detailed_092,0.008413997217223856
93,pew_work_family_detailed_093,0.0023926239256809854
94,pew_work_family_detailed_094,0.00043615142527075743
95,pew_work_family_detailed_095,0.001938010885695497
96,pew_work_family_detailed_096,0.009128934475216602
97,pew_work_family_detailed_repair1_001,0.00040604774848731795
98,pew_work_family_detailed_repair1_002,0.0014225157340603397
99,pew_work_family_detailed_repair1_003,3.807627098925504e-05
100,pew_work_family_detailed_repair1_004,0.009326573017329065
101,pew_work_family_detailed_repair1_005,0.0038193641144065008
102,pew_work_family_detailed_repair1_006,0.0013480366799671101
103,pew_work_family_detailed_repair1_007,0.0029578860687823057
104,pew_work_family_detailed_repair1_008,0.008098231905125331
105,pew_work_family_detailed_repair1_009,0.010515567023439936
106,pew_work_family_detailed_repair1_010,0.0024855294975504997
107,pew_work_family_detailed_repair1_011,0.003260930436006005
108,pew_work_family_detailed_repair1_012,0.008648467828095257
109,pew_work_family_detailed_repair1_013,0.0012343911164985994
110,pew_work_family_detailed_repair1_014,0.0004206111381024726
111,pew_work_family_detailed_repair1_015,0.00019753898210788295
112,pew_work_family_detailed_repair1_016,0.005228125745837116
113,pew_work_family_detailed_repair1_017,0.0024057603649610005
114,pew_work_family_detailed_repair1_018,0.001046774658455831
115,pew_work_family_detailed_repair1_019,0.0014070112156893807
116,pew_work_family_detailed_repair1_020,0.0011948260633801106
117,pew_work_family_detailed_repair1_021,0.005417981887615958
118,pew_work_family_detailed_repair1_022,0.005772041217719295
119,pew_work_family_detailed_repair1_023,0.006728437207723989
120,pew_work_family_detailed_repair1_024,0.0002732390886737778
121,pew_work_family_detailed_repair1_025,0.0017345001548251997
122,pew_work_family_detailed_repair1_026,0.004275922743888831
123,pew_work_family_detailed_repair1_027,0.001966242707567504
124,pew_work_family_detailed_repair1_028,0.005162396280510766
125,pew_work_family_detailed_repair1_029,0.00815449819736982
126,pew_work_family_detailed_repair1_030,0.0023315229392708633
127,pew_work_family_detailed_repair1_031,0.0007171370798586531
128,pew_work_family_detailed_repair1_032,0.005153195492583384
129,pew_work_family_detailed_repair1_033,0.0009154393630685062
130,pew_work_family_detailed_repair1_034,0.0009690332421482353
131,pew_work_family_detailed_repair1_035,0.004538414053716815
132,pew_work_family_detailed_repair1_036,0.002598635635215466
133,pew_work_family_detailed_repair1_037,0.0031531835212107724
134,pew_work_family_detailed_repair1_038,6.497529074944699e-06
135,pew_work_family_detailed_repair1_039,0.006545422443064917
136,pew_work_family_detailed_repair1_040,0.002665812442537379
137,pew_work_family_detailed_repair1_041,0.0025465036843251286
138,pew_work_family_detailed_repair1_042,0.0010801128058991335
139,pew_work_family_detailed_repair1_043,0.013207674123009152
140,pew_work_family_detailed_repair1_044,0.0017981274873729554
141,pew_work_family_detailed_repair1_045,0.002012691956766052
142,pew_work_family_detailed_repair1_046,0.008518484521442549
143,pew_work_family_detailed_repair1_047,0.003712577856221287
144,pew_work_family_detailed_repair1_048,0.010504190283214294
145,pew_work_family_detailed_repair1_049,0.0005384415330423096
146,pew_work_family_detailed_repair1_050,0.0008999671425556173
147,pew_work_family_detailed_repair1_051,0.004425643138767177
148,pew_work_family_detailed_repair1_052,0.0012101760410748667
149,pew_work_family_detailed_repair1_053,0.0010174786226419214
150,pew_work_family_detailed_repair1_054,0.00162635721518256
151,pew_work_family_detailed_repair1_055,0.0032118720979754916
152,pew_work_family_detailed_repair1_056,0.00739870227556265
153,pew_work_family_detailed_repair1_057,0.00148048723107238
154,pew_work_family_detailed_repair1_058,0.015566443332696533
155,pew_work_family_detailed_repair1_059,0.0008512529793799783
156,pew_work_family_detailed_repair1_060,0.0016592550303707854
157,pew_work_family_detailed_repair1_061,0.0018414351232354644
158,pew_work_family_detailed_repair1_062,0.002474590259855016
159,pew_work_family_detailed_repair1_063,0.0073700896107946985
160,pew_work_family_detailed_repair1_064,0.001274185913523325
161,pew_work_family_detailed_repair1_065,0.0062154444486308144
162,pew_work_family_detailed_repair1_066,0.003789631870698793
163,pew_work_family_detailed_repair1_067,3.0192809028588627e-05
164,pew_work_family_detailed_repair1_068,0.00024972188614347853
165,pew_work_family_detailed_repair1_069,0.0012161073792721334
166,pew_work_family_detailed_repair1_070,0.011113228043169995
167,pew_work_family_detailed_repair1_071,0.004891510527624768
168,pew_work_family_detailed_repair1_072,0.00067168713172633
169,pew_work_family_detailed_repair1_073,0.00480920323787414
170,pew_work_family_detailed_repair1_074,0.0016215014700743295
171,pew_work_family_detailed_repair1_075,0.001342116544180916
172,pew_work_family_detailed_repair1_076,0.0037017628003473617
173,pew_work_family_detailed_repair1_077,0.001402322465630692
174,pew_work_family_detailed_repair1_078,0.000898951209757656
175,pew_work_family_detailed_repair1_079,0.0022691929722021493
176,pew_work_family_detailed_repair1_080,0.002705959998944529
177,pew_work_family_detailed_repair1_081,0.005140861154465438
178,pew_work_family_detailed_repair1_082,0.0025348049435115518
179,pew_work_family_detailed_repair1_083,0.00632104335396089
180,pew_work_family_detailed_repair1_084,0.0010105060822958533
181,pew_work_family_detailed_repair1_085,0.0031117887706710893
182,pew_work_family_detailed_repair1_086,0.0016319117653746944
183,pew_work_family_detailed_repair1_087,0.001464087538282893
184,pew_work_family_detailed_repair1_088,0.0059682099126755605
185,pew_work_family_detailed_repair1_089,0.0001769530560044255
186,pew_work_family_detailed_repair1_090,0.0007356868170442833
187,pew_work_family_detailed_repair1_091,0.0020331951591723873
188,pew_work_family_detailed_repair1_092,0.005002622666885224
189,pew_work_family_detailed_repair1_093,0.00719616779549532
190,pew_work_family_detailed_repair1_094,0.009375004122856155
191,pew_work_family_detailed_repair1_095,0.00589659077332388
192,pew_work_family_detailed_repair1_096,0.0030951600838471155
193,pew_work_family_detailed_repair1_097,0.01179602221802131
194,pew_work_family_detailed_repair1_098,0.002692831371504075
195,pew_work_family_detailed_repair1_099,0.0013549097906202698
196,pew_work_family_detailed_repair1_100,0.008274052732598854
197,pew_work_family_detailed_repair1_101,0.004525979692352339
198,pew_work_family_detailed_repair1_102,0.0025573743447988148
199,pew_work_family_detailed_repair1_103,0.0009530547637137845
200,pew_work_family_detailed_repair1_104,0.0008827551767734957
201,pew_work_family_detailed_repair1_105,0.009416450946529336
202,pew_work_family_detailed_repair1_106,0.006461178052802207
203,pew_work_family_detailed_repair1_107,0.002542673897511033
204,pew_work_family_detailed_repair1_108,0.0045077479668567955
205,pew_work_family_detailed_repair1_109,0.0029319500341522834
206,pew_work_family_detailed_repair1_110,0.0029002084743262506
207,pew_work_family_detailed_repair1_111,0.0009434464951618585
208,pew_work_family_detailed_repair1_112,0.0003896976099250429
209,pew_work_family_detailed_repair1_113,0.010760975229772565
210,pew_work_family_detailed_repair1_114,0.0030105819829259885
211,pew_work_family_detailed_repair1_115,0.0036247180336319127
212,pew_work_family_detailed_repair1_116,0.00443057435945437
213,pew_work_family_detailed_repair1_117,0.004510078000414727
214,pew_work_family_detailed_repair1_118,0.0011256673670375517
215,pew_work_family_detailed_repair1_119,0.008425171703116695
216,pew_work_family_detailed_repair1_120,0.004752893159949203
217,pew_work_family_detailed_repair1_121,0.003676188796078729
218,pew_work_family_detailed_repair1_122,0.0010270293130447846
219,pew_work_family_detailed_repair1_123,0.004370754092152479
220,pew_work_family_detailed_repair1_124,0.002859755666229241
221,pew_work_family_detailed_repair1_125,0.009864853397508208
222,pew_work_family_detailed_repair1_126,0.003981564877803813
223,pew_work_family_detailed_repair1_127,0.005996634474302241
224,pew_work_family_detailed_repair1_128,0.005141807244586706
225,pew_work_family_detailed_repair1_129,0.005885586366634379
226,pew_work_family_detailed_repair1_130,0.003742957809917565
227,pew_work_family_detailed_repair1_131,0.00041407404563308765
228,pew_work_family_detailed_repair1_132,0.003660177698972869
229,pew_work_family_detailed_repair1_133,0.006210785198659433
230,pew_work_family_detailed_repair1_134,0.0030857175171270803
231,pew_work_family_detailed_repair1_135,0.0020408347807183516
232,pew_work_family_detailed_repair1_136,0.0037311293112960503
233,pew_work_family_detailed_repair1_137,0.005307647202732776
234,pew_work_family_detailed_repair1_138,1.9471407205778343e-06
235,pew_work_family_detailed_repair1_139,0.0009382800662897858
236,pew_work_family_detailed_repair1_140,0.004433461010455565
237,pew_work_family_detailed_repair1_141,0.006763932739849023
238,pew_work_family_detailed_repair1_142,0.005775433793819702
239,pew_work_family_detailed_repair1_143,0.004437378920151137
240,pew_work_family_detailed_repair1_144,0.0010513688077775892
241,pew_work_family_detailed_repair1_145,0.002286537798480723
242,pew_work_family_detailed_repair1_146,0.003942998161200239
243,pew_work_family_detailed_repair1_147,0.0015757592519509331
244,pew_work_family_detailed_repair1_148,0.012578490005023273
245,pew_work_family_detailed_repair1_149,0.006291683113481287
246,pew_work_family_detailed_repair1_150,0.0025811825144708496
247,pew_work_family_detailed_repair1_151,0.007709453525738799
248,pew_work_family_detailed_repair1_152,0.0007716092902186357
249,pew_work_family_detailed_repair1_153,0.0038496585968015662
250,pew_work_family_detailed_repair1_154,0.0018719338939020588
251,pew_work_family_detailed_repair1_155,0.0033489160151375496
252,pew_work_family_detailed_repair1_156,0.0028265385344256643
253,pew_work_family_detailed_repair1_157,0.0005929472045249364
254,pew_work_family_detailed_repair1_158,0.005823727040133207
255,pew_work_family_detailed_repair1_159,0.002297486428641098
256,pew_work_family_detailed_repair1_160,0.0033240390548462317
257,pew_work_family_detailed_repair1_161,0.0009593015075658418
258,pew_work_family_detailed_repair1_162,0.0016494419155275836
259,pew_work_family_detailed_repair1_163,0.0007132314754807366
260,pew_work_family_detailed_repair1_164,0.0009133918145082445
261,pew_work_family_detailed_repair1_165,0.002093523705391827
262,pew_work_family_detailed_repair1_166,0.004630852282429345
263,pew_work_family_detailed_repair1_167,0.015131187523854735
264,pew_work_family_detailed_repair1_168,0.0042006188863562026
265,pew_work_family_detailed_repair1_169,0.00540259654000798
266,pew_work_family_detailed_repair1_170,0.0024975579551746803
267,pew_work_family_detailed_repair1_171,0.0065365485003516305
268,pew_work_family_detailed_repair1_172,0.010899594913392907
269,pew_work_family_detailed_repair1_173,0.016353255639042993
270,pew_work_family_detailed_repair1_174,0.0012602062052990625
271,pew_work_family_detailed_repair1_175,0.004137888774377201
272,pew_work_family_detailed_repair1_176,1.0053507920235448e-05
273,pew_work_family_detailed_repair1_177,0.00024087381974723524
274,pew_work_family_detailed_repair1_178,0.005315330527688222
275,pew_work_family_detailed_repair1_179,0.001139577911395456
276,pew_work_family_detailed_repair1_180,0.006453058183375777
277,pew_work_family_detailed_repair1_181,0.003724012189799285
278,pew_work_family_detailed_repair1_182,0.0038433827802252145
279,pew_work_family_detailed_repair1_183,0.0014728205614599516
280,pew_work_family_detailed_repair1_184,0.008841690139524303
281,pew_work_family_detailed_repair1_185,0.00023954738624685465
282,pew_work_family_detailed_repair1_186,0.0026779827778290375
283,pew_work_family_detailed_repair1_187,0.003056009313931039
284,pew_work_family_detailed_repair1_188,0.0010281045178930565
285,pew_work_family_detailed_repair1_189,0.000720959595019003
286,pew_work_family_detailed_repair1_190,0.002639004520581692
287,pew_work_family_detailed_repair1_191,0.0008539805943352721
288,pew_work_family_detailed_repair1_192,0.01061090349182694
